fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|casas|venta|Lima Moderna|San Miguel|"Calle Dean Saavedra
Maranga, San Miguel"|S/ 1,730,000 · USD 515,000|1730000|515000|||"550 m² tot.
6 dorm.
4 baños
2 estac."|550|6|4|2|Esta Casa en venta como terreno, te brinda una ubicación privilegiada, rodeada de parques y a pocos pasos de las principales avenidas de la ciudad, como Av. La Marina, Av. Escardo, Av. Universitaria y Av. Faucett. Disfruta de la comodidad de estar cerca de todo: colegios, universidades y centros comerciales como Open Plaza, Metro y Tottus, ¡todo a solo 3 minutos de Plaza San Miguel! Caracteristicas: * Área de Terreno: 300 M2. * Área Construida: 550 M2. * Zonificación: rdm. * Frontis: 10 metros. * Fondo: 30 metros. * Parámetros: 8 pisos. Esta impresionante propiedad se encuentra en un terreno de 300 m2 y tiene parámetros para 8 pisos. Su amplio espacio de 300 m2 construidos te brinda la libertad y el confort que siempre has deseado. La propiedad se encuentra habitable, sin embargo, esta para remodelar. Además, cuenta con un garaje para dos autos, lo cual es ideal para familias con múltiples vehículos. Al ingresar a esta maravillosa casa, te sorprenderá su excelente distribución. Primero segundo y tercer piso. Cuenta con una amplia piscina en el patio trasero de la Casa. Además, si lo que deseas es construir un edificio es ideal ya que cuenta con parámetros para 8 pisos y cuenta con un frontis de 10 metros. ¡¡Es lo que estas buscando, que esperas para visitarla!! Numero de Contacto: Jenny Amaya 917*814*516|https://www.adondevivir.com/propiedades/clasificado/veclcain-a-la-venta-casa-como-terreno-en-san-miguel-142581955.html?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=27|2026-03-18
adondevivir|casas|venta|Lima Moderna|San Miguel|"Alt. LA Marina Cdra. 30 / Espalda Hiraoka - Maranga
San Miguel, San Miguel"|S/ 1,608,750 · USD 429,000|1608750|429000|||"273 m² tot.
4 dorm.
2 baños
1 estac."|273|4|2|1|¡gran oportunidad de inversión! Se vende como terreno en excelente ubicación, bien distribuida en una zona exclusiva de 273. 50 m2 y una techada de200. 00 m2 en uno de los mejores distritos de Lima: San Miguel. Muy cerca de Av. La Marina, Hiraoka, upc San Miguel, Plaza San Miguel, Cassinelli, Metro La Marina, Farmacia Universal, Open Plaza La Marina, Tottus. Distribución: • Terraza• Sala y comedor amplio• Cocina amoblada• Dormitorios amplios• Baños completos• Área de lavandería cochera para 1 auto. Uso: • Viviendas ResidencialesLinderos: • Derecha: 26. 67• Izquierda: 26. 96. Precio total: us$ 429, 000 dólares americanos. ¡aprovecha! * Las fotografías, precios y descripción de esta propiedad son|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-maranga-147557985.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=28|2026-03-18
adondevivir|casas|venta|Lima Moderna|San Miguel|"URBANIZACION SANTA FLORENCIA - SAN MIGUEL
Santa Florencia, San Miguel"|S/ 1,081,700 · USD 290,000|1081700|290000|||"160 m² tot.
7 dorm.
4 baños
1 estac."|160|7|4|1|Si buscas un lugar céntrico, tranquilo, frente a un parque para vivir esta es tu casa! La casa en venta es de 2 pisos y azotea en. Ubicada en Urb. Santa Florencia- San Miguel. Referencias cerca colegios juan xxxiii, Colegio Chino, Innova School y a upc esta a unos 3 minutos de plaza San Miguel. La casa es ideal como vivienda para familias numerosas o puede ser rentabilizada, pues tiene mini departamento incluido y habitaciones amplias. ➤ La propiedad tiene 160 m2 de área de terreno y 250 de área construida. ➤ En primer piso al ingreso hay una cochera y 1 mini departamento, un ingreso a la sala comedor, cocina, amplia con vista al amplio jardin y en el primer piso hay 2 dormitorios y 2 baños. ➤ En el segundo piso hay 3 habitaciones, hall y 1 baño completo. ➤ En el tercer piso hay una habitación con baño y área de lavandería. ➤ Se vende en $290, 000 dólares documentos ok, listo para comprar con el banco de su elección. Para mayores informes o agendar visitas al 986*520*629 o 992*141*058|https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-de-dos-pisos-en-san-miguel-146212221.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=29|2026-03-18
adondevivir|casas|venta|Lima Moderna|San Miguel|"San Miguel (Lima)
San Miguel, Lima"|S/ 1,520,000 · USD 450,000|1520000|450000|||"250 m² tot.
4 dorm.
2 baños
1 estac."|250|4|2|1|"Casa-terreno en esquina / 250 M² / rdm - 7 pisosideal para proyecto inmobiliario o vivienda familiar | Zonificación rdmse vende casa en esquina como terreno de 250 m², ubicada en una zona residencial estratégica de San Miguel, a media cuadra de la Av. Riva Agüero y del colegio 10 de Octubre, una de las áreas más consolidadas y demandadas del distrito. La propiedad cuenta con zonificación rdm (Residencial de Densidad Media) y parámetros para edificar hasta 7 pisos, lo que la convierte en una excelente oportunidad tanto para desarrolladores inmobiliarios como para familias que buscan una casa amplia, bien ubicada y con proyección a futuro. Características principales: - Área de terreno: 250 m²- Ubicación en esquina, con doble frente, mayor iluminación y ventilación- Forma regular, ideal para Desarrollo Inmobiliario o remodelación- Servicios completos habilitados: agua, luz, desagüeUbicación privilegiada: - A pocos minutos de Plaza San Miguel- Muy cerca de Av. La Marina, Av. Universitaria y Av. Riva Agüero- Entorno con colegios, universidades (pucp, upc, utp), supermercados, parques y comercios- Zona residencial tranquila, con excelente conectividad y alta valorizaciónUna propiedad versátil, con gran potencial de desarrollo y excelente calidad de vida, ubicada en uno de los puntos más atractivos de San Miguel. Contáctanos para mayor información o para coordinar una visita. 121% comprometidos en brindarte un servicio de excelencia."|https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-terreno-en-esquina-con-alto-potencial-148711674.html?n_src=Listado&n_pg=2&n_pos=30|2026-03-18
adondevivir|casas|venta|Lima Moderna|San Miguel|"inca huasi 300
Maranga, San Miguel"|S/ 1,097,600 · USD 320,000|1097600|320000|||"180 m² tot.
4 dorm.
4 baños
1 estac."|180|4|4|1|Venta de casa en san miguel de 4 dormitorios, ubicado en Calle Incahuasi, Urb. Maranga, a media cuadra de la Av. Faucett y a dos cuadras de la Av. Precursores, con rápida salida a la Av. La Marina, a solo 15 minutos del Aeropuerto y a 10 minutos de Plaza San Miguel. *Perfecto para vivienda o como proyecto inmobiliario, cuenta con parámetros para 5 pisos. Con 180m2 de área de terreno, consta de: -> 03 pisos. -> 04 baños en total. -> 03 habitaciones en la segundo piso y 01 habitación en la tercer piso. -> Amplia Sala Comedor iluminada. -> Cocina Cerrada. -> Lavandería y cuarto de servicio en el tercer piso. -> 2 jardines amplios. -> incluye 01 cochera. venta de súper ocasión: $320, 000 Dólares. (Precio en soles referencial). **|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-san-miguel-147881237.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=3&n_pos=1|2026-03-18
adondevivir|casas|venta|Lima Moderna|San Miguel|"Calle Micaela Bastidas
Maranga Etapa Iii, San Miguel"|S/ 856,800 · USD 252,000|856800|252000|||"160 m² tot.
3 dorm.
2 baños"|160|3|2||Casa se vende como terreno. tiene un area de 160 M2. medidas 8 ml. X 20 ml. Casa de un piso, Ubicado en Calle Micaela Bastidas. Alt. Cuadra 5 Av. Los Patriotas. Cerca a C. C. Plaza San miguel, Tottus, Metro, upc, pucp. Rodeada de parques. Ideal para un Proyecto inmobiliario. Precio: us$ 252, 000|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-san-miguel-urb.-maranga-149185593.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=2|2026-03-18
adondevivir|casas|venta|Lima Moderna|San Miguel|"Avenida Pío XII
San Miguel, Lima"|S/ 850,000 · USD 250,000|850000|250000|||"145 m² tot.
4 dorm.
3 baños"|145|4|3||Vendo casa san miguel ac. 400m2, A. T. 145m2 de 3 pisos. 4 Dorm. Precio en $259, 000 7ml de frente y 20 ml de fondo aprox. Tiene cisterna, bomba de agua y tanque elevado, uso exclusivo para vivienda, parámetros para 3 pisos, tuberías de pvc. No cochera privada pero si estacionamiento común. En el 2do piso hay una sala de estar grande, 4 dorm. Con closets, 2 de ellos con baño incluido, 1 baño adicional compartido por los 2 domitorios adicionales. Subiendo la escalera de madera interna hacia el 3er piso entrando por la puerta derecha hay está el Mini departamento: 1 dormitorio amplio con closet, al frente 1 baño con ducha y 1 sala con mamparas de vidrio, 1 patio y también cuenta con 1 balcón. Entrando por la puerta izquierda está el área de servicio: 1 baño completo y 1 dormitorio. Área de lavandería y tendal. En el 1er. Piso hay 1/2 baño de visitas, un patio interno, cocina grande, sala-comedor con mucha iluminación. Hay 2 entradas una principal y otra de servicio que conecta con la cocina. Actualmente la Municipalidad no está autorizando la construcción de un 4to. Piso. Excelente ubicación, zona bonita, segura, con vigilancia y con varios parques cerca. Cableado y cajas de luz operativas. Tengo planos del 1° y 2° piso tal cual. El 3er piso está mejor que en el plano. Antigüedad del 1ro y 2do piso 34 referencia: cuadra 5 de la Av. Pio xii cruce con la Av. La Marina. Límite con La Perla|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-san-miguel-149272372.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=3|2026-03-18
adondevivir|casas|venta|Lima Moderna|San Miguel|"AV. PRECURSORES
Maranga, San Miguel"|S/ 1,001,650 · USD 299,000|1001650|299000|||"269 m² tot.
6 dorm.
2 baños
2 estac."|269|6|2|2|Vendo casa de tres pisos en maranaga san miguel muy buena zona area de terreno 160 mt Y de contruccion 270 mt 1er piso dos amplias salas, comedor baño de visita cocina amplia con muebles altos Y bajos alacena cuarto deposito O artículos de limpieza Y una terraza con jardín una amplia cochera interna Y otra externa segundo nivel sala de distribucion cuatro amplios dormitorios con closet el principal con baño incorporado Y otro baño completo tercer nivel azotea tres cuartos amplios con closet uno con pisos de parquet Y un baño completo $299, 000. 00 toda la documentacion en regla|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-amplia-6-dormt.-cochera-maranga-148205866.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=4|2026-03-18
adondevivir|casas|venta|Lima Moderna|San Miguel|"Calle Micaela Bastidas al 100
Maranga, San Miguel"|S/ 1,970,600 · USD 590,000|1970600|590000|||"377 m² tot.
10 dorm.
4 estac."|377|10||4|Ubicada en el distrito de San Miguel- Lima. Esta propiedad en esquina representa un excelente oportunidad para inversión o desarrollo inmobiliario. Cuenta con un área inscrita 186. 5 m², con un excedente en proceso de rectificación que podría ampliar el metraje hasta 316. 14m2, con doble frente, teniendo un frente de: 9. 7 m(calle Américo Vespucio), fondo 8. 95m, lado derecho 20m (calle Micaela Bastidas), lado izquierdo 20m (lote colindante), lo que le brinda buena presencia y potencial constructivo. La propiedad tiene 377. 01 m² construidos en tres pisos mas azotea, con ambientes amplios, terraza, jardín y estacionamiento para hasta 4 vehículos. Parámetros certificados de 6 a 7 pisos. Ideal para proyectos inmobiliario. Ubicación privilegiada, a media cuadra de un parque amplio, cerca de la Pontificia Universidad Católica, la Universidad Peruana de Ciencias Aplicadas y al Centro Comercial Plaza San Miguel.|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-san-miguel-urb.-maranga-149098914.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=3&n_pos=5|2026-03-18
adondevivir|casas|venta|Lima Moderna|San Miguel|"Alfredo Icaza al 100
Maranga, San Miguel"|S/ 1,490,400 · USD 405,000|1490400|405000|||"273 m² tot.
5 dorm.
4 baños
1 estac."|273|5|4|1|En venta casa principal más triplex ubicados en la mejor zona de San Miguel, a pasos del parque más bonito y versátil de Maranga, el parque Quiñones. La casa principal, construida en los años 70 consta de 2 pisos con 5 dormitorios, 3 baños completos, lavanderia y cochera. Pisos de parquet en buen estado. 2 puntos de conexión de gas natural. El triplex que se encuentra en la parte posterior de la propiedad fue construido el año 2016, tiene cocina abierta, sala, comedor en el primer nivel. 2 dormitorios con una baño con tina en el 2do nivel. Tendal en la azotea, con un baño y un cuarto. Un amplio patio con piso de cemento pulido separa la casa principal del triplex. La casa tiene muchas posibilidades de transformarse y adaptarse a las necesidades de cada familia. Está construida sobre u terreno de 273m2, con 10mt de frente a una calle muy tranquila y simpática donde ya hay varios edificios nuevos. Desde esta ubicación se puede llegar caminando a muchos lugares de interes como colegios Pamer, Claretiano, icpna, Instituto Británico, upc, pucp, Plaza San Miguel, Open Plaza, Clinica San Gabriel, Providencia, varios mercados, academias deportivas, gym, supermercados, etc.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-a-pasos-de-parque-quinones-san-miguel-147547486.html?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=6|2026-03-18
adondevivir|casas|venta|Lima Moderna|San Miguel|"jr san martin 146
San Miguel, Lima"|S/ 703,500 · USD 210,000|703500|210000|||"150 m² tot.
6 dorm.
5 baños
1 estac."|150|6|5|1|Ubicada en una zona estratégica, en el límite entre San Miguel y Magdalena, apocas cuadras del Mercado de Magdalena y cerca al hermoso Malecón Bertolotto. Ideal para quienes buscan una propiedad en una zona tranquila, pero con acceso rápido a todos los servicios y medios de transporte. Esta dentro de un condominio tranquilo de pocos propietarios. Tiene 4 pisos, el 4to piso es de material aligerado (Drywall) Área de Terreno: 55m² Área de Construcción: 150m² Características de la propiedad: 6 Dormitorios amplios con buena iluminación natural. 5 Baños completos. Sala comedor y cocina amplia y funcional. 1 cochera. Conoce más so. • el ingreso al 3er piso es con escalera propia de entrada independiente. Cuenta con sala comedor, cocina, habitaciones amplias con piso de porcelanato, y baños en los cuartos. Contáctanos sin compromiso para mayor información. contacto: susana rivera. celular: 9. 9. 9. 0. 7. 3. 6. 1. 5|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-con-cochera-dentro-de-condominio-145549919.html?n_src=Listado&n_pg=3&n_pos=7|2026-03-18
adondevivir|casas|venta|Lima Moderna|San Miguel|"BAHIA DE PISCO, SAN MIGUEL
San Miguel, Lima"|"S/ 1,102,200 · USD 330,000
12%"|1102200|330000|12%||"150 m² tot.
10 dorm.
8 baños
2 estac."|150|10|8|2|Casa Edificio de 4 Pisos + Terrazas Acabados de Lujo Cochera San Miguel. venta casa-edificio san miguel. edificación moderna. excelente para inversión O para una familia grande. Descripción: *1 duplex con 5 dormitorios. *2 departamentos de 03 dormitorios de 110M2 C/U. loft O cuarto grande de almacen. terraza. tendal. 7 a 10 baños. cocina moderna. acabados de lujo. documentos en regla. agenda tu visita. 02 espacios cochera. usd 330, 000. 00. precio en dólares. con opcion A tener una escalera que haria independiente A cada piso. Contactar: . 9. 3. 8. 5. 7. 5. 7. 9. 3.|https://www.adondevivir.com/propiedades/clasificado/veclcain--el-venta-de-casa-en-san-miguel-148384588.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=3&n_pos=8|2026-03-18
adondevivir|casas|venta|Lima Moderna|San Miguel|"Jirón Isidoro Suárez 461
Maranga Etapa Vii, San Miguel"|S/ 1,033,600 · USD 304,000|1033600|304000|||"246 m² tot.
7 dorm.
5 baños"|246|7|5||Contacto: Martin Luxardo 9 9 6 6 8 8 9 7 8. El aviso tiene video. Se vende casa de 3 pisos + azotea, ubicada a metros de parque en Jr. Isidoro Suárez 461, Urb. Maranga 7ma Etapa, San Miguel. Zona tranquila y segura, con rejas de seguridad y caseta de serenazgo en la esquina. A la altura del cruce de Av. De los Precursores y Rafael Escardó, cerca de parques, colegios, centros comerciales y diversos negocios. Documentación en regla. Ideal para inversión y remodelación. Sistema sanitario totalmente actualizado (tuberías de pvc, cisterna con mantenimiento actualizado y bomba de agua para el tanque elevado. Precio: us$ 291, 000. Áreas. - Área de terreno: 161. 33 m² - Área construida: 246 m² Linderos. - Frente: 8. 20 ml. - Derecha: 19. 63 ml. - Izquierda: 19. 67 ml. - Fondo: 8. 20 ml. Distribución. 1er piso. - Cochera. - Cocina. - Amplia sala-comedor. - Barra americana integrada. - 1/2 baño + 1 baño completo. - Patio con piscina. 2do piso. - 4 dormitorios. - 3 dormitorios con clósets. - Dormitorio principal amplio con 2 clósets. - 1 baño compartido. 3er piso. - 3 dormitorios. - Depósito. - 1 baño completo. 4to piso (Azotea) - Cuarto de lavandería amplio. - Áreas libres. Excelente oportunidad para invertir y remodelar en una de las zonas más tranquilas de San Miguel. Para mayor información contactar con Martin Luxardo 9 9 6 6 8 8 9 7 8 o tambien solicitar el video por whatsapp|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-3-pisos-azotea-con-piscina-cochera-148942637.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=3&n_pos=9|2026-03-18
