fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Moderna|San Miguel|"Calle Miguel Hidalgo, San Miguel
San Miguel, Lima"|S/ 1,411,200 · USD 420,000|1411200|420000|||"180 m² tot.
8 dorm.
4 baños
1 estac."|180|8|4|1|Amplia casa de 180 m2, tres pisos en San Miguel ideal para familia grande, alquiler de cuartos independientes en tercer piso o proyecto inmobiliario. - Ocho habitaciones amplias, la principal con baño y pequeño walkin closet. - Cuatro baños. - Estudio, ideal para home office o cuarto de lectura. - Cocina amplia. - Cuarto de depósito, siempre necesario para guardar diversos artículos del hogar. - Cochera para un vehículo. - Jardín interior y exterior para disfrutrar de una parrilla o de las áreas verdes. - El precio incluye muebles de finos acabados. - Ubicada en zona estratégica de San Miguel, frente a un parque; cerca a supermercados, centro comercial, bancos, colegios, universidades, a pocos minutos del circuito de playas.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-5-a-mas-dormitorios-148362072?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=17|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Jirón Arica 1
San Miguel, Lima"|S/ 2,178,400 · USD 560,000|2178400|560000|||"445 m² tot.
4 dorm.
3 baños
2 estac."|445|4|3|2|Vendo Linda casa en calle Jirón Arica 1, San Miguel. (Ref: espalda de la municipalidad de San Miguel). Área Terreno: 404 m2, Área Construida: 445 m2. Vista a la calle, dos plantas. Hall de ingreso, comedor, comedor de diario, cocina, escritorio, sala de estar, 4 dormitorios, 3 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería. Terraza, 2 cocheras paralelas abiertas. Mg|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-4-dormitorios-146767396?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=18|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Collasuyo al 100
San Miguel, Lima"|S/ 1,776,750 · USD 515,000|1776750|515000|||"350 m² tot.
5 dorm.
4 baños
4 estac."|350|5|4|4|Casa en venta en san miguel cerca A parque para vivienda O proyecto inmobiliario Amplia Casa en venta de 3 pisos, y a solo una cuadra de la Av. La Marina. Parámetros de 5 a 6 pisosÁrea de terreno 270 m2Área construida 350 m210x 27 mlPrimer piso: Garaje para 3 hasta 4 carrosRecibidorSala, incluye moderno centro de tv, pedestales en caoba tallada. Comedor, incluye consola en caobaCocina espaciosa con acceso al patio, pisos en cerámico, incluye cocina de 5 hornillas y refrigeradora. Baño de visitasHabitación con baño propio, incluye sofá de 2 cuerpos, escritorio y sillaÁrea de lavadoAmplio Jardín interiorSegundo Nivel: Sala de estar, incluye sofá cama1 habitación principal con baño propio y closet, se deja toda amoblada. 3 amplias habitaciones secundarias, todas con closetBaño completoTercer Nivel: AzoteaÁrea de lavado, incluye lavadoraCaracterísticas: Pisos en parquetVentanas modernas en sistema pivot con vidrio y accesoriosPuerta principal en caoba talladaPatio con pisos en porcelanatoAdemás cuenta con un área adicional para negocio o rentabilizarlo como alquiler de local Características: Pisos en parquetVentanas modernas en sistema pivot con vidrio y accesoriosPuerta principal en caoba talladaPatio con pisos en porcelanatoagenda tu visita, esta casa es ideal tanto para vivienda como para proyecto inmobiliario. 121% comprometidos en brindarte un servicio de excelencia.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-5-a-mas-dormitorios-147978382?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=19|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Pasaje Bahia de Paracas San Miguel
San Miguel, Lima"|S/ 887,500 · USD 250,000|887500|250000||105|"140 m² tot.
4 dorm.
2 baños
1 estac."|140|4|2|1|Ponemos a la venta esta acogedora y funcional casa de dos pisos ubicada en la tranquila y segura Urbanización Astete, en el límite de San Miguel y La Perla, cerca de avenidas principales, como Haya de la torre, av Venezuela y av de la marina, colegios, centros comerciales y a pasos del Ministerio de Marina. Ideal para familias que buscan amplitud, seguridad y ubicación estratégica. Primer Piso: Amplia sala-comedor con vista al patio jardín, baño de visita remodelado, Cocina independiente y ventilada, con vista al jardín. Lavandería y zona de servicio posterior, Patio jardín interno que brinda iluminación y frescura. Segundo Piso: 04 habitaciones de buen tamaño, 3 de ellas con closet, 01 baño completo amplio y remodelado. Azotea: Espaciosa azotea de 80 m², ideal para construir un tercer piso o área social adicional. Seguridad y Estacionamiento dentro de parque cerrado y monitoreado con cámaras de video vigilancia Casa ubicada dentro de un pasaje cerrado con caseta de vigilancia privada Zona muy tranquila y segura Espacio para estacionar 1 vehículo en el condominio al aire libre y área para estacionamiento de visitas (coordinación previa con vigilancia)|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-4-dormitorios-148807309?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=20|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Calle Mariano Valdarrago; Maranga, San Miguel al 200
Maranga, San Miguel"|S/ 968,400 · USD 269,000|968400|269000|||162 m² tot.|162||||Venta de Casa – Oportunidad de Terreno en San Miguel Descubre la oportunidad de adquirir esta propiedad en la Urbanización Maranga, San Miguel, ideal tanto para un proyecto de vivienda familiar como para un proyecto inmobiliario. Ubicada en calle Mariano Valdarrago, a media cuadra del Parque Virgen de Fátima, próxima al Colegio Claretiano, al C. C Plaza San Miguel y con fácil acceso a las avenidas Rafael Escardó, Precursores y La Marina. Características generales: •Área total: 162 m²•Área construida: 81 m²•Antigüedad: 49 años•Niveles: 1 piso Potencial inmobiliario: •Parámetros para edificar hasta 4 pisos más azotea, brindando la posibilidad de ampliación o desarrollo. Valor agregado: La propiedad conserva una edificación tradicional, lista para transformarse en un nuevo concepto de vivienda o proyecto inmobiliario. Además, su cercanía a las principales vías de conexión hacia el aeropuerto y los puertos marítimos, la convierte también en una alternativa estratégica para el desarrollo de una empresa vinculada al rubro aduanero o logístico. Un entorno residencial que combina tranquilidad, áreas verdes y conectividad, hacen de esta propiedad una inversión con visión de futuro. Precio: $269, 000 ¡Contáctanos para coordinar una visita y conocer todo el potencial que ofrece! jl-04|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-maranga-san-miguel-148541726?n_src=Listado&n_pg=2&n_pos=21|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Av. Tacna
San Miguel, Lima"|S/ 1,631,250 · USD 435,000|1631250|435000|||"276 m² tot.
3 dorm.
3 baños
5 estac."|276|3|3|5|Precio de venta us$ 435, 000. A. T. 276. 00 m2. A. C. 469. 00 m2. 15 años de antigüedad en muy buen estado de conservación. vista a la calle. Linderos: Frente y fondo 12 ml. Izq. Y der. 23 ml. Zonificación rdm. parámetros para 5 pisos. Descripción: Actualmente es una casa de dos plantas, Sala, comedor, cocina, sala de estar, 3 dormitorios, 3 baños, 1 cuarto de servicio, 1 baño de servicio, lavandería. Terraza, 5 cocheras tipo paralelas. También contamos con otras alternativas bastante similares en la misma zona y presupuesto, para nosotros será un gusto enviarle un listado para que Ud. Escoja ¿cuál sería de su interés? (con características similares a esta propiedad) a su correo, así facilitamos su búsqueda y si desea comuníquese con nosotros al 9. 9. 4. 2. 0. 7. 8. 6. 0. Será un gusto atenderlos!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-3-dormitorios-3792968?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=22|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Calle Los Yungas 270
San Miguel, Lima"|S/ 309,750 · USD 88,500|309750|88500|||"53 m² tot.
2 dorm.
2 baños"|53|2|2||Departamentos de Estreno - Urbanización Maranga - San Miguel &quot;No pagan Alcabala&quot;Departamentos en Venta Residencial Ipanema nuevo y exclusivo edificio de solo 5 pisos2 Departamentos por piso hasta el 4to piso, el 5to piso tiene 3 Departamentos DúplexAscensor inteligente - Pasillos y areas transito muy iluminadas y ventiladasEl edificio cuenta con Gas NaturalUnidades disponibles de 2 y 3 dormitorios entre 59 a 72 metros cuadradosSala comedor ampliosCocina abierta estilo americano con muebles altos y bajos en melamine y tableros de granitolavandería con puntos de agua y desague para lavadoraPisos de porcelanato anti deslizable en color claro2 dormitorios con closets en melamina blancoFinos acabadosbaños dotados de extractoresInstalaciones eléctricas individualizadas con llaves térmicas en caja de controlCocheras lineales disponibles desde us 11, 799. 93¡Ven y visita este departamento! Descubre todo lo que tiene para ofrecerte. Contáctanos! 121% comprometidos en brindarte un servicio de excelencia.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-2-dormitorios-148211932?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=23|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Av LA PAZ N° 16xx, Dpto. 208 AL 1108 A
San Miguel, Lima"|S/ 215,400|215400||||"40 m² tot.
1 dorm.
1 baño
1 estac."|40|1||1|Vivienda Multifamiliar con moderna arquitectura en diseño y distribución lo cual permite tener los departamentos con ambientes más confortables de la zona donde Tu Familia podrá disfrutar de su vivienda propia. Magnífica ubicación muy cerca de parques, colegios, universidades, circuito de playas y avenidas principales del distrito. Edificio de 13 pisos, 3 sótanos+2 ascensores, cuenta con 219 departamentos en total la Torre A. dpt X08 acuenta con sala-comedor, kitchenette con terraza, 1 dormitorio, con 1 baño, centro de lavado. Áreas comunes: Gimnasio, Lobby, Piscina, Sala Bar, Sala de Niños, Sala de usos Múltiples, Zona de ParrillasEstacionamientos desde S/48, 800entrega marzo 2027financia bcp|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-1-dormitorio-146762645?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=24|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Diego Quispe Tito 270
San Miguel, Lima"|S/ 1,844,640 · USD 549,000|1844640|549000|||"283 m² tot.
6 dorm.
4 baños
3 estac."|283|6|4|3|Venta de Hermosa casa en San Miguel Urb Pando 7ma EtapaUna casa amplia de 3 pisos totalmente remodelada rodeada de parques a tan solo 5 minutos de plaza san MiguelPrimer nivel- Una hermosa terraza delantera ideal para tardes en parrilla con familia- Sala/Comedor amplia con ingreso de luz natural- Cocina tipo isla super amplia con muebles bajos y altos- Patio trasero que se une con la sala dándole más amplitud- Cochera lineal para 3 autos- 2 medios bañosSegundo nivel- amplia sala de estar- 2 habitaciones amplia ideal para camas King con closet de piso a techo y baño incluído- 2 habitaciones ampliasTercer nivel- una habitación- un baño- lavandería- amplia terrazaPara mas información, contáctame. 121% comprometidos en brindarte un servicio de excelencia.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-5-a-mas-dormitorios-148063811?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=25|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Javier Heraud al 100
San Miguel, Lima"|S/ 840,000 · USD 245,000|840000|245000|||"202 m² tot.
5 dorm.
3 baños
1 estac."|202|5|3|1|"¡Excelente oportunidad en San Miguel! Esta amplia y funcional casa de dos pisos, más un departamento independiente, es perfecta para una familia grande o como una inteligente inversión para generar ingresos por alquiler. Características Generales: · Precio: $245, 000 · Ubicación: San Miguel - Zona residencial tranquila y segura. · Área Total: Terreno: 160 m² | Construida: 202 m²· Zonificación: rdm (posibilidad de construir hasta 4 pisos + azotea). Distribución de la Propiedad: 1. Casa principal (2 Pisos): · Primer Piso: Espaciosa sala y comedor con grandes ventanales. Cuenta con un baño de visita, 2 habitaciones grandes, una cocina cerrada con amplio almacenamiento, un área de lavandería independiente y una terraza amplia ideal para reuniones o parrillas. · Segundo Piso: 3 habitaciones amplias y 1 baño completo. 2. Departamento independiente (55 m² - 2 niveles): · Tiene acceso privado desde el interior de la casa. Es perfecto para alquilar, para visitas o familiares. · Distribución: Sala y comedor luminosos, cocina abierta, baño de visita en primer piso, y 2 habitaciones que comparten un baño completo ubicado en el segundo piso. beneficios: · Estacionamiento con control remoto. · Mejoras Recientes: Cambio de tuberías (hace 5 años), cambio de tapa de desagüe (hace 1 año), puertas de cedro e instalación de gas calidda. Ubicación: · A solo 3 cuadras de la Av. La Marina (cuadra 31) · A 5 minutos de Plaza San Miguel (supermercados, tiendas, restaurantes). · Cercanía inmediata a parques, colegios y universidades. ¡Ideal para familias! ¡Agenda tu visita y descubre todas las posibilidades de esta gran propiedad! 9. 2. 6. 3. 1. 5. 9. 1. 4"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-5-a-mas-dormitorios-148526377?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=26|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Calle Dean Saavedra al 200
San Miguel, San Miguel"|S/ 1,740,700 · USD 515,000|1740700|515000|||"300 m² tot.
3 baños
2 estac."|300||3|2|¡Oportunidad única de inversión inmobiliaria en San Miguel! Se vende una casa como terreno en el distrito de San Miguel, con un área de 300m2 y características ideales para un proyecto inmobiliario. Con 10 metros de frente y 30 metros de fondo, este terreno ofrece una gran oportunidad para desarrollar un proyecto de gran envergadura. Características del terreno- Área: 300m2- Medidas: 10m de frente x 30m de fondo- Parámetros: 8 pisos- Ubicación: Calle Dean Saavedra, entre Av. La Marina y Av. Rafael Escardo- Cercanía a servicios y amenities: muy cerca a todoOportunidad de inversión- Ideal para proyectos inmobiliarios de gran escala- Ubicación estratégica en un distrito en crecimiento y desarrollo- Acceso a servicios y amenities cercanosNo te pierdas la oportunidad de invertir en este terreno con gran potencial de desarrollo. ¡Contáctame para obtener más información y aprovechar esta oportunidad única! 121% comprometidos en brindarte un servicio de excelencia.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-san-miguel-147843200?n_src=Listado&n_pg=2&n_pos=27|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Padre Guatemala 338
San Miguel, Lima"|S/ 3,325,000 · USD 950,000|3325000|950000|||"243 m² tot.
4 dorm.
3 baños"|243|4|3||Amplia y moderna propiedad de 540. 97 m², con una ubicación estratégica y un diseño que se adapta a tus necesidades. Ya sea para vivir con comodidad o para instalar tu espacio corporativo, esta propiedad ofrece amplitud, iluminación natural y una excelente imagen. Características destacadas: • Área total: 540. 97 m²• Ambientes amplios, ventilados y bien iluminados• Distribución funcional y adaptable: perfecta para vivienda o para oficinas, salas de reuniones y áreas administrativas• Acabados de primera y espacios diseñados para el confort y la productividad• Ubicación cercana a zonas logísticas, aduanas, terminales portuarios y vías principalesIdeal para: Quienes buscan un hogar espacioso y moderno, o empresas que necesitan una sede corporativa de alto nivel. “Propiedad versátil: vive en ella o conviértela en un espacio corporativo de primer nivel. ”T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-4-dormitorios-148125297?n_src=Listado&n_pg=2&n_pos=28|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Calle Echenique
San Miguel, Lima"|S/ 975,000 · USD 250,000|975000|250000|||"176 m² tot.
3 dorm.
2 baños
1 estac."|176|3|2|1|Área: 176 m2 de terreno. Antigüedad 50 años. Frente 8mt. Fondo 22 mt. Casa de 2 plantas con parámetros para 5 pisos. Sala comedor -Baño de visita-Cocina. Patio amplio - lavandería. 1 dormitorio amplio con baño completo. Cochera para 1 vehículo dentro de la propiedad. Se adaptó, además, un departamento de 2 plantas que consta: Primer piso sala - comedor, kitchenette, baño completo. Segundo piso, 3 dormitorios, pequeño Hall y 1 baño completo. Municipalidad da licencia para ciertos rubros cómo: Oficina administrativa, veterinaria, consultorios médicos, guarderías, salón de belleza, barbería. También contamos con otras alternativas bastante similares en la misma zona y presupuesto, para nosotros será un gusto enviarle un listado para que Ud. Escoja ¿cuál sería de su interés? (con características similares a esta propiedad) a su correo, así facilitamos su búsqueda y si desea comuníquese con nosotros al 9. 9. 4. 2. 0. 7. 8. 6. 0. Será un gusto atenderlos!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-3-dormitorios-4356099?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=29|2026-02-01
