fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"JIRON LA DUQUESA 104 3ER PISO SURCO
Santiago de Surco, Lima"|S/ 2,500|2500|||150|"90 m² tot.
2 dorm.
2 baños"|90|2|2||Alquilo dpto. En surco, 90M2, 3er piso, 2dorms, cuarto Y baño de servicio. disponible para ocupar desde el 10 de diciembre del 2025. El Dpto. Está en perfecto estado, tiene 90m2, 3er piso, queda en la calle La Duquesa 104 Surco, cerca del Trigal, esquina con la Av. Velasco Astete y a una cuadra de la Av. Benavides. En un edificio de solo 8 dptos. (Dos x piso), con bonitos acabados. La zona es de muy fácil acceso, con salida rápida a la Av. Benavides. El edificio es familiar, pequeño y ordenado, el dpto. Cuenta con muy buenos detalles, además de buen ornato y limpieza, cuenta con linda vista a calle. El dpto. Está muy bien distribuido, es amplio, muy bien iluminado y ventilado, con reposteros altos y bajos, dormitorios con closets, entre otros detalles. Características: El Dpto. Tiene 90m2 está en el 3er piso. Cuenta con una escalera amplia y cómoda. Se encuentran en perfectas condiciones, edificio de 25 años aproximadamente que ha sido muy bien mantenido. Cuentan con 02 dormitorios amplios e iluminados, con closets instalados. Sala y comedor con vista a la calle. 1 baño completo remodelado. Cocina con reposteros de madera altos y bajos. Patio lavandería con tendales. Cuarto y baño completo de servicio. El mantenimiento bordea los S/150. 00, incluye el agua y gastos comunes. No tiene cochera, pero se consigue en el entorno. Entorno: El Dpto. Está en el Jr. La Duquesa cuadra 1, esquina con la Av. Velasco Astete (El Trigal) a una cuadra de la Av. Benavides. La zona es muy residencial, con parques cercanos, áreas comerciales y avenidas principales. Precio: Bajó de precio! Dpto. S/. 2, 600 a S/. 2, 500 Soles. El mantenimiento es muy económico. Condiciones de arrendamiento tradicionales. Se pide un sustento claro de ingresos. Alquila: Caceres Grupo Inmobiliario. Telefono y Whatsapp: Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-surco-av-velasco-astete-cerca-a-el-142301001.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=4|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"Dirección no informada
Santiago de Surco, Lima"|S/ 1,700 · USD 525|1700|525||400|"48 m² tot.
1 baño
1 estac."|48|||1|Dpto de 1 dormitorio en excelente estado en un condominio con bastantes areas verdes y lindos areas comunes bien cuidados: piscina, area de juegos para niños, salas de reuniones, area de parilla, recepcion. Ubicado en Las uvas, Surco. Cuenta con una cochera y deposito. Precio de la cochera y deposito adicional. Citas: Sofia 9#6#6#0#3#1#2#2#1|https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-en-las-uvas-surco-1-dorm-estacionamento-148318081.html?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=5|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"Pasaje Los Cedros
Santiago de Surco, Lima"|S/ 1,950|1950|||120|"100 m² tot.
3 dorm.
2 baños"|100|3|2||Bello dpto en alquiler - 2do piso - No mascotas - no cuenta con estacionamiento - Sin amoblar. dos garantías - un adelanto/ los mejores acabados de la zona - alquiler solo con dni O carnet de extranjería Y buen record financiero. A solo 2 cuadras del Real Plaza de Guardia Civil - Edificio de departamentos. en habitacion principal entra cama queen O dos plazas, secundaria dos plazas Y tercera plaza Y media O escritorio. Excelente opción de alquiler en 2do piso, edificio de solo 4 pisos, un departamento por piso, tiene pequeño balcón y zona de lavandería. Cuenta con sala comedor amplias y bien iluminadas, pequeño balcón, vista externa. Baño de visitas. Patio interior al tragaluz. Cocina cerrada pequeña con reposteros altos y bajos, con tableros de mármol. Therma semi nueva de 50L. Tres dormitorios, principal con y tina. Excelentes acabados. Espacio para cama hasta dos plazas cómodo, closet empotrado. Las otras dos habitaciones son pequeñas, espacio para cama plaza y media, no tienen closet empotrado y comparten un baño completo. Los acabados del dpto son A1, pisos de porcelanato de alto tránsito. Mantenimiento 120 soles, incluye arbitrios. Servicios de agua y luz se pagan aparte según consumo. Dos meses de garantía - un mes de adelanto. Contrato mínimo de un año.|https://www.adondevivir.com/propiedades/clasificado/alclapin-los-mejores-acabados-de-la-zona-3dorm.-balcon-65864029.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=6|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"General Luis la Puerta xxx
Liguria, Santiago de Surco"|S/ 3,200|3200||||"104 m² tot.
3 dorm.
2 baños
1 estac."|104|3|2|1|Bonito departamento muy bien ubicado a 4 cuadras del ovalo de Higuereta y estación Ayacucho del Metro y a 5 cuadras de la avenida Benavides, cerca de transporte, Centros Comerciales, Bancos, colegios y Universidades. Frente a parque y ende 3 p una zona de 3 parques contiguos. El departamento tiene 104 metros muy bien distribuidos, sala comedor de buen tamaño, 3 dormitorios cómodos con buenos closets, el principal con baño incorporado, y los secundarios comparten baño completo. Tiene cocina cerrada con espacio para comedor de diario, lavandería y depósito. 1 cochera techada. Esta ubicado en 3er piso, el edificio no tiene ascensor, escaleras descansadas. Muy buenos acabados, madera en el piso, closets de buen tamaño con cajoneras, cocina y baños remodelados. Viene con terma nueva, rollers y cortinas en buen estado. Tambien viene con Luminarias. Listo para mudarse! En el precio de alquiler 3200 se incluye el mantenimiento, que incluye el agua( 260) y arbitrios (75)|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-en-surco-zona-de-parques-148530044.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=7|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"Las Cantutas
Casuarinas Sur, Santiago de Surco"|S/ 3,300|3300||||"160 m² tot.
4 dorm.
2 baños
1 estac."|160|4|2|1|Cómodo departamento en Casuarinas Sur. Espacios amplios. Zona muy tranquila. Sala-comedor con salida a balcón con vista a la ciudad. Baño de visitas. Cocina integrada. Sala de estar con balconcito. 4 dormitorios: principal con baño incorporado; 3 dormitorios secundarios comparten un baño completo. Lavandería, baño de servicio y espacio que podría ser cuarto de servicio. 1 cochera. Alquiler en soles. Segundo piso elevado sin ascensor. *Alquiler incluye mantenimiento, agua y luz.|https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-con-balcon-en-casuarinas-sur-148303527.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=8|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"Calle brigadieres 996 Santa Constanza Surco
Santa Constanza, Santiago de Surco"|S/ 2,600|2600|||50|"130 m² tot.
2 dorm.
1 baño
1 estac."|130|2||1|Contacto. leslie. 9. 9. 9. 6. 4. 2. 2. 7. 9. permite solo una mascota. Acogedora Casita tipo Chalet en Primer Piso (de 2 pisos más azotea) Muy cerca a universidad de lima, ubicado en la urbanización Santa Constanza que esta frente al jockey Plaza, en calle Brigadieres (entre la Calle Océano Ártico y Océano Pacifico) en Urbanización Santa Constanza-Surco paralela a vía Evitamiento. . En Primer nivel (52m2): Sala –Comedor, Cocina, Terraza, medio baño de visita y la escalera que conduce al Segundo Nivel (42m2): 2 dormitorios con closets (caben camas queen), un baño completo y la escalera que conduce a la Azotea Tercer nivel (36m2): Tendal, Lavandería, Cuarto de servicio y un baño completo en des Uso. Tiene un estacionamiento con control remoto. Requisitos: • Modalidad 2x1: 2 meses de garantía + 1 mes adelantado. • Sustento de ingresos (boletas, recibos por honorarios o constancia de trabajo) • Buen historial crediticio en Infocorp (indispensable) • Contrato mínimo de 1 año. • No estar reportado en procesos judiciales|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-casita-de-3niveles-en-1er-piso-2dorm-cuarto-148221217.html?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=9|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"El Incario
Monterrico, Santiago de Surco"|S/ 4,358 · USD 450,000|4358|450000||539|"200 m² tot.
3 dorm.
2 baños
2 estac."|200|3|2|2|Alquilo amplio flat en primer piso tipo casita, remodelado! Vive en Monterrico a pasos del Markham College, Universidad de Lima, upc de Monterrico y embajada de usa. Este lindo y moderno flat consta de: 175M2. Sala comedor amplia e iluminada. Cocina cerrada con finos acabados, tablero de piedra sintetizada recientemente remodelada. Lavanderia, cuarto y baño de servicio. 3 dormitorios el principal con walking closet y baño incorporado. 1 baño completo para las 2 habitaciones secundarias. 1 medio baño de visita. 2 cocheras. precio: $1, 300. Mantenimiento: S/539 incluye consumo de agua. condiciones. 1. Se debe contar con boletas de pago, estar en verde en infocorp. 2. El contrato minimo es de 2 años. 3. Se pedirá 2X1 (2 meses de garantía X 1 de adelanto) 4. Solo se admite una mascota pequeña. **|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-flat-monterrico-3dorm-148519209.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=10|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"Guillermo brenner
Santiago de Surco, Lima"|S/ 1,600 · USD 500|1600|500||250|"55 m² tot.
3 dorm.
1 baño"|55|3|||Departamento de estreno – listo para mudarte. Ubicado en Las Viñas, una microzona residencial tranquila, segura y con excelente conectividad. Perfecto para familias, parejas jóvenes o profesionales que buscan un espacio moderno, silencioso y funcional. ⸻ Características del Departamento. • Estreno (primer uso) • Vista interna sin ruido. • Piso 4 con ascensor. • 3 dormitorios: – Principal con cama de 2 plazas. – Secundario con cama de 1½ plaza. • Cocina abierta. • 1 baño completo. • Lavandería + tendal propio en la azotea. • Edificio moderno con solo 2 departamentos por piso. ⸻ La Zona – Las Viñas, Surco. • Microzona residencial consolidada. • Serenazgo activo y entorno seguro. • Todo a pocos minutos: parques, panaderías, mercados, farmacias. • Excelente accesibilidad y movilidad. ⸻ Condiciones del Alquiler. • Precio: S/ 1, 600. • Mantenimiento: S/ 250. • Servicios: luz y agua según consumo. • Máximo 4 personas. • No mascotas. • Contrato mínimo 1 año – modalidad 2x1. • Sustento de ingresos + revisión en Infocorp. ⸻ Por qué elegir este depa. Depas de estreno con ascensor y 3 dormitorios en Surco casi no salen en este rango de precio. Este ofrece privacidad, comodidad y una relación precio–valor superior a la oferta actual. Para coordinar tu visita, escríbeme al WhatsApp con: “Video del depa y agendar visita”, y te confirmo el horario disponible.|https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-de-estreno-en-surco-con-ascensor-y-vista-interna-148294356.html?n_src=Listado&n_pills=Ascensor&n_pg=2&n_pos=11|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"Av Circunvalacion del Golf los Incas 148 - OCASION MOON ALQUILO AMOBLADO!!!
Club Golf Los Incas, Santiago de Surco"|S/ 6,732 · USD 1,980|6732|1980||650|"155 m² tot.
3 dorm.
3 baños
1 estac."|155|3|3|1|"Alquiler de departamento amoblado en moon golf los incas. Disfrute de vivir en un departamento moderno, completamente amoblado ubicado en Moon Golf Los Incas, un condominio exclusivo en Santiago de Surco que redefine el lujo y la comodidad, con el concepto de un hotel 5* estrellas. Características destacadas del departamento: • Área: 155 m². • distribución moderna Y funcional: o Hall de entrada. o Baño de visita con acabados en Mármol. o Amplia sala-comedor con terraza y vista a la piscina. o Family room con ventana vista a la ciudad. O Cocina totalmente equipada con acabados en cuarzo, isla central para comedor de diario y electrodomésticos (cocina a gas, horno eléctrico, campana extractora, microondas, refrigeradora, etc). O 3 dormitorios:  Dormitorio principal con vista a la piscina, walk-in closet, baño incorporado con acabados en mármol, tina con hidromasajes y ducha española.  Segundo dormitorio con walk-in closet.  Tercer dormitorio con closet.  baño compartido con acabados en cuarzo, tina con ducha española. O Lavandería con lavadora, secadora a gas y terma a gas natural. O Cuarto y baño de servicio. O Incluye: cochera para un auto. el condominio moon golf los incas: Moon es una residencial con concepto de ""Casa Club"", diseñada para quienes buscan un estilo de vida exclusivo y sofisticado: • Elegante lobby de triple altura con acabados de mármol, como un hotel de 5 estrellas. • áreas comunes excepcionales: o 2 piscinas semi olímpicas (de verano y temperada). O Gimnasio con máquinas profesionales y vista al golf. O Sala de pilates y sauna. O Sala de cine 3D. o Un gran salón bar con barra, mesa de billar y techos de Triple altura. o Salón de cóctel con cocina equipada. o Una gran terraza con vista al golf. O Playground para niños. o Sala de juegos para jóvenes con play station, juegos de mesa y otros. O Sala de juegos para niños. o Hidromasajes, Sauna, vestidores con duchas españolas y mucho más. • Seguridad 24/7 con cámaras de vigilancia y 30 estacionamientos para visitas. • Todas las áreas tienen Wifi, sistema de sonido incorporado y aire acondicionado. Ubicación estratégica: • Cerca de centros comerciales como Plaza Camacho, Patio Panorama y Jockey Plaza. • Instituciones educativas y universidades de prestigio: Colegio Roosevelt, Recoleta, Leonardo da Vinci, Universidad de Lima, upc, entre otros. • Fácil acceso a las principales avenidas. Precio de Alquiler: $1, 980 dólares. *Negociable! * disponible en enero 2026! * *Fotos referenciales. No pierda la oportunidad de vivir en uno de los condominios más exclusivos y seguros de Lima. ¡Contáctenos ahora para agendar una visita! Carmen pérez. Ver datos (Escribir por WhatsApp)"|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moon-departamento-amoblado-en-exclusivo-145664375.html?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=12|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"conde de la vega
El Parque De Monterrico, Santiago de Surco"|S/ 5,270 · USD 1,550|5270|1550||1,117|"177 m² tot.
3 dorm.
4 baños
2 estac."|177|3|4|2|Se alquila departamento amplio, iluminado y en excelente estado. Ubicado en la calle Conde de la Vega, en Chacarilla, está rodeado de parques y tiene acceso a principales avenidas, colegios, supermercados, bancos, restaurantes. Se encuentra en un tercer piso de un exclusivo edificio de pocos departamentos. La principal característica es que los dormitorios se encuentran bajando las escaleras y no en el segundo piso como la mayoría de los duplex. Cuenta con la siguiente distribución: Ingresando al nivel principal encontramos una iluminada sala comedor de techos doble altura, con acceso a una linda terraza amplia, con espacio para parrilla y muebles de terraza. Baño de visitas moderno. Cocina con espacio para comedor de diario. Lavandería (lavadora y secadora) Salita en una mezzanine. Bajando las escaleras: Dormitorio principal iluminado, grande con walking closet y baño. Dos dormitorios con closets y baños incorporados. Sala de estar. Puede ser amoblado o sin amoblar. Aceptan mascotas pequeñas. Mantenimiento es de S/1117 incluye vigilancia y seguridad, limpieza y luz comunes, agua. Exclusivo edificio. Tiene dos cocheras|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-impecable-dpto-de-3-dorm.-cada-uno-con-bano-148184581.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=13|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"JR PUERTA DEL SOL
La Castellana, Santiago de Surco"|S/ 1,950|1950|||100|"70 m² tot.
1 dorm.
1 baño"|70|1|||Mini departamento semi amoblado remodelado frente a la calle, piso 3, 2 departamentos por piso 3 pisos en total, flat Hall living- comedor kitchenette, 1 dormitorio, 1 baño. Pisos de madera en area privada, pisos de madera en area social Lindo mini departamento de 70 m2 como nuevo super amplio tanto la sala comedor como el dormitorio que entra fácil una cama king size, con mucho gusto y también tiene cocina, therma y full plantas. En el mantenimiento incluye wi fi, cable y agua asi como arbitrios y luz. Es super tranquilo. La cocina esta implementada parcialmente. Esta como para verlo es una joyita. No mascotas|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-mini-departamento-de-1-dor-sala-comedor-1-145113232.html?n_src=Listado&n_pg=2&n_pos=14|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"Jirón Coronel José María de Hernando
Santiago de Surco, Lima"|S/ 3,500 · USD 1,035|3500|1035||290|"105 m² tot.
3 dorm.
2 baños
2 estac."|105|3|2|2|Se alquila departamento a media cuadra de parque en zona residencial, a pocos pasos del cc. El Trigal, además de Universidad Ricardo Palma, Wong Gardenias, bancos, colegios, restaurantes y diversos comercios más. Imagina despertar cada mañana en un lugar donde la luz natural llena cada rincón, el silencio es real y todo está al alcance de tu día a día. • Área 105 m². • Piso 2 elevado, no ascensor. • Sala comedor con vista a la calle. • Cocina americana moderna y equipada con encimera, campana, horno y refrigeradora. • Área de lavandería con zona de tendal. • Depósito pequeño. • Dormitorio principal con closet, baño incluido con tina y vista calle. • 2 dormitorios secundarios con closet. • 1 baño compartido. • 2 cocheras lineales. Edificio de 4 pisos, tres departamentos por piso. Goza de ubicación estratégica, rodeado de avenidas Velasco Astete, Benavides y Caminos del Inca, con rápido acceso a la Panamericana Sur. Alquiler: S/ 3, 500. Mantenimiento: S/ 290. Se acepta mascota. Condiciones: * Modalidad: 2 meses de garantía + 1 mes de adelanto. * Contrato mínimo: 1 año. Requisitos: * Buen historial crediticio en infocorp. * Sustento de ingresos (boletas de pago, reporte tributario, según corresponda). ¡Contáctanos y múdate a este acogedor departamento ya!|https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-departamento-vista-calle-en-surco!-148175855.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=15|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"Alameda Monte Umbroso - Surco
Chacarilla Monte Umbroso, Santiago de Surco"|S/ 10,000 · USD 765,000|10000|765000||1,100|"422 m² tot.
3 dorm.
2 baños"|422|3|2||Presentamos un Tríplex de lujo en Monte Umbroso – Surco. Disfruta de amplitud, elegancia y una vista panorámica excepcional en este espectacular tríplex totalmente amoblado y equipado. Ubicado en una de las zonas más exclusivas de Surco, ideal para quienes buscan comodidad, privacidad y un estilo de vida premium. * Área total: 421. 11 m² * Precio Venta: $Ver datos. * Precio Alquiler: $2900. * Ubicación: Surco – Monte Umbroso. * Mantenimiento: S/ 1200. * 02 cocheras + 01 depósito. ️ distribución. * Primer Nivel: - 03 habitaciones. • Principal con baño y tina con hidromasaje, walk-in closet A/C. • Habitaciones secundarias con baño compartido. * Segundo Nivel. - Amplia sala y comedor. - Cocina equipada. - Lavandería. - Cuarto y baño de servicio. * Tercer Nivel. - Sala de estar con A/C. - Terraza con parrilla. - Piscina temperada. - Bar. Vista panorámica espectacular. Un tríplex que combina exclusividad, confort y ubicación privilegiada. Contáctanos al Ver datos o al Ver datos y agenda tu visita.|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-triplex-en-monte-umbroso-surco-148242266.html?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=16|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"jiron cosmos 629
Las Gardenias, Santiago de Surco"|S/ 3,500|3500|||230|"132 m² tot.
4 dorm.
2 baños
1 estac."|132|4|2|1|El departamento se encuentra en un 3er piso (sin ascensor), con vista interna, en un edificio de solo 04 pisos. El departamento se encuentra en una excelente ubicación, con fácil acceso a las Avenidas Caminos del Inca, Av. Higuereta, Av. Benavides, Av. Velasco Astete y Av. Pedro Venturo; también a un paso del departamento se encuentran farmacias, tiendas y un multimarket. Además, frente al edificio se encuentran dos amplios parques y espacio para que la visita pueda cuadrar sus autos. El mantenimiento es de aproximadamente S/230. 00 soles que incluye el consumo de agua, luz y limpieza de las áreas comunes del edificio. Descripción. Espaciosa sala comedor con piso de parquet. ( Vista interna) Ventilada e iluminada cocina con reposteros altos y bajos. La cocina cuenta con una entrada independiente. Dormitorio Principal muy amplio con piso de parquet, closet, mueble con cajonería y un baño principal con puerta de vidrio templado en la ducha. Primer dormitorio secundario muy amplio e iluminado, con espacio para una cama Queen; además cuenta con piso de parquet, closet y organizadores de melamina. Segundo dormitorio secundario iluminado, con espacio para una cama Queen; además, cuenta con closet y mobiliario con organizadores de melamina. Tercer dormitorio secundario, con espacio para una cama de una plaza; cuenta con un closet, velador empotrado y un mueble con cajones extras. 01 baño completo con puerta de vidrio templado en la ducha. 01 cuarto y baño de servicio. Área de Lavandería. 01 cochera.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilamos-espacioso-departamento-con-una-excelente-148217316.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=17|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"Cruz DEL SUR Santiago DE Surco
Los Granados, Santiago de Surco"|S/ 10,771 · USD 3,200|10771|3200||800|"412 m² tot.
3 dorm.
2 baños
3 estac."|412|3|2|3|Exclusivo Pent-House Dúplex con excelente distribución, amplios ambientes y acabados modernos, perfectos para familias que buscan comodidad, elegancia y un espacio ideal para disfrutar dentro y fuera de casadistribución: 1er Nivel:. Sala comedor con aire acondicionado con mueble bar incorporado y pisos de madera,. Baño de visita. Sala de estar con buena iluminación y escritorio. Dormitorio principal amplio con 2 closet con vidrios insulados, baño con jacuzzi. 2 Dormitorios secundarios grandes y baño compartido super cómodo.. Cocina cerrada amplia y muy iluminada con muebles bajos y altos hasta el techo + comedor de diario. 2do Nivel:. Sala de estar, muy espaciosa. 2do Baño de visita. Terraza techada con área de bbq, piscina privada. Lavandería. Cuarto y baño de servicioBeneficios.. Ambientes amplios y bien distribuidos. Acabados modernos de primera. Excelente iluminación natural. Espacio ideal para reuniones y vida familiarDetalles Adicionales:. Moderno. Terraza de 65. 00 m2. 03 Cocheras. 1 depósito,. Guardianía. Vista a la calle. AscensorEl T. C. De cambio es referencial su precio es en DólaresVenta us$ 530, 000 y Alquiler us$ 3, 200Contacto: Veronica Alarco Agente Inmobiliario Ver datos - Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-penthouse-duplex-con-terraza-y-piscina-en-147877517.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=18|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"Republica del libano santiago de surco
Neptuno, Santiago de Surco"|S/ 3,000 · USD 880|3000|880||230|"74 m² tot.
2 dorm.
2 baños
1 estac."|74|2|2|1|Excelente departamento semi estreno, edificio con 1 año de antigüedad. Tiene increibles areas sociales: piscina grande (Se puede practicar natación), gimnasio full equipado (cardio, pesas, maquinas multifunción), zona de parrilla y horno de piedra, full amoblado y equipado, cocinas masterchef full amobladas y equipadas y con terraza con vista a la ciudad, zona co-working, salón sum, estacionamiento para bicicletas Y un parque privado interno. Lobby, recepción y conserjería 24 horas del día, 7 días a la semana. 3 ascensores. Descripción departamento: 4to piso. 74m2. Sala sin ruido. Cocina abierta estilo americano con muebles altos y bajos de melamine, tablero de granito: equipada con campana extractora, horno y hornillas. Conexión directa a gas. 2 dormitorios, el principal con baño incorporado y doble closet. El secundario con closet. 1 baño completo para el dormitorio secundario y visitas. 1 cuartito de lavandería. Terma con conexión directa a gas (Calidda) * 12 a 15 soles mensuales. se incluye 1 cochera. Contrato: 1 año, 2 x 1 ( 2 meses de garantía y 1 mes de adelanto) Mensualidad: 3000 soles con cochera / 2800 sin cochera. Mantenimiento: 230 (incluye uso de agua particular) *el mantenimiento no incluye electricidad y gas, llegan sus propios recibos de acuerdo al consumo particular. Alquiler en soles (El precio en dólares es referencial). Previa cita: 9. 4. 6. 7. 1. 9. 7. 9. 1 Marilú Yong Tsuchiya|https://www.adondevivir.com/propiedades/clasificado/alclapin-2-dorm-1-cochera-en-soles-piscina-gym-etc-x-148425295.html?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=19|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"Granados al 100
Las Casuarinas Alta, Santiago de Surco"|S/ 2,450 · USD 720|2450|720||300|"70 m² tot.
1 dorm.
2 baños
1 estac."|70|1|2|1|Acogedor Departamento en Valle Hermoso – Santiago de SurcoVive en una zona segura, tranquila y residencial, a pocas cuadras de parques y de establecimientos como Plaza Vea, Starbucks, SuperPet, Mariaté y otros comercios. El entorno es ideal para caminatas, ciclismo y actividades al aire libre. La zona cuenta con guardianía externa las 24 horas y tranquera de acceso. El departamento se alquila amoblado y equipado, todo nuevo, ubicado en primer piso elevado e incluye 01 cochera. Distribución: SalaComedorCocina con lavandería y termaBaño completo de visita1 dormitorio amplioBaño completo incorporadoPrecio de alquiler: S/ 2, 450Mantenimiento: S/ 300Se puede ver desde el 03 de enero 2026 para visitas, disponibilidad del departamento A partir del 23 de enero 2026 porque está con inquilino. Requisitos: Condición de pago: 2x1 (garantía + renta) No estar reportado en InfocorpEstar en planilla (últimas 4 boletas de pago) o independiente (reporte tributario sunat) boost InmobiliariaPotenciamos Inmuebles. Conectamos Personas.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-surco-148535116.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=20|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|Santiago de Surco|"Dirección no informada
Santiago de Surco, Lima"|S/ 2,900|2900|||360|"86 m² tot.
2 dorm.
2 baños
1 estac."|86|2|2|1|Alquiler de departamento amoblado en surco - monterrico. Jirón Pedro de Candia Cdra 4. Piso 1 - 2 Habitaciones. Área 86m2 - 1 Estacionamiento (opcional) Alquiler S/ 2, 900 sin estacionamiento condición 2x1. Estacionamiento (opcional) S/ 250. Mantenimiento S/ 360. Contacto: Andrés Cárdenas 9. 9. 1. 2. 4. 0. 0. 0. 1. Descripción: Departamento en primer piso completamente amoblado y equipado en Surco en moderno edificio, cerca de centros comerciales, universidades upc, esan U. De Lima, clínicas; a una cuadra del Polo y a 2 cuadras de Supermercado, mercado de Monterrico y Bancos. Principales avenidas como Av. Primavera, Panamericana Sur, Av. Encalada, Av. El Polo. Características: - Habitación principal para cama king, con 2 closet y baño completo incorporado. - Habitación secundaria con closet amplia, para cama queen. - 2 Baños completos con finos acabados. - Sala cuenta con un moderno sofá, mesa de centro y mesa comedor con 6 sillas, vista a patio interno. - Cocina abierta con tablero de granito, muebles altos y bajos completamente equipada; con cocina, horno, refrigerador, microondas, lavadora, licuadora, olla arrocera, - Área de lavandería equipada con therma, lavadora. Equipado con luminarias y rollers en ventanas. Vigilancia 24/7|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-y-equipado-en-surco-148411450.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=21|2026-01-03
