fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|casas|venta|Lima Centro|Brena|"Av. Gnral Eugenio Garzón 2241
Jesús María, Lima"|S/ 1,410,866 · USD 420,000|1410866|420000|||160 m² tot.|160||||Terreno en venta en Jesús María – Ideal para proyecto inmobiliario ¡Gran oportunidad de inversión en una de las zonas con mayor demanda de Lima! Se vende terreno de 160 m² con parámetros para construir hasta 5 pisos, ubicado en una zona estratégica y céntrica de Jesús María, a pocos pasos de Av. Brasil, Av. San Felipe, restaurantes, colegios y zonas comerciales. Este terreno ofrece excelente conectividad hacia los principales distritos de la ciudad y está rodeado de parques, universidades y centros comerciales, lo que lo convierte en la opción perfecta para desarrollar un proyecto multifamiliar o comercial. Características principales: - Área total: 160 m²- Parámetros: hasta 5 pisos- Zona residencial y comercial- Fácil acceso a vías principales y transporte públicoInvierte hoy en un terreno con alta rentabilidad y proyección inmobiliariaContáctanos para más información o coordinar una visitaNatalia Carrera9. 8. 7. 9. 0. 3. 2. 9. 1. _________Jessica Tapia - Asociados: Tu socio inmobiliario en PerúTe ayudamos a vender, comprar o alquilar tu propiedad con un servicio personalizado y profesional. Encontramos el comprador, inquilino o inmueble perfecto para ti, asegurando que todo el proceso sea ágil y seguro. Visita nuestra web y haz realidad tus metas inmobiliarias|https://www.adondevivir.com/propiedades/clasificado/veclcain-jesus-maria:-casa-comoterreno-comercial-en-venta-160-148643130.html?n_src=Listado&n_pg=1&n_pos=2|2026-02-01
adondevivir|casas|venta|Lima Centro|Brena|"Pablo Bermudez
Jesús María, Lima"|S/ 1,424,000 · USD 400,000|1424000|400000|||"95 m² tot.
4 dorm.
5 baños
1 estac."|95|4|5|1|Venta casa en jesus maria, casa de dos pisos sin aires, ideal para vivienda o empresa, la misma que se encuentra completamente remodelada, manteniendo una estructura e infraestructura de estreno, con amplia iluminación en todos los ambientes. Ubicada a unos pasos del Ministerio de Trabajo, Av. Arenales y Av. Salaverry, cerca de todo tipo de entidades bancarias, comerciales, cerca de Essalud, se encuentra dentro de un hermoso condominio. Primer nivel: - Hall de ingreso. - Sala amplia con techo alto. - Segundo ambiente amplio con techo alto y mamparas de pared a pared. - Baño de visita completo. - Cocina estilo americano con muebles altos y bajos. - Medio baño de visita. - Lavadero para lavandería. - Amplio patio bien iluminado. - Motor y bomba de agua. - Techado: 81. 50 m2 – área ocupada: 100. 72m2. segundo nivel: - Hermosa escalera. - Hall amplio como sala de estar. - 2 dormitorios amplios e iluminados con closet. - 1 dormitorio con baño propio completo. - 1 baño completo para las habitaciones. - Techado: 93. 26 m2 – área ocupada: 116. 90m2. tercer nivel: - Habitación amplia e iluminada con baño completo. - Lavandería con lavadero y zona para lavadora. - Pasadizo amplio. - Techado: 22. 77 m2 – área ocupada: 46. 31m2. cuarto nivel: - 4 habitaciones, construido en Drywall. - 2 centro de lavados. - Amplia terraza. - Techado: 85. 67 m2 – área ocupada: 100. 72m2. otros: - Área de terreno ocupada: 449. 60 m2. - Área techada: 205. 36 m2. - Área de terreno: 95. 25 m2. - Precio venta $ 400, 000 dólares conversable. visita previa cita|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-en-jesus-maria-147109112.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=3|2026-02-01
adondevivir|casas|venta|Lima Centro|Brena|"LOS CIPRESES
Los Cipreses, Lima Cercado"|S/ 1,522,500 · USD 434,990|1522500|434990|||"290 m² tot.
3 baños
3 estac."|290||3|3|Hermosa Casa de un (1) piso Lista Para Vivir Acabados A1 Parámetros 5 Pisos + Azotea 3 Cocheras. Te presento esta hermosa propiedad de 1 piso totalmente lista para vivir con parámetros urbanísticos y edificatorios para construir hasta 5 pisos más azotea. Esta propiedad presenta moderna fachada con carpor en madera y puerta principal de acceso. Al ingresar a esta propiedad nos encontramos hacia lado derecho amplia cochera para dos vehículos y hacia el lado izquierdo amplio jardín delantero que en ocasiones puede suplir una tercera cochera momentánea si se desea ingresando por la puerta principal nos condice a ampla sala sumamente ornado con detalles únicos el cual descubrirán al venir a apreciar la casa seguidamente con encontramos con elegante comedor de muy buen tamaño con muchos detalle, hacia el lado derecho de la sala tenemos acceso hacia amplia cocina con muebles altos y bajos con comedor de diario que conecta hacia la izquierda de este con área independiente de lavandería cuarto y baño de servicio y área de tendal todos estos espacio muy amplio con salida hacia jardín delantero. Continuando con la distribución nos encontramos con largo pasadizo el cual presenta hacia lado izquierdo de este dos amplios dormitorios y hacía de derecha un baño amplio y otro dormitorio adicional igualmente de grande en la parte final de dicho pasadizo nos encontramos con amplio dormitorio con baño incluido y closet y hacia el lado derecho encontramos un patio interno abierto y en su parte final un amplio cuarto para oficina o de múltiples usos. Se cuenta con acceso a l segundo piso donde existe construcción de un cuarto más un baño. Todos los pisos del área social y cocina son de porcelanato y los dormitorios y cuarto interno en madera parqué area de terreno 290. 00 M2. area construida 250. 00 M2. medidas perimetricas: por el frente: 10. 00 ml. por la derecha: 29. 00 ml. por la izquierda: 29. 00 ml. por el fondo: 10. 00 ml. Inmejorable ocasión para optar por una amplia casa y realizar el proyecto que siempre deseaste ya que esta propiedad es un lienzo en blanco dándote la oportunidad de edificar hasta 5 pisos más azotea rentabilizando enormemente lo invertido.! Dale a tu familia ese gran lugar que siempre deseaste ¡ No dejes que te ganen, contáctate con nuestro broker Richard Obando al 9. 9. 1. 0. 6. 4. 8. 7. 3 y separa tu cita ahora mismo|https://www.adondevivir.com/propiedades/clasificado/veclcain-hermosa-casa-de-1piso-lista-para-vivir-a1-param-5-147729282.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=4|2026-02-01
adondevivir|casas|venta|Lima Centro|Brena|"Jr. Brigadier Mateo Pumacahua
Jesús María, Lima"|S/ 809,200 · USD 238,000|809200|238000|||"200 m² tot.
4 dorm.
3 baños"|200|4|3||Linda casa en venta en Jesús María – Jr. Brigadier PumacahuaUbicada dentro de una tranquila y segura quinta de solo 8 propiedades, esta acogedora casa ofrece comodidad, privacidad y una excelente ubicación en el corazón de Jesús María. La vivienda cuenta con espacios amplios y bien distribuidos. En el segundo nivel se encuentran tres cómodos dormitorios, ideales para toda la familia, acompañados de dos baños completos, además de una luminosa sala, comedor y cocina, pensados para disfrutar momentos únicos en el día a día. En el tercer nivel, la propiedad sorprende con una amplia terraza, perfecta para reuniones sociales, que incluye zona de parrilla, así como un dormitorio con baño incorporado, ideal para área de invitados u oficina privada. Una excelente oportunidad para quienes buscan vivir en un entorno residencial, tranquilo y bien conectado, sin renunciar al confort y a espacios ideales para compartir en familia.|https://www.adondevivir.com/propiedades/clasificado/veclcain-linda-casa-de-200-m-sup2--en-zona-tranquila-de-jesus-148635313.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=5|2026-02-01
adondevivir|casas|venta|Lima Centro|Brena|"URB.ROMA CASA 3PLANTAS MAS AIRES 2COCHERAS
Roma, Lima Cercado"|S/ 1,148,000 · USD 328,000|1148000|328000|||"372 m² tot.
8 dorm.
4 baños
2 estac."|372|8|4|2|Se vende amplia Y linca casa 3plantas de los cuales las dos primeras plantas es una casa propieamente dicha el tercer piso es un departamento. * la casa cuenta con sala comedor con salida A la terraza cocina amoblada 2cocheras, amplia terraza con zona de parrillas zona de lavanderia cuarto Y baño de servicio mas baño de visita, piso parquet en el segundo piso estan los 4amplios dobles dormitorios un baño completo en eldormitorio principal se puede acondicionar un baño incorporado todos super iluminados naturalmente. *3er. piso consta de un departamento independiente con 3 dormitorios amplios un baño completo lavanderia tendal, cocina vista calle. medidas: area de terreno 160M2 area construida 372M2 ubicada. total 8habitaciones 4 baños 2 cocinas 2cocheras. ubicada en la urbanizacion residencial roma cercado de lima rodeada de hermosos parques, seguridad absoluta cerca avoscar R. benavides Y av. universitaria, la casa tiene gas natural calida|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-cercado-de-lima-urb.-roma-3plantas-147870763.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=6|2026-02-01
adondevivir|casas|venta|Lima Centro|Brena|"Jirón Gral. Córdova al 1178
Santa Beatriz, Jesús María"|S/ 822,000 · USD 235,000|822000|235000|||116 m² tot.|116||||Casa como terreno de uso comercialexcelente ubicación, Frente a incor en Jesús María. Área de Terreno - 116 m2Linderos: 10. 66 * 10. 15Parámetros: Hasta 4 pisos. Excelente Para Casa y/o oficina con licencia comercial. 2 pisos construidosTrato DirectoCitasEmmy Ródríguez9. 7. 5. 7. 1. 8. 0. 2. 9_________Jessica Tapia - Asociados: Tu socio inmobiliario en PerúTe ayudamos a vender, comprar o alquilar tu propiedad con un servicio personalizado y profesional. Encontramos el comprador, inquilino o inmueble perfecto para ti, asegurando que todo el proceso sea ágil y seguro. Visita nuestra web y haz realidad tus metas inmobiliarias|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-como-terreno-uso-comercial-148639910.html?n_src=Listado&n_pg=1&n_pos=7|2026-02-01
adondevivir|casas|venta|Lima Centro|Brena|"Jiron Jose Eugenio Paredes al 2300
Elio, Lima Cercado"|S/ 1,102,000 · USD 299,500|1102000|299500|||"380 m² tot.
6 dorm.
6 baños
1 estac."|380|6|6|1|"Jirón José Eugenio Paredes, Urb. Elio – Cercado de LimaPrecio de lanzamiento: us$ Ver datos (negociable) Casa de 4 niveles sobre 179 m² de terreno y? 320 m² construidos, frente de 8, 10 m y zonificación rdm. Título limpio sin cargas. Antigüedad original 1972 con remodelaciones parciales en instalaciones eléctricas y sanitarias. Distribución generalPrimer piso: cochera techada, dos salas principales, medio baño de visitas, cocina independiente y tercera sala-comedor con techo alto de cedro ideal para reuniones familiares. Segundo piso: balcón frontal, cuatro dormitorios (principal con baño incorporado), un baño completo compartido. Tercer piso: gran terraza-patio, lavandería, sala-comedor, cocina y un baño completo (funciona como mini-departamento independiente). Cuarto piso: dos dormitorios de servicio con dos baños (convertibles en depósito, estudio, etc.). Detalles destacados6 dormitorios + área de servicio | 5 ½ baños | 1 cochera con opción a ampliar. Balcón y ventilación cruzada en todos los dormitorios. Sala-comedor tipo azotea con tragaluz y escalera caracol metálica. Pisos de parquet restaurado en ambientes sociales. Calle tranquila a 150 m de Av. Colonial y 350 m de Av. Argentina; rápida salida a la Vía Expresa Línea Amarilla y Metropolitano. “Honestidad, Transparencia y Servicios Creativos. Nuestros pilares para brindarles la mejor asesoría inmobiliaria. ”Si desea vender o alquilar su inmueble no dude en contactarse con nosotros."|https://www.adondevivir.com/propiedades/clasificado/veclcain-amplia-casa-en-urb.-elio-para-familias-grandes-146873790.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=8|2026-02-01
adondevivir|casas|venta|Lima Centro|Brena|"Jose Felix Bogado 2568
Lima Cercado, Lima"|S/ 890,400 · USD 265,000|890400|265000|||"136 m² tot.
9 dorm.
3 baños
2 estac."|136|9|3|2|"Amplia casa remodelada en cercado de lima: comodidad Y ubicación privilegiada. Si buscas una casa espaciosa, remodelada y lista para habitar, ¡esta es tu oportunidad! Con una ubicación estratégica y en una zona residencial tranquila, esta propiedad te brinda conectividad, amplitud y comodidad para toda tu familia. Área total: 136 m² | Área construida: 351. 92 m² Distribución ideal en 3 pisos: 1er piso: Sala comedor, amplia cocina cerrada, baño de visita, patio interno y cochera para 2 autos. 2do piso: 3 dormitorios remodelados con acabados modernos y 2 baños completos. 3er piso: 5 dormitorios adicionales, área de lavandería y 1 baño completo. Remodelada en 2015 y en excelente estado, con conexiones de agua, luz, gas natural y cable listas para su uso. Además, su cercanía a un parque familiar la convierte en el hogar perfecto. Ubicada en una de las mejores zonas del Cercado de Lima, con acceso rápido a vías principales. ¡No dejes pasar esta oportunidad! Contáctame para más información y agenda tu visita hoy mismo. #CasaEnVenta #HogarIdeal #CercadoDeLima #OportunidadÚnica"|https://www.adondevivir.com/propiedades/clasificado/veclcain-oportunidad-unica-en-urb.-los-cipreses-cercado-de-144623809.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=9|2026-02-01
adondevivir|casas|venta|Lima Centro|Brena|"Horacio urteaga
Jesús María, Lima"|S/ 880,000 · USD 269,000|880000|269000|||"250 m² tot.
4 dorm.
2 baños"|250|4|2||¡ocasión！ ❛vendo casa de 3 pisos❜ 90 metros cuadrados de área de terreno, Y 250 metros cuadrados de área construida. Casa situada en jesús maría, ubicado en un pasaje con diseño de condominio, solo cuenta con 10 viviendas, moderno, apacible Y super céntrico. Localizado en la calle horacio urteaga, A 2 cuadras de la rambla de la avenida brasil, A 1 cuadra del campo de marte, Y A 2 cuadras de la avenida salaverry, la ubicación es inmejorable!. ➽primera planta: sala, comedor, cocina, lavandería. 1 baño completo, terraza Y hall de ingreso. ➽segunda planta: 3 dormitorios amplios Y bien iluminados, cuenta con 2 baños, ➽tercera planta: ⤑ minidepartamento con entrada indepediente 《sala- comedor, cocina kitchenette, 1 dormitorio Y 1 baño. ⤑ amplia azotea, cuarto Y baño de servicio. - no cuenta con cochera, no esperes más Y agenda tu visita!, escríbeme al wathsapp.|https://www.adondevivir.com/propiedades/clasificado/veclcain--vendo-casa-en-jesus-maria-146595697.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=10|2026-02-01
adondevivir|casas|venta|Lima Centro|Brena|"Calle Los Pinos Mz. G Lt. 8 Huertos
Lima Cercado, Lima"|S/ 3,644,375 · USD 1,062,500|3644375|1062500|||"6250 m² tot.
4 dorm.
4 baños
2 estac."|6250|4|4|2|Contacto: isabel leandro // cel: 955*174*191. El terreno se encuentra ubicado a 1 cuadra de la Av. Antigua Panamericana Sur y a 10 minutos de la Nueva Panamericana. Sur de alto tránsito vehicular y peatonal, rodeado de fábricas, industrias, grifos, restaurantes campestres, víveros, a 3 minutos. del Banco bcp, a 5 minutos del muna (Museo Nacional del Perú) y Santuario Arqueológico de Pachacamac, a 5 minutos de. Plaza Vea de Lurín, Bcos: bbva, Interbank, Banco de La Nación, CrediScotia, Scotiabank, Cajas Financieras, Municipalidad. de Lurín y Municipalidad de Pachacamac, Mercados, Catedral, Hospital, Centro Materno Infantil, estación de bomberos, Reniec, colegios, Universidades, playas, etc. Ideal para fábricas, almacén, depósito, Invernaderos, talleres, fábrica de muebles, colchones, etc. -Documentos saneados y único propietario, inscritos en la sunarp listos para Crédito Hipotecario. -Libre de hipoteca, carga y gravamen. Precio: $ 185 x m² ( negociable) A. T. Total: 6, 250 m² Comprenden: a) parcela 8: 4, 250 m2. b) parcela 8A 2, 000 m2. Se encuentran independizados c/u ficha registral cada terreno. A. C. 140 m² casa de campo. El terreno consta de: - Luz eléctrica, teléfono, red de cable e internet que deben ser activados. - 1 pozo de agua subterránea. en funcionamiento. - Silo de pozo séptico. Proyecto del agua Y desague en trámite|https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-de-campo-con-piscina-147894012.html?n_src=Listado&n_pg=1&n_pos=11|2026-02-01
adondevivir|casas|venta|Lima Centro|Brena|"Luis Agurto 154
Lima Cercado, Lima"|S/ 1,128,950 · USD 335,000|1128950|335000|||"242 m² tot.
6 dorm.
3 baños
1 estac."|242|6|3|1|¡Tu nuevo hogar frente al parque! Comodidad, vista y ubicación ideal. Disfruta de la tranquilidad y el confort que solo una casa frente a parque puede ofrecer. Ubicada en una zona estratégica, paralela a la Av. Venezuela, esta propiedad combina una excelente ubicación con amplios y luminosos espacios ideales para tu familia. En el primer piso, encontrarás una acogedora y amplia sala con vista al parque, perfecta para compartir momentos especiales, además de un hermoso jardín donde podrás relajarte y disfrutar del aire libre. En el segundo piso, te espera otra sala con una vista panorámica al parque, el espacio ideal para descansar o disfrutar en familia con total comodidad. Además, cuenta con un ingreso independiente al segundo piso, lo que la convierte en una gran oportunidad de inversión, ya sea para vivir y alquilar una parte, o adaptarla según tus necesidades. Una propiedad que lo tiene todo: ubicación, amplitud, independencia y una vista inmejorable. ¡Haz de esta casa el hogar que siempre soñaste!|https://www.adondevivir.com/propiedades/clasificado/veclcain-hermosa-casa-en-venta-frente-a-parque-148123672.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=12|2026-02-01
