fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Av. La Capilla al 700
Rímac, Lima"|S/ 1,600|1600||||"90 m² tot.
3 dorm.
1 baño
1 estac."|90|3||1|Departamento de 90 m², 3 dormitorios, 1er. Piso en alquiler Características: - 3 dormitorios- Sala comedor- Cocina abierta- Lavandería- 1 baño competo- 1 estacionamiento - 1er Piso-90 m²Departamento ubicado en la cuadra 7 de la Av. La Capilla, cerca de la Av. Tarapacá, cerca de bancos y a zona comercialPara más información sobre esta propiedad, indícanos el código sapVer datos. Asesor asignado: Mariana Jimenez. Contáctanos vía WhatsApp o a través de nuestra página web.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-dorm.-90-m-sup2--1er.-piso-en-148990191.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=10|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Calle 5
El Manzano, Rímac"|S/ 1,350 · USD 386|1350|386|||"62 m² tot.
2 dorm.
1 baño"|62|2|||Departamento Flat en Rímac, Lima — 56 m²C. 5 526Características principales: - Dirección: Calle. 5 numero 526, Urb. El manzano, Rímac, Lima- Piso: 1 (flat) - Área construida: 56. 00 m²- Habitaciones: 2- Baños: 1- Estacionamiento: No disponible- Característica: Aceptan mascotas- Antigüedad: 35 añosDescripción breve: Espacio acogedor y bien distribuido de 56 m², ideal para pareja, pequeña familia o profesionales que buscan funcionalidad y comodidad. Departamento pet-friendly, práctico para quienes desean vivir cerca del centro del Rímac con acceso a servicios y transporte. ¿Por qué te conviene? - Distribución eficiente: ambientes fáciles de adaptar a tus necesidades. - Aceptan mascotas: vive con tu compañero sin complicaciones. - Ubicación céntrica en Rímac, con comercio y vías de acceso cercanas. ¿Interesado? Agenda una visita para conocerlo y comprobar personalmente su potencial. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-el-primer-piso-146945080.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=11|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Av. Felipe Arancibia
Rímac, Lima"|S/ 5,000 · USD 1,488|5000|1488|||"130 m² tot.
9 dorm.
6 baños"|130|9|6||Área de Terreno 130 m2 y Área construida 219. 35, 2 do piso: Sala comedor cocina independiente 3 habitaciones 2 Baños, escalera al tercer nivel3 er piso: sala de estar 3 habitaciones, 2 baños, lavandería, acceso al cuarto nivel, 4 to piso: 1 departamento con sala comedor y cocina abierta, 2 habitaciones amplias 1 baño completo y 1 mini departamento 1 dormitorio amplio cocina, 1 bañoCuenta con instalación cálidda. Cuenta con luz y agua independienteMuy bien ubicado en plena Av. Felipe Arancibia 285 (Ex Av. Tarapacá) con fácil acceso a las avenidas principales 3 minutos de plaza vea de alcázar, a una cuadra del banco bcp, con facilidad de acceso a las principales avenidas como la Av. Alcázar, Av. Prolongación Tacna y Av. Francisco PizarroIdeal para diferentes negocios (Cafeterias, restaurantes, oficinas) Alquiler mensual: S/ 5, 000. 00Condiciones: Contrato por 1 año1 mes de adelanto + 2 meses de garantíaEstar bien reportado en Infocorp (centrales de riesgo) Sustentos de ingreso por boletas de pago (dependientes) o declaración jurada de ingresos (independientes) *Contáctame para más informaciónToda la documentación en reglaAgenda tú visita yar. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-amplio-departamento-en-el-rimac-148711416.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=12|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Praderas del rimac
Rímac, Lima"|S/ 1,650|1650|||125|"67 m² tot.
3 dorm.
2 baños
1 estac."|67|3|2|1|Caracterisitcas: 3 dormitorios + cochera disponible. Área total: 67 m² Piso 3. Balcón con vista exterior. distribución: ️ Sala y comedor. Cocina abierta. ️ 3 dormitorios. 2 baños completos. Gas natural instalado (ahorro asegurado) Con o sin estacionamiento. áreas comunes – estilo club. Seguridad 24/7 con garita de control. Edificio con 2 ascensores. ️ Salón de usos múltiples. Zona de parrilla. Losa deportiva. Juegos para niños. Estacionamiento para bicicletas y motos. Amplias áreas verdes. excelente conectividad. Corredor Azul (Ruta 305) Metropolitano cercano. Minivan frecuente. ️ Ciclovía en Av. Alcázar. condiciones. S/ 1, 650 mensual (incluye cochera) 1 mes de garantía + 1 mes de adelanto (1x1) Mantenimiento: S/ 125 aprox. (Incluye agua, seguridad y mantenimiento) No se aceptan mascotas. requisitos. ️ Buena calificación en centrales de riesgo. ️ Sustento de ingresos. proyección de la zona. ️ Próximo centro comercial con Metro y Smart Fit. ️ Cerca al Fuerte Hoyos Rubio, zona con presencia militar que refuerza seguridad y orden. Agenda tu visita hoy mismo. 9. 6. 9. 6. 7. 8. . 5. 0. 4. O al 9. 8. 7. 2. 4. 3. 5. 6. 7.|https://www.adondevivir.com/propiedades/clasificado/alclapin--buscas-departamento-de-estreno-en-lomas-del-rimac-149040208.html?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=13|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Avenida A 240
Rímac, Lima"|S/ 1,200 · USD 360|1200|360||110|"51 m² tot.
2 dorm.
2 baños"|51|2|2||"Alquiler de departamento en rimac altos 240. contacto: cristhian roncal. *981*293*854* ubicación. Nuevo Condominio Altos del Rímac. Prolongación de la Av. Alcázar (Ex-Polígono de Tiro) Fácil y rápido acceso a las Avenidas: Alcázar, Morro de Arica y Túpac Amaru. A 2 min de Supermercados, Bancos, Clínicas, restaurantes, bodegas, minimarkets, panaderías y otros. La ruta 305 del corredor azul (Lomas del Rímac a Miraflores) ya está circulando en los condominios y cuenta con su propio paradero. Actualmente se esta construyendo en primer Strip Center del Rímac ""Lomas Plaza"", que contara con 2 tiendas anclas confirmadas (Supermercados Metro y Smart Fit, entre otras) a inicios de Enero de 2026. La urbanización cuenta con Ciclovías. Descripcion. - Área 51 m2, bonito Departamento de estreno, con excelente iluminación natural en todos los ambientes. - Piso 3. - Acceso con 2 ascensores modernos y escalera de emergencia. - Amplia Sala – Comedor. - Amplia Cocina equipada con cocina, campana y con muebles altos y bajos con lavaplatos de acero inoxidable. 2 dormitorios Y 1 baño. - 1 Dormitorio principal con Closet. - 1 Dormitorio secundario. - 1 baño completo de uso amoblado. - La lavandería cuenta con lavadero de fibra de vidrio y conexión para lavadora, puede adaptarse. - Intercomunicador. - El departamento cuenta con un sistema de ventanas de protección acústica, optimo aislamiento térmico y excelente protección de la humedad, frío y polvo, y se entrega con luminarias y terma. Seguridad. El Condominio cuenta con una excelente seguridad privada 24x7. Además de zona de parrillas, local para reuniones, parqueaderos de bicicletas, ciclovía dentro del condominio. Servicios: - Luz, y gas natural según consumo. - Mantenimiento S/. 110 soles aprox. - Arbitrios. precio alquiler: S/ 1, 200 soles. (1 mes de adelanto y 1 de garantía). Contrato mínimo de 1 año. Requisitos: - sustento de ingresos. - no estar mal reportado en las centrales de riesgo. - no contar con antecedentes. restricciones: no mascotas. no mascotas. contacto: cristhian roncal. *981*293*854*"|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-el-rimac-148615322.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=14|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Avenida B URB LAS Lomas DEL Rimac al 200
Rímac, Lima"|S/ 1,650|1650|||120|"84 m² tot.
3 dorm.
2 baños
1 estac."|84|3|2|1|Alquilo amplio departamento 3dorm estac condominio las lomas del rimac// rimacbuscando un departamento para ti tu familia? Te presento este departamento para estrenar, en cuarto piso, dentro de condominio moderno, edificio con ascensor. El departamento presenta la siguiente distribución: cocina con reposteros bajos, sala-comedor, pasadizo, family room, baño completo, dos dormitorios con clóset, dormitorio principal con clóset y baño completo. Estacionamiento techado,. El condominio cuenta con vigilancia permanente, 24/7cuenta con gas naturalmantenimiento: S/120 aproximadoEl departamento se entrega completamente vacio! requisitos para alquiler. Sustentos de ingresos ( boletas de pago, recibos por honorarios, Pdt u otros). Dni o documentos de identidad de las personas que firmarían el contrato.. No estar reportados negativamente en centrales de riesgo Infocorp o Sentinel. condiciones. 2 meses de garantía, 1 de adelanto.. Contrato mínimo de un año.. El departamento paga arbitrios mensuales. Se permite una mascota adulta, acostumbrada a hacer sus necesidades fuera del departamento. Agenda ya tu visita! ruc Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-3dorm-estac-condominio-las-lomas-148955324.html?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=15|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Condominio Alameda del Rímac
Rímac, Lima"|S/ 1,499 · USD 446|1499|446|||"86 m² tot.
3 dorm.
2 baños"|86|3|2||Urbanización Alameda del RímacVive en una zona residencial consolidada, tranquila y con fácil acceso a principales vías, en un departamento que destaca por su excelente relación entre espacio, comodidad y valor. Ubicado en piso 11, este hermoso departamento ofrece amplitud, iluminación natural y vista despejada, ideal para familias, parejas o quienes trabajan desde casa. Lo más destacado: Área: 86. 6 m² 3 dormitorios con clósets empotrados 2 baños completos Sala – comedor amplia y bien iluminada Home office, ideal para trabajo remoto Cocina funcional con muebles bajos + lavandería Pisos laminados en áreas sociales y dormitorios Edificio con ascensor Cochera incluida Precio de alquiler: S/ 1, 499 Incluye cocheraUna opción amplia, funcional y bien ubicada, con un valor muy competitivo dentro del mercado actual. Agenda tu visita y conoce esta excelente alternativa residencial. Mantenimiento: S/. 130|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-rimac-148537987.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=16|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Condominio Alameda del Rímac - Etapa 4 Mz. B Lote N.1 Torre B4 Dpto. 901 rimac
Del Rimac, Rímac"|S/ 1,499 · USD 424|1499|424||127|"87 m² tot.
3 dorm.
2 baños
1 estac."|87|3|2|1|Se alquila moderno departamento flat de 86. 6 m², ubicado en el piso 9 de un edificio residencial con ascensor en una zona tranquila y bien conectada del distrito del Rímac. Distribución y características: 3 dormitorios, incluyendo dormitorio principal con walk-in closet y baño privado 2 baños completos Cocina funcional con reposteros altos y bajos Sala comedor con buena iluminación natural Vista interior silenciosa 1 cochera paralela techada Áreas comunes y servicios: Ascensor Áreas verdes y jardín Sala de reuniones con internet Sala de usos múltiples Pet friendly (se aceptan mascotas) Datos adicionales: Área construida: 86. 6 m² Área libre: 0 m² Antigüedad: 0 años (departamento de estreno) Mantenimiento mensual: S/ 127 Servicios: agua y desagüe municipal, energía de empresa privada, gas natural (Cálidda) Zonificación: rdm – Residencial de densidad media Ubicación: En una zona de fácil acceso, cerca de colegios, comercios, avenidas principales y transporte público. Disponibilidad: Disponible para entrega inmediata. Ideal para familias o profesionales que buscan calidad de vida y buena ubicación.|https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-en-un-departamento-moderno-y-de-estreno-147695519.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=17|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Avenida A
Rímac, Lima"|S/ 1,200|1200|||110|"51 m² tot.
2 dorm.
1 baño"|51|2|||"Alquiler de Departamento en Rímac – Altos del Rímac. Nuevo Condominio Altos del Rímac – Prol. Av. Alcázar (Ex Polígono de Tiro) - Av. A 220 - Rímac. Contacto: Cristhian Roncal – 981*293*854. Ubicación Estratégica. - Acceso rápido a Av. Alcázar, Morro de Arica y Túpac Amaru. - A 2 minutos de supermercados, bancos, clínicas, restaurantes, panaderías y minimarkets. - La ruta 305 del corredor azul ya circula dentro del condominio y cuenta con paradero propio. - Próxima inauguración del primer Strip Center del Rímac: “Lomas Plaza” (enero 2026) con Metro y Smart Fit confirmados. - Urbanización con ciclovías. Descripción del Departamento. - Área: 51 m² | Departamento de estreno con excelente iluminación natural. - Piso 3. - Acceso con 2 ascensores modernos y escalera de emergencia. - Sala – Comedor amplia. - Cocina amplia con muebles altos y bajos, lavaplatos de acero inoxidable. - Cocina equipada: horno empotrado, encimera y campana extractora. - Lavandería con lavadero de fibra de vidrio y conexión para lavadora. - Intercomunicador. - Ventanas con protección acústica, óptimo aislamiento térmico y excelente protección contra humedad, frío y polvo. - Se entrega con luminarias y terma. ️ Distribución. - 1 dormitorio principal. - 1 dormitorio secundario. - 1 baño completo amoblado. Seguridad y Áreas Comunes. - Seguridad privada 24/7. - Zona de parrillas. - Local para reuniones. - Parqueo de bicicletas. - Ciclovías internas. Servicios y costos. - Luz y gas natural según consumo. - Mantenimiento: S/ 110 aprox. - Arbitrios según municipalidad. Precio del Alquiler. - S/ 1, 200 mensuales. - Modalidad: 1 mes de adelanto + 1 de garantía. - Contrato mínimo: 1 año. Requisitos. - Sustento de ingresos. - No estar mal reportado en centrales de riesgo. - No contar con antecedentes. Restricciones. - No mascotas. - Máximo 4 personas. Contacto directo: Cristhian Roncal – 981*293*854"|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-rimac-148379738.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=18|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Avenida A 225
Rímac, Lima"|S/ 1,600 · USD 477|1600|477||120|"65 m² tot.
2 dorm.
2 baños
1 estac."|65|2|2|1|"Alquiler de Departamento en El Rimac. ven A vivir en la mejor zona residencial del rimac, lejos del ruido Y de la inseguridad. contacto: cristhian roncal. celular: 981*293*854. ubicación. Nuevo Condominio Praderas del Rímac. Prolongación de la Av. Alcázar (Ex-Polígono de Tiro) Fácil y rápido acceso a las Avenidas: Alcázar, Morro de Arica y Túpac Amaru. A 2 min de Supermercados, Bancos, Clínicas, restaurantes, bodegas, minimarkets, panaderías y otros. La ruta 305 del corredor azul (Lomas del Rímac a Miraflores) ya está circulando en los condominios y cuenta con su propio paradero. Actualmente se esta construyendo en primer Strip Center del Rímac ""Lomas Plaza"", que contara con 2 tiendas anclas confirmadas (Supermercados Metro y Smart Fit, entre otras) a inicios de Enero de 2026. La urbanización cuenta con Ciclovías. Descripcion. - Área 65 m2, bonito departamento de estreno con excelente iluminación natural en todos los ambientes. - Acceso con 2 ascensores modernos y escalera de emergencia. - Sala – Comedor. - La Cocina cuenta con muebles altos Y bajos en la cocina; además cuenta con gas natural, con lavaplatos de acero inoxidable. - 02 Dormitorios, el dormitorio principal (entra hasta una cama Queen) - 02 Baños completos con terma. - La lavandería cuenta con lavadero de fibra de vidrio y conexión para lavadora, puede adaptarse tendales en el interior. - Intercomunicador con puerta de edificio y garita de seguridad. - El departamento cuenta con un sistema de ventanas de protección acústica, optimo aislamiento térmico y excelente protección de la humedad, frío y polvo, y se entrega con luminarias y terma. - El condominio ofrece cancha deportiva de futbol y basquet, Zona de parrillas y local para reuniones, parqueadero de bicicletas. Seguridad. Los Condominios cuenta con una excelente seguridad privada preventiva 24/7. Garita de Serenazgo en la urbanización 24/7. Garita de seguridad en el condominio 24/7. servicios: - Luz, agua y gas natural según consumo. - Mantenimiento S/. 120. 00 soles aprox. Precio alquiler: S/ 1, 600 soles. (1 mes de adelanto y 1 de garantía). Contrato mínimo de 1 año. Requisitos: * No encontrarse en centrales de Riesgo. * Sustento de ingresos. restricciones: * no mascotas* * no mascotas* * no mascotas* contacto: cristhian roncal. celular: 981*293*854"|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-cochera-en-el-rimac-148941942.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=19|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Abelardo gamarra
El Bosque, Rímac"|S/ 1,300|1300||||"85 m² tot.
3 dorm.
1 baño"|85|3|||Departamento en Alquiler – Urb. El Bosque, Rímac. Precio: S/ 1, 350 mensuales. Condición: 2 meses de garantía + 1 mes de adelanto. Servicios de agua y luz es según consumo. Ubicación: Av. Abelardo Gamarra, cuadra 4 – Urb. El Bosque, Rímac. Cerca al colegio Innova, mercados, colegios públicos y privados, zonas verdes y de fácil acceso. Descripción del inmueble: Se alquila cómodo departamento ubicado en tercer piso, con vista interior, en una zona residencial tranquila y segura. Distribución: Sala – comedor. Baño completo. 3 dormitorios amplios. Instalación de gas natural. Requisitos del arrendatario: Personas responsables. Ingreso fijo mensual demostrable. Buen historial crediticio y estado financiero adecuado. Disponibilidad: Inmediata. Informes Ver datos. Oikos Grupo Inmobiliario|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-rimac-urbanizacion-el-148532268.html?n_src=Listado&n_pg=1&n_pos=20|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Monitor Huáscar
Rímac, Lima"|S/ 1,390|1390|||50|"78 m² tot.
2 dorm.
2 baños"|78|2|2||*Alquiler de departamento en Rimac! * 78m2, segundo piso. Ubicado en la calle Monitor Huascar, a una cuadra del cruce entre las avenidas Morro de Arica con Samuel Alcazar. Consta de 2 dormitorios, 2 baños, sala comedor, área de cocina abierta con cocina empotrada y lavandería con terma a gas natural instalada. Mascota no permitida. Cochera no disponible. Solicita vídeo al interno. *Condiciones del trato: * -S/1, 400 (1x1) -Mantenimiento S/50 y otros servicios por consumo propio. -Contar con ingresos sustentados con boleta o reporte tributario. -No registrar deudas vencidas al menos el titular que firma. solo whatsapp. -camila: Ver datos. -grover: Ver datos. -deysi: Ver datos. -roel: Ver datos. broker en linea group|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-2-dorm.-2-banos-segundo-piso-monitor-148939675.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=21|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"AV Samuel Alcazar al 800
Rímac, Lima"|S/ 3,400 · USD 1,000|3400|1000|||"110 m² tot.
3 dorm.
2 baños"|110|3|2||Alquila un departamento en la mejor zona comercial del Rímac. Son 110 m2 muy bien distribuídos, que te ofrecen un excelente confort y tranquilidad. Características principales: Sala-comedor. Cocina abierta. Tres amplias habitaciones. Dos baños completos. Muy buena iluminación natural y ventilación. Servicios y valor agregado: Cisterna de agua de 6 m³ y tanque elevado. Red de agua potable y sistema eléctrico totalmente renovados. Pisos, muros, ventanas y puertas nuevos: ¡todo a estrenar! ¡No pierdas la oportunidad de estar en la mejor zona comercial del Rímac!|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-rimac-148831630.html?n_src=Listado&n_pg=1&n_pos=22|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Avenida A 220
Rímac, Lima"|S/ 1,200 · USD 358|1200|358||110|"51 m² tot.
2 dorm.
1 baño"|51|2|||"Alquiler de departamento en el rimac. contacto: cristhian roncal. *981*293*854* ubicación. Nuevo Condominio Altos del Rímac. Prolongación de la Av. Alcázar (Ex-Polígono de Tiro) Fácil y rápido acceso a las Avenidas: Alcázar, Morro de Arica y Túpac Amaru. A 2 min de Supermercados, Bancos, Clínicas, restaurantes, bodegas, minimarkets, panaderías y otros. La ruta 305 del corredor azul (Lomas del Rímac a Miraflores) ya está circulando en los condominios y cuenta con su propio paradero. Actualmente se esta construyendo en primer Strip Center del Rímac ""Lomas Plaza"", que contara con 2 tiendas anclas confirmadas (Supermercados Metro y Smart Fit, entre otras) a inicios de Enero de 2026. La urbanización cuenta con Ciclovías. Descripcion. - Área 51 m2, bonito Departamento de estreno, con excelente iluminación natural en todos los ambientes. - Piso 7. - Acceso con 2 ascensores modernos y escalera de emergencia. - Amplia Sala – Comedor. - Amplia Cocina con muebles altos y bajos con lavaplatos de acero inoxidable. 2 dormitorios Y 1 baño. - 1 Dormitorio principal. - 1 Dormitorio secundario. - 1 baño completo de uso amoblado. - La lavandería cuenta con lavadero de fibra de vidrio y conexión para lavadora, puede adaptarse. - Intercomunicador. - El departamento cuenta con un sistema de ventanas de protección acústica, optimo aislamiento térmico y excelente protección de la humedad, frío y polvo, y se entrega con luminarias y terma. Seguridad. El Condominio cuenta con una excelente seguridad privada 24x7. Además de zona de parrillas, local para reuniones, parqueaderos de bicicletas, ciclovía dentro del condominio. Servicios: - Luz, y gas natural según consumo. - Mantenimiento S/. 110 soles aprox. - Arbitrios. precio alquiler incluye estacionamiento: S/ 1, 200 soles. (1 mes de adelanto y 1 de garantía). Contrato mínimo de 1 año. Requisitos: - sustento de ingresos. - no estar mal reportado en las centrales de riesgo. - no contar con antecedentes. restricciones: no mascotas. no mascotas. no mascotas. contacto: cristhian roncal. *981*293*854*"|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-el-rimac-148903747.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Condominio Alameda Alcazar S1
Rímac, Lima"|S/ 1,550 · USD 461|1550|461||150|"72 m² tot.
4 dorm.
2 baños"|72|4|2||Contacto: Sheila Herbozo - 9. 6. 0. 7. 4. 0. 3. 0. 0. Se alquila lindo y funcional departamento de 71. 63 m², ubicado en primer piso, dentro del consolidado condominio Alameda Alcázar, un espacio pensado para disfrutar la vida en familia, con seguridad, comodidad y todo lo que necesitas a tu alcance. Este departamento ofrece una agradable vista interna, perfecta para quienes valoran la paz y la privacidad, lejos del ruido de la ciudad, pero con excelente conectividad gracias a sus 3 accesos por avenida principal y calles alternas, ubicado estratégicamente entre las avenidas Prolongación Tacna y Alcázar, en el corazón del Rímac Cerca de tiendas, supermercados, boticas y céntrico a diferentes distritos de la ciudad. Distribución ideal para tu comodidad: 3 dormitorios. Cuarto de estudio, ideal para home office o zona de lectura. 2 baños completos (1 en el dormitorio principal) Cocina cerrada con reposteros altos y bajos, funcional y bien iluminada. Área de lavandería, incluye 1 therma. Vive en un condominio que lo tiene todo: Seguridad 24/7, para tu tranquilidad y la de tu familia. Juegos para niños, Cancha de futbol, diversión segura al aire libre. Área de parrillas, perfecta para reuniones. Sala de eventos, celebra momentos especiales y mucho mas! Además dentro del condominio encontraras un market práctico y a solo pasos de casa. Este departamento es ideal para quienes buscan un hogar acogedor, en un entorno familiar, seguro y organizado, donde cada espacio está pensado para disfrutar y vivir mejor. Infocorp verde y buen score. Sustento de ingresos. Certiadulto. Modalidad 2x1 / Alquiler 1, 600 Soles. Mantenimiento incl agua 150 Soles aprox. ¡Agenda tu visita y enamórate de tu próximo hogar!|https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-con-tranquilidad-y-comodidad-en-condominio-148464643.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=24|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Calle Teodoro Cárdenas 214
Lima Cercado, Lima"|S/ 2,600 · USD 774|2600|774||320|"80 m² tot.
3 dorm.
2 baños"|80|3|2||Solo se alquila amoblado!! Solo se alquila amoblado!! Celular: 9. 6. 1. 8. 9. 1. 5. 2. 7 / Solicitar Video por WhatsApp. Se alquila lindo Departamento de 3 Dormitorios con walking closet, y cuenta con balcón en la sala y dormitorio, de area 80m2, ubicado en piso 14 vista panoramica, departamento bien ubicado muy cerca al Hospital Rebagliati a tan solo 2 cuadras, edificio muy buscado por personal Medico, cuenta con Linda areas comunes. Dirección: teodoro cardenas 214, . imite a lince. Edificio cuenta con gas Natural. Características: - 3 Dormitorios con camas. - 2 Baños completos. - Area 80m2. - Sala con Balcón. - cuenta con lavadora. - Cocina con Reposteros altos y bajos. - Cocina y Horno empotrado. - Ubicado piso 14 vista exterior. - terma y cocina a gas natural. - Mantenimiento S/. 320 incluye agua. - Inquilino paga arbitrios. Areas comunes: - Piscina. - Gimnasio. - 2 Zonas de parrillas. - Zona de juegos para Niños. - Sala de Reuniones. Condiciones: - Contrato mínimo 12 meses. - Previa evaluación a infocorp. - Demostrar sustento de ingresos (Boletas de pago) - Garantía 2x1|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-de-80-m-sup2--de-3-148910435.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=1|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Avenida Tingo María 1048
Lima Cercado, Lima"|"S/ 1,900
5%"|1900||5%|220|"63 m² tot.
3 dorm.
2 baños"|63|3|2||Se alquila amplio y cómodo departamento ubicado en la Av. Tingo María, cruce con Av. Venezuela, en el Cercado de Lima límite con Breña. Zona estratégica, muy cerca de la Universidad upn, colegios, comercios y principales vías de acceso. Área: 64 m² Piso 5. Vista interna. 3 dormitorios. 2 baños (uno incorporado en el dormitorio principal) Sala – comedor. Cocina con reposteros altos y bajos. Cocina empotrada, horno, campana y terma. Gas natural. Áreas comunes del edificio: - Sala sum. Precio de alquiler: S/ 1900. Mantenimiento: S/ 220. Contrato mínimo: 1 año. Condiciones: 2 meses de garantía + 1 mes de adelanto. Ideal para familias, parejas o personas que busquen comodidad, buena ubicación y fácil acceso a todo.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-acogedor-departamento-bien-ubicado-148785498.html?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=2|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Rimac|"Republica de Venezuela al 2500
Lima Cercado, Lima"|S/ 2,399|2399||||"73 m² tot.
3 dorm.
2 baños
1 estac."|73|3|2|1|Alquiler de moderno departamento en el corazón de Cercado de Lima, ubicado en Republica de Venezuela 2575, Piso 10, Con 73 m² de superficie techada, esta propiedad ofrece 3 dormitorios, 1 dormitorio de servicio y 2 1/2 baños, ideal para su comodidad y estilo de vida. La disposición al frente garantiza luminosidad y vistas despejadas. El edificio cuenta con 2 ascensores, facilitando el acceso. Disfrute de servicios completos como agua corriente, electricidad, Internet y cable. Entre las comodidades adicionales se incluyen gimnasio, parrilla, sala de juegos, lavandería, club house, zonas verdes y una recepción 24 horas. El departamento es apto para mascotas y dispone de armarios empotrados. La cercanía a servicios públicos y la disponibilidad de un estacionamiento cubierto hacen de este departamento una opción atractiva para quienes buscan comodidad en una ubicación céntrica.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-03-dorm.-148924040.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=3|2026-02-23
