fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|venta|Lima Top|San Borja|"Joaquín Turina 196
San Borja Sur, San Borja"|S/ 837,000 · USD 250,000|837000|250000||380|"162 m² tot.
3 dorm.
2 baños
1 estac."|162|3|2|1|"Exclusivo Dúplex Iluminado en San Borja Sur55 m2 de Terraza | Balcón en L vista a Parque| Edificio Privado3 Dorm | 2 baños | 12 años | 1 cochera | 1 depósito | 3er PisoDistribución de inmueble: 3er Piso- Sala Comedor interconectados con balcón en &quot;L&quot; y vista al Parque Andrés Avelino Cáceres. - Cocina semi cerrada con acabados de granito. Fuente: glp. - Zona de Lavandería con terma eléctrica. - Dormitorio principal con vista interna y closet. - Dormitorio secundario con vista externa y closet. - 1 baño completo que comparten ambos dormitorios. 4to piso- Terraza abierta de 55m2. - Dormitorio con closet. Ideal para buscar independencia. - 1 baño completo fuera del dormitorio. Detalles: - Muy buena iluminación por balcon en L. - 1 cochera techada en el sotano. - No cuenta con baño de visita. - Son solo 6 dptos en el edificio. Equipamiento: - Acabados de Porcelanato en cocina, sala, balcón, baños, lavandería y terraza. Laminado en dormitorios. Entorno cercano: - Edificio ubicado entre las Av. San Borja Sur, entre Av. Aviación y Av. San Luis. - Zona residencial, tranquila y bien consolidada. - Excelente conectividad hacia Surco y San Isidro. - Colegios: Liceo Naval o Ignacio de Recalde. - Centros de Salud: Clínica Vesalio. - cc: Real Plaza Primavera, Rambla San Borja, Caminos del Inca. Características adicionales: - Actualmente habitada. - Edificio Privado sin áreas comunes. 2 departamentos por piso. - Edificio con 1 ascensor a departamentos y 1 para discapacitados. - Solo se realizarán visitas los domingos. - Actualmente se está instalando en la calle conexiones de Gas Natural. Mantenimiento: S/350 Incluye agua, mantenimiento del ascensor y limpieza de entrada principal."|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-duplex-en-san-borja-148786516.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=27|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Chacarilla Frente A Parque
Chacarilla, San Borja"|S/ 869,460 · USD 258,000|869460|258000||670|"157 m² tot.
3 dorm.
3 baños
2 estac."|157|3|3|2|Departamento ubicado frente al pentagonito, con linda vista a parque, muy cerca a restaurantes, iglesia, cafés, gimnasios y todo el comercio de la Av. Primavera. Funcional y bien distribuido flat ubicado en tercer piso, ideal para quienes buscan comodidad y espacios definidos. Cuenta con sala–comedor iluminada, con acceso a un balcón que aporta ventilación y luz natural. Dispone de 3 dormitorios, el principal con baño incorporado, además de 2 baños adicionales, sumando un total de 3 baños. Incluye una sala de estar, perfecta como espacio familiar o zona de trabajo. La propiedad cuenta con puerta falsa, área de servicio completa con lavandería, lo que garantiza mayor funcionalidad en el día a día. Ubicado en 3er piso sin ascensor, con escalera de pasos descansados, cómoda y segura. Ideal para quienes valoran ambientes bien aprovechados y una distribución práctica. El precio publicado en soles es referencial y puede variar según el tipo de cambio vigente al momento de la transacción.|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-frente-al-pentagonito-chacarilla-149011018.html?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=28|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Portinari al 100
San Borja, Lima"|"S/ 599,400 · USD 180,000
22%"|599400|180000|22%|200|"117 m² tot.
3 dorm.
2 baños
1 estac."|117|3|2|1|Venta de departamento en buen estado – san borjaprecio: usd 180, 000Ubicación: Calle Portinari, cuadra 1 – San BorjaÁrea: 117 m²Mantenimiento: S/ 200 mensualesSe vende acogedor departamento flat en tercer piso, con excelente vista a la calle, ubicado en una zona tranquila y residencial de San Borja. Edificio de solo 8 departamentos (2 por piso), ideal para familias que buscan comodidad, seguridad y buena ubicación. Características del inmueble: Sala y comedor bien iluminados y ampliosComedor de diarioCocina cerrada con buena ventilaciónLavandería independiente3 dormitorios amplios2 baños completosCuarto y baño de servicio1 cochera abiertaDetalles adicionales: Pisos de cerámico en área social y privadaFlat en piso 3 de edificio de 5 pisos40 años de antigüedad, pero la cocina y sala estan remodelados al igual que los dormitoriosNo se permiten mascotasDepartamento funcional, bien distribuido y con vista agradable, listo para habitar. Ubicado cerca de parques, avenidas principales y comercios de la zona|https://www.adondevivir.com/propiedades/clasificado/veclapin-gran-departamento-con-vista-al-parque-en-san-borja-148073299.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=2&n_pos=29|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Jirón Millet 173, San Borja
San Borja, Lima"|S/ 1,015,000 · USD 299,950|1015000|299950|||"154 m² tot.
3 dorm.
3 baños"|154|3|3||"Moderno, amplio con luz natural. Piso 5 con ascensor. Vista interna. 154 m² | 3 dormitorios | 3 baños completos. 1er nivel. - Cocina americana en isla. - Dorm principal con baño completo. - Dorm secundario. - Baño completo adicional. - Baño de visitas. 2do nivel. - Amplia terraza. - Cuarto con baño completo y wc. - Área de servicio completa. Acabados. - Cocina con tableros de granito. - Cuarzo y mármol en baños. - Porcelanatos en baños y cocinas. - Cocina con encimera, campana y horno. - Piso spc en Sala, comedor y dormitorios. Edificio. - Certificación edge. - Sistema Gas natural. - Seguridad 24/7. - Estacionamiento para autos. - Estacionamiento de bicicletas. Alrededores. - Jockey Plaza y La Rambla. - Centro Naval y Pentagonito. - Universidad de Lima y upc. - Hospital del niño y clínicas de prestigio. - Restaurantes y establecimientos comerciales."|https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-de-estreno-en-san-borja-con-entrega-inmediata.-147555866.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=30|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Copernico con Leonhard Euler
San Borja, Lima"|S/ 798,500 · USD 228,143|798500|228143||600|"128 m² tot.
2 dorm.
2 baños
1 estac."|128|2|2|1|"Departamento en primer nivel con gran terraza privada, ideal si quieres amplitud, home office real y vista verde todos los días. ubicación estratégica: Zona residencial de San BorjaA minutos de San Borja Sur, Aviación, Guardia Civil y Parque Sur. lo clave: - 128. 82 m² totales- 90 m² construidos + 38 m² de terraza- Sala comedor con salida directa a terraza- Cocina abierta equipada- Dormitorio principal con walk-in closet y baño incorporado- Dormitorio secundario con baño propio- Estudio cerrado- Baño de visitas- Lavandería con terma- Cochera techada incluidaEdificio moderno de solo 4 pisosSeguridad 24/7 | Ascensor SchindlerPet friendlyS/ 798, 500 (incluye cochera) Mantenimiento: S/ 600Depósito: S/ 20, 500 (opcional) Espacios difíciles de encontrar en San Borja: terraza amplia, estudio independiente y frente a parque. Agenda tu visita. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado"|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-san-borja-2-dorm.-estudio-y-148337395.html?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=1|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Chacarilla
Chacarilla, San Borja"|S/ 1,068,650 · USD 319,000|1068650|319000||570|"195 m² tot.
3 dorm.
2 baños
2 estac."|195|3|2|2|Departametno con ascensor directo muy cerca a restaurantes, gimnasios, cafes y todo el comercio de Av Primavera, a pocas cuadras del pentagonito. Amplio Flat, recientemente remodelado con epacis amplios e iluminados, el departamento cuenta con balcon vista a calle, ascensor directo, 3 dormitorios,, el principal con baño y walk in closet, sala de estar, área de servicio completa, cuaurto y baño de servicio con lavanderia, cocina con comedor de diario, 2 cocheras techadas. El precio publicado en soles es referencial y puede variar según el tipo de cambio vigente al momento de la transacción.|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-chacarilla-san-borja-149010504.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=3&n_pos=2|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"CALLE 26
San Borja, Lima"|S/ 408,000 · USD 120,000|408000|120000||250|"63 m² tot.
1 dorm.
1 baño
1 estac."|63|1||1|Acogedor departamento en san borja. comprende: 1 amplio dormitorio con closet Y baño incorporado. sala comedor con doble ventilación. baño de visita. cocina con muebles altos Y bajos. lavanderia. acabados bien conservados: piso cerámico. reposteros en cocina. closet en dormitorio. mamparas, espejos Y muebles bajos en baños. edificio bien conservado, amplia recepción. vigilante diurno de lunes A sabado. excelente ubicación, cerca A parques. facil acceso al pentagonito, san borja norte, san luis. documentos en regla, sociedad conyugal. en el precio incluye un estacionamiento. para visitas, previa cita|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-1-dormitorio-mas-estacionamiento.-145766169.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=3|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Los Recuerdos
San Borja, Lima"|S/ 1,537,650 · USD 459,000|1537650|459000||1,300|"258 m² tot.
4 dorm.
4 baños
2 estac."|258|4|4|2|Lindo ph dúplex ubicado en Chacarilla, en edificio moderno de 4 pisos con sólo 9 departamentos, lo que garantiza privacidad y tranquilidad. El departamento destaca por su excelente distribución y funcionalidad. En el primer nivel se encuentra una amplia sala comedor con salida a balcón y vista despejada. Cuenta con tres dormitorios, todos con baño incorporado. El dormitorio principal incluye walk-in closet, mientras que los dos dormitorios secundarios cuentan con clósets de pared. La cocina es de buen tamaño y muy bien iluminada, con muebles en poliuretano, pisos de porcelanato, mesada de granito y comedor de diario. En este nivel también se ubica un baño de visitas. En la segunda planta se encuentra una cómoda sala de estar con salida a una gran terraza, equipada con techo sol y sombra de policarbonato, ideal para reuniones y zona social. En este nivel se ubica un cuarto dormitorio con baño incorporado, actualmente utilizado como escritorio, un segundo baño de visitas que atiende la terraza, y un área de servicio de generosas dimensiones con lavandería, dormitorio y baño de servicio completo. El edificio ofrece un ingreso moderno con una elegante caída de agua. El departamento incluye dos estacionamientos paralelos (N° 3 y 4) y un depósito (N° 9). Cuenta con portería 24 horas y se encuentra en una zona residencial tranquila y segura.|https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-penthouse-duplex-en-venta-con-4-dorm.-en-148855058.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=4|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Av. Del Parque Sur al 500
Corpac, San Borja"|S/ 1,038,000 · USD 310,000|1038000|310000||600|"130 m² tot.
3 dorm.
4 baños
1 estac."|130|3|4|1|Departamento en San Borja — Frente al parqueLindo y moderno departamento ubicado en una de las mejores zonas de San Borja. Moderno edificio de solo 7 pisos, Son 2 departamentos por piso con ascensor directo. Cerca a comercios, Colegios, Supermercados, restaurantes, bancos y muchas tiendas de conveniencia. Y cerca a Av. Galvez Barrenechea y del Óvalo Quiñones. Dirección: Av. Del Parque Sur 517, San Borja, LimaÁrea construida: 130. 00 m²Pisos 2Antigüedad: 2 añosCaracterísticas principales: - 3 habitaciones- 4 baños (incluye baño de visita y baño en dormitorio principal) - 1 estacionamiento- Almacén incluido- Se aceptan mascotas- Cocina con concepto abierto- Área de servicio con lavandería- Vista al exterior y frente al parque- Balcón con salida a la zona verde- Ascensor directo al departamento- Excelente iluminación natural- Finos acabados- Recepción 24/7- Cámaras de seguridad. Por qué te va a encantar: - Diseño moderno y casi nuevo, perfecto para familias que buscan confort y funcionalidad. - Amplios espacios muy bien distribuidos, con balcón y vista directa al parque que brinda tranquilidad y aire libre. - 1 estacionamiento y almacenamiento adicional: un plus raro en la zona. Ideal para quienes buscan una vivienda lista para habitar en una ubicación privilegiada, con todas las comodidades y vista al parque. ¿Quieres más detalles o agendar una visita? Consultar con el Agente Inmobiliario encargado para mayor información Ver datos.|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-de-lujo-en-corpac-san-borja-148652205.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=5|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Mariano Eduardo de Rivero y Ustariz 195
Chacarilla Del Estanque, San Borja"|S/ 526,900 · USD 155,000|526900|155000||150|"160 m² tot.
3 dorm.
1 baño"|160|3|||Departamento con posibilidad de suite independiente, a pocos minutos del Jockey PlazaExcelente conectividad, a minutos de la Av. Primavera, Av. Encalada y la Panamericana Sur. Cuenta con proximidad a reconocidas universidades como la Universidad de Lima, upc, esan y Ricardo Palma, lo que lo convierte en una opción ideal tanto para familias como para estudiantes o profesionales. Además de su gran metraje, este departamento ofrece una valiosa oportunidad de inversión, ya que el área de servicio cuenta con puerta independiente, permitiendo habilitar un mini departamento, estudio u oficina privada para generar renta adicional. 160 m2 - 3 habitaciones - 1. 5 baños - Área de servicio completa con acceso independiente - 3er piso sin ascensor - Sin cochera - 38 añosDistribución y Características de la propiedad: - Amplia Sala Comedor con vista externa- Balcón Espacioso- Baño de visita- Cocina cerrada- Dormitorio principal con closet (cama King) - Dormitorio secundario con closet (cama Queen) - Dormitorio secundario con closet (cama Queen) u oficina, con acceso a amplia terraza - Baño completo para los 3 dormitorios- Amplia lavandería con puerta independiente, ideal para mini departamento, alquiler interno o espacio de trabajo privado- Cuarto y baño de servicioCaracterísticas del edificio: - Edificio de 4 pisos, con 8 departamentos en total- Departamento en piso 3, sin ascensor- No cuenta con estacionamiento- El edificio no tiene portero ni áreas comunesMantenimiento: 150 soles|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-amplio-departamento-en-surco-ideal-para-148868205.html?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=6|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"A 2 Cuadras del Pentagonito y Cerca al Colegio Santísimo Nombre de Jesús
Chacarilla, San Borja"|S/ 1,521,000 · USD 450,000|1521000|450000||1,200|"299 m² tot.
5 dorm.
4 baños
2 estac."|299|5|4|2|Se Vende (Sin Amoblar) hermoso departamento Duplex en Calle Los Recuerdos ubicado en una de las mejores zonas de Chacarilla, San Borja. El Departamento se encuentra en un 3er piso y 4to piso con Ascensor. A 1 cuadra del pentagonito y a 1 cuadra de Buena Vista. Muy cerca al Estudio 214 de musica de la upc Escuela de Musica, la parroquia y al colegio Santisimo Nombre de Jesús Restaurantes como Pescados Capitales, La Cuadra del Salvador y todos los otros restaurantes de la zona gastronómica de primaver pasando Velasco Astete. Ademas muy cercano a los Grifos Repsol de Primavera, la Toulouse Lautrec y la academia de idiomas de la Catolica. Características: -Mantenimiento: S/ 1, 200 (Incluye agua) -Metraje: 299. 94 m2-Antigüedad: 12años. -Piso: 3 y 4-2 Cocheras comodas (Paralelas) -Vista Exterior-Aceptan Mascotas-Vigilancia 24/7 (con videocamaras y porteros) - Depósito amplio tipo habitación- Ascensor distribución: Primer Nivel: (3er piso): -Sala Comedor amplia e iluminada-Cocina Independiente con tablero de granito y muebles altos y bajos-1 Dormitorio Principal con baño incorporado y closet (entra cama King) -2 Dormitorios Secundarios con closet y c/u con baño incoporado completo (en uno entra hasta cama King y en el otro hasta cama Queen) -Baño de visitaSegundo Nivel (4to piso) -1 Dormitorio Secundario con closet (entra hasta cama king) -1 Baño Completo-1 Family room o sala de estar que podría ser utilizado como oficina o 5to dormitorio ya que cuenta con closet (entra hasta cama king) -2 ambientes que pueden ser utilizados como depositos, oficinas o salas de estar-Lavandería muy amplia-Cuarto y baño de servicio. -HermosaTerraza muy amplia en forma de L|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-duplex-en-chacarilla-san-borja-con-terraza-5-147722056.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=3&n_pos=7|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Avenida Boulevard de Surco
Chacarilla, San Borja"|S/ 682,000 · USD 178,000|682000|178000|||"116 m² tot.
3 dorm.
3 baños
1 estac."|116|3|3|1|Cerca al Bulevard lindo departamento 3dorm. 3baños, cocina amoblada, sala comedor amplio vista calle, lavandería tendal sin ascensor excelente ubicación residencial construcción: 16 años, 1 Cochera 16. 22m2, construcción sólida antisísmica cerca Parque La Amistad de San Borja, Av. Las Artes Norte y boulevar de de surco documentos saneados|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-san-borja-cerca-pentagonito-142539145.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=8|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Jr. Batallón Tarma 400
Chacarilla Del Estanque, San Borja"|S/ 2,144,000 · USD 640,000|2144000|640000||450|"450 m² tot.
4 dorm.
4 baños
2 estac."|450|4|4|2|"Penthouse Duplex de Lujo | Terraza c/ parilla | Cocina ampllia sistema Blum | a la vuelta del C. Franco Peruano c/ vista externa4 dormitorios c/ baño | 6 baños | Terraza | 2 Family room | cuarto y baño de servicio | cerca a parquesat: 448 m2 | ac: 358m2 | Edificio Boutique solo 8 departamentos| 2 por piso | 4 pisosdistribuciónprimer piso: • Sala principal amplia con balcón y vista externa• Comedor independiente• Cocina cerrada con sistema Blum y comedor diario• Baño de visita• 3 dormitorios, todos con baño incorporadoSegundo piso: • Dormitorio principal tipo suite con walk-in closet y baño incorporado• Family room con conexiones para sistema de audio Bose• Terraza amplia ideal para reuniones• Área de lavandería• Cuarto y baño de serviciocaracterísticas Y acabados• Enchapes de mármol y madera en áreas sociales• Sistema de audio integrado (preinstalación Bose) • Pisos de madera Shihuahuaco• Todos los dormitorios con baño propio• Remodelado al 100% con acabados de lujoubicación Y entorno• Calle residencial tranquila y de bajo tránsito• Rápido acceso a Av. Velasco Astete y Caminos del Inca• Cerca a parques de Chacarilla• Colegios cercanos: Markham College, Colegio San José de Monterrico, Colegio Trener, Franco Peruano• Centros comerciales y servicios: Centro Comercial Caminos del Inca, Open Plaza Angamos, supermercados Wong y Plaza Vea• Restaurantes, cafés y bancos a corta distancia"|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-surco-148857537.html?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=9|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Avenida del Pinar 354 San Borja
Chacarilla, San Borja"|S/ 1,989,000 · USD 585,000|1989000|585000||800|"376 m² tot.
5 dorm.
3 baños
2 estac."|376|5|3|2|"Privacidad en todos sus ambientes. Estacionamientos para tipo camioneta. Rodeado de parques. Libre de hipoteca. Ascensor directo. 376 m² | 4 dormitorios | 1 estudio 3 baños completos | 2 baños de visita Doble sala | Doble terraza | Doble family room Área de servicio completa | Doble depósito 2 estacionamientos1er nivel• Comedor amplio con luz natural. • Doble sala con finos acabados. • Terraza con vista externa hacia bosque Av. Del Pinar. • Baño de visita con finos acabados. • Cocina cerrada, larga con almacén propio• Dormitorio principal con W/C y baño completo. • Dorm secundario con W/C y baño completo. • Family room amplio iluminado. 2do nivel• Terraza principal amplia con bar y zona bbq. • Segundo family room. • Fogatera de hierro. • Dorm secundario con W/C compartido. • Dorm secundario con W/C comaprtido. • Estudio / Dorm secundario. • Baño completo para dorm secundarios. • Baño de visita con finos acabados. • Lavandería• Cuarto y baño de servicio.. Acabados• Pisos de parquet en sala y comedor. • Mármol en baños. • Porcelanato en cocina y muebles de pino.. Edificio• Seguridad 24/7. • Zona residencial• Sólo 8 departamentos, 2 por piso. • Conectado a vías de acceso rápidas y avenidas. Alrededores• Colegio Santa María, Magister entre otros. • Wong de Chacarilla. • Restaurantes premium. • 4 parques grandes incluido el Pentagonito. • Centros comerciales y hubs empresariales."|https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-penthouse-de-4-dorm.-a-dos-cuadras-del-147719601.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=10|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"chacarilla
Chacarilla, San Borja"|S/ 1,587,300 · USD 409,000|1587300|409000||1,000|"217 m² tot.
3 dorm.
4 baños
4 estac."|217|3|4|4|Hermoso dpto. Flat en segundo piso con ascensor directo en venta de 217. 91m2! Excelente distribución, amplios ambientes, super iluminados, calle super tranquila cerca a parque!! En san Borja chacarilla y a 1 cuadra del pentagonito. Ascensor directo al dpto., amplia sala comedor con mamparas corredizas y salida a la terraza principal, vista a calle, Área de bbq(parrilla), moderno Baño de visita, cocina amplia con isla y tablero de granito negro, reposteros altos y bajos. Pisos de Madera estructurado que recorre todo el dpto zona social y privada. Sala de Estar super grande y espacioso, la sala de estar se encuentra en distribución al área privada donde encontraremos 3 dormitorios amplios c/u con baño incorporado closet de pared a pared y el dormitorio principal con W/Closet. Área de servicio completa con lavandería, cuarto y baño de servicio. 4 Super cocheras amplias en Sótano y 1 deposito de 4. 94m2. 6 Dptos en total / 2 dptos x piso. Guardianía 24hrs.|https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-dpto.-flat-en-venta-san-borja-chacarilla-144591427.html?n_src=Listado&n_pills=Parrilla&n_pg=3&n_pos=11|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Jr Monte Carmelo 580
Chacarilla Del Estanque, San Borja"|S/ 2,183,000 · USD 650,000|2183000|650000||1,200|"494 m² tot.
3 dorm.
3 baños"|494|3|3||"Dúplex Exclusivo con amplios espacios y terraza para parrillas. Perfecto para quienes buscan espacios de lujo y amplitud. Zona rodeada de parques, zonas gastronómicas, centro emprezarial, financiera y de fácil acceso avenidas principales. 3 dormitorios C/U con baño incorporado | 3 terrazas | Área total 494. 28m2 | Antigüedad 22 años | 2 Estacionamientos paralelos | 1 Depósito. Área total: 494. 28m2 | Área techada: 321. 55m2Primer nivel: (at 247. 14m2 / ao 247. 14m2) - Ascensor directo al recibidor de la sala. - Sala iluminada con doble altura, ventanales con vista externa y acceso a la primera terraza. - Amplio comedor para 10 o 12 personas, iluminado y con vista externa. - Baño de visita (1/2). - Terraza con vista externa. - Sala de estar. - Cocina de concepto cerrado, amplia e iluminada con comedor de diario. - Dormitorio principal con vista externa, (Cama King) baño incorporado, walk in closet y balcón con vista a la calle. - Segundo dormitorio con vista externa (Cama King), baño incorporado y closet. - Tercer dormitorio con vista interna (Cama King), baño incorporado y closet. - Zona de lavandería. - Habitación y baño de servicio. Segundo nivel: (at 247. 14m2 / ao 71. 87m2) - Family room con acceso a la segunda y tercera terraza. - Baño de visita (1/2). - Segunda terraza con vista externa. - Zona de parrilla. - Tercera terraza, amplia con suficiente espacio para disfrutar momentos familiares. - OficinaCaracterística de la propiedad: - 3 dormitorios (C/U con baño incorporado). - 3 baños completos. - 3 terrazas. - 2 baños de visitas- 2 estacionamientos paralelos. - 1 Depósito. - Habitación y baño de servicio. - Zona de lavandería. - Gas con balón. - 22 años de antigüedad. Característica de la zona: - Rodeado de parques- Cerca a zona empresarial y financiera de Chacarilla. - Cercano a exclusivos restaurantes exclusivos. - Fácil acceso a vías y avenidas principales."|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-duplex-en-chacarilla-del-estanque-148728281.html?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=12|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Avenida Boulevard de Surco 1, Piso 4, San Borja
Chacarilla Del Estanque, San Borja"|S/ 544,000 · USD 160,000|544000|160000||280|"119 m² tot.
3 dorm.
2 baños
1 estac."|119|3|2|1|Vendo Lindo Departamento Flat Frente a Parque en Avenida Boulevard de Surco 1, Piso 4, San Borja (Por El Pentagonito), Precio: $ 160, 000 dolares, Area Ocupada: 119 m2, Area Construida: 119 m2, sala y comedor espacioso con linda vista panoramica a parque, cocina con comedor de diario, 3 dormitorios, 2 baños completos, el dormitorio principal con baño incorporado, 1/2 baño de visita, terraza con bbq, 1 estacionamiento. Cuarto y baño de servicio. H&amp;amp;E|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-dpto-flat-frente-parqu-av-boulevard-de-surco-san-146143040.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=13|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Monte Casino 166
Chacarilla, San Borja"|S/ 885,630 · USD 265,000|885630|265000|||"262 m² tot.
3 dorm.
3 baños
2 estac."|262|3|3|2|"Dúplex en Chacarilla | 1 terraza | Parrilla260 m2 A. T. (Área Total) I 170 m2 A. C (Área Construida) |3 Dormitorios | 2 baños Completos | 2 cocheras paralelas |1 Terraza | Área de Servicio y LavanderíaDistribución: 1er nivel: •Sala y comedor con ventana de piso a techo•Cocina cerrada (con potencial de remodelación) • Sala comedor. •1/2 baño de visita. •1 ambiente previo a la cocina (Family Room) •Zona de lavandería. •Cuarto de servicio con baño completo. •Terraza•Parrilla instalada2do nivel: •Dormitorio 1: baño completo, wc y zapatera (cama King). •Dormitorio 2: cama de 2 plazas y Closet•Dormitorio 3: cama de 2 plazas y Closet•Baño completo para dormitorios 1 y 2. 3er nivel: • Aires, ideal para proyectar una terraza o cuarto principalCaracterísticas de la propiedad: • Excelente distribución• Ambientes amplios y funcionales. • Sala de estar en el primer nivel. • Cocina cerrada con opción a remodelar. • Pisos de madera sólida en sala y comedor. • 2 Cocheras paralelas• Depósito xxl. • Edificio con 28 años de antigüedad. Características de la zona: • A la espalda del colegio Franco Peruano. • A media cuadra de la panamericana sur• Cerca a Colegio Franco Peruano. • Cerca universidades upc, esan• Cerca a centros comerciales. • Mantenimiento promedio: S/ 300."|https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-en-chacarilla-mas-aires-terraza-amplia-148740889.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=14|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Borja|"Calle Venecia 243
Chacarilla Del Estanque, San Borja"|S/ 946,000 · USD 282,500|946000|282500||450|"120 m² tot.
2 dorm.
2 baños
2 estac."|120|2|2|2|"Sala comedor súper amplia con excelente iluminación y ventilaciónGas Natural | 120 m² | 2 estacionamientos amplios | 2 dormitorios con baño propio | Balcón con vista verde | Cocina abierta Vive frente al parque, con amplitud, luz natural y una ubicación privilegiada en Chacarilla. Un departamento que combina diseño, confort y seguridad, ideal para quienes buscan calidad de vida y una excelente inversión. Características del departamento: - Amplia sala – comedor con piso de madera estructurada- Balcón con linda vista al parque (espacio para parrilla pequeña, actualmente con un horno para pizzas) - Cocina americana con muebles altos y bajos (espacio para refrigeradora de 2 puertas), incluye cocina, horno y campana marca Bosch- Dormitorio principal (cama king) con baño incorporado- Dormitorio secundario (cama king) con baño incorporado- Baño de visita- Lavandería y baño de servicio- 2 estacionamientos paralelos en el sótano 1, fácil acceso y amplitud- Acabados de alta calidad: granito, porcelanato y madera estructuradaCaracterísticas del edificio: - Edificio eco amigable- Cuenta con gas natural Cálidda- Seguridad y vigilancia 24/7 + sistema de cámaras- Solo 15 departamentos- Pet friendly- Estacionamiento para bicicleta incluido- Parque cerrado con 5 garitas de ingresoUbicación privilegiada, a solo 5 minutos caminando de: - Wong de Chacarilla- Centro Comercial Chacarilla- Bancos y farmacias- Frente al departamento: Parque La Pradera- A pocos minutos caminando del PentagonitoMantenimiento: S/ 450Un estilo de vida moderno, exclusivo y rodeado de áreas verdes. Agenda tu visita hoy y enamórate de vivir frente al parque."|https://www.adondevivir.com/propiedades/clasificado/veclapin-vista-directa-al-parque-la-pradera-148494199.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=15|2026-02-23
