fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Este|Santa Anita|"Calle uno & av los Quechuas
Grumete Medina, Ate Vitarte"|S/ 2,500 · USD 714|2500|714||70|"85 m² tot.
3 dorm.
2 baños
1 estac."|85|3|2|1|Excelente oportunidad de vivir en Salamanca, a pocos minutos de la Vía de Evitamiento, cerca de centros comerciales, universidades y zonas de fácil acceso. Características: 1er piso interior, frente a parque. 3 dormitorios amplios. Sala comedor con mampara y salida a patio interior. Cocina cerrada independiente. 2 baños completos. 1 cochera con ingreso amplio. Pet friendly. Ideal para familias que buscan comodidad, buena ubicación y áreas de recreación cerca.|https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-o-alquiler-departamento-1-piso-en-salamanaca-148086485.html?n_src=Listado&n_pg=1&n_pos=17|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Santa Anita|"Calle Suiza al 100
Ate Vitarte, Lima"|S/ 1,600 · USD 450|1600|450||70|"65 m² tot.
2 dorm.
1 baño"|65|2|||¡Vive con comodidad en una zona segura y bien ubicada! Alquilo departamento totalmente remodelado, a solo pasos del Real Plaza Puruchuco. Ideal para parejas o familias que buscan tranquilidad sin alejarse de todo.? Ubicación estratégica: cerca de colegios, mercados, áreas verdes, paraderos y servicios esenciales.? Características: 65 m²2 dormitoriosSala-comedor con buena iluminaciónCocina con lavandería integrada2 baños completos8No incluye cocheraZona cerrada con rejas y vigilancia? Alquiler mensual: S/ 1600? Servicios de agua y luz independientes? Mantenimiento: S/ 70 mensual? Contactarme|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-cerca-a-real-plaza-147416271.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=18|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Santa Anita|"Calle Suiza al 100
Ate Vitarte, Lima"|S/ 1,600 · USD 450|1600|450||70|"65 m² tot.
2 dorm.
1 baño"|65|2|||¡Vive con comodidad en una zona segura y bien ubicada! Alquilo departamento totalmente remodelado, a solo pasos del Real Plaza Puruchuco. Ideal para parejas o familias que buscan tranquilidad sin alejarse de todo.? Ubicación estratégica: cerca de colegios, mercados, áreas verdes, paraderos y servicios esenciales.? Características: 65 m²2 dormitoriosSala-comedor con buena iluminaciónCocina con lavandería integrada2 baños completos8No incluye cocheraZona cerrada con rejas y vigilancia? Alquiler mensual: S/ 1600? Servicios de agua y luz independientes? Mantenimiento: S/ 70 mensual? Contactarme|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-cerca-a-real-plaza-147416273.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=19|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Santa Anita|"Avenida Tepsicore ATE
Miraflores, Ate Vitarte"|S/ 1,500 · USD 472|1500|472||20|"100 m² tot.
2 dorm.
1 baño"|100|2|||Minelly aspajo 9 5 9 8 8 4 7 3 3 Alquiler Departamento de 100 m² 3 Piso con Balcon Ate. Se alquila departamento en tercer piso en Av. Tepsicore Urb, Olimpo 4 etapa Ate Excelente ubicación cerca a la Av Los Quechuas, con transporte público variado y diversas tiendas y restaurantes, mercados, farmacias, etc. La Av Los Quechuas le conduce a Av. Evitamiento y luego Av Javier Prado. Departamento con escaleras descansadas. área total 100 m2 Distribución: 2 dormitorios amplios con roperos empotrados y balcón. 1 baño completo. Una cocina básica amplia. Lavandería amplia. Sala y comedor con un balcón y mamparas de vidrio Renta S/1. 500 se paga 2 x 1 a la firma del contrato Pago adicional mensual: arbitrios S/. Xxxxx contrato mínimo A un año|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-ate-departamento-3-piso-con-balcon-100-147790059.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=20|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Santa Anita|"Dpto en Venta Urb. El Rosal - Salamanca al 100
Salamanca De Monterrico, Ate Vitarte"|S/ 2,500|2500||||"74 m² tot.
3 dorm.
2 baños
1 estac."|74|3|2|1|? Departamento en Venta frente a Parque – Urb. El Rosal - Salamanca? ¡Vive cerca de todo, en la tranquilidad de una zona residencial? A solo 5 min del Jockey Plaza, ubicado en zona estratégica con acceso rápidos a Av. Javier Prado, Canadá y Circunvalación.? Primer Piso elevado? 3 dormitorios (el principal cuenta con baño propio)? 1 baño completo secundario? Area de Terraza? Therma instalada? 1 cochera? Solo 2 departamentos por piso? Medidores de luz y agua independientes? Mantenimiento aprox. S/60? 85m2? Antigüedad: 16 años? Precio de venta: $129, 000? Alquiler: S/2, 500 (2x1) Contáctame para agendar tu visita? Michelle Hernández –Agente eXp Realty? Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-puerta-del-sol-148296840.html?n_src=Listado&n_pg=1&n_pos=21|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Santuario 1782
Mangomarca, San Juan de Lurigancho"|S/ 2,100 · USD 595|2100|595|||"200 m² tot.
3 dorm.
1 baño"|200|3|||Ubicación. Altura de mercado central de Mangomarca de la calle antepasados (templo áspero) y Convento de las hermanas paulinas. La Av. Santuario calle de 2 vías muy comercial de mucho tránsito, llámame 9Ver datos. distribucion. 170 m2 con la siguiente distribución: • Amplia Sala comedor ventana tipo panorámica y puerta de ingreso con patio adjunto tipo tragaluz. • Cocina con espacios para adaptar muebles bajos. 3 puertas desde el ingreso, patio y sala. • 2 lavanderías una costado de cocina y otra al fondo de pasadizo y departamentos. • 3 Habitaciones cómodas fácil entra cama quinn todas con amplias ventanas que permiten una iluminación muy natural. • 2 baños uno de visita y otro completo muy extenso. • Patio tipo hall de descanso entre sala y pasadizo. Como departamento para vivienda se alquila en S/. 2, 200. 00. Oficina, Almacén u otro rubro S/. 3, 000. 00. Por su céntrica ubicación tanto como vivienda u otro uso es perfecta llámanos te detallaremos más información Luis 999. 61.. 77. 88. No se paga mantenimiento. 2 meses de garantía 1 mes de adelanto.|https://www.adondevivir.com/propiedades/clasificado/alclapin-piso-1-av-santuario-cdra.-17-calle-principal-146610639.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=1|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Jr Apomayta
Zarate, San Juan de Lurigancho"|S/ 1,500|1500|||60|"120 m² tot.
3 dorm.
3 baños"|120|3|3||Ub. Zarate, alquilo bonito y amplio departamentos, ideal vivienda u oficina, independiente, 2do piso, sala, comedor, cocina, lavandería, tres baños tres dormitorios, calle apomayta, Altura Cdra. 10 de gran Chimu Urb. Zarate, Cerca al centro Comercial Mall Aventura, sodimac y otros. El presio es de mensuales, 2X1. Presentar sustento de ingresos. Abstenerse extranjeros. No se aceptan mascotas. Presentar sustento de ingresos.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-zarate-145538447.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=2|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Av. Del Parque, San Juan de Lurigancho
San Juan de Lurigancho, Lima"|S/ 1,400|1400||||"60 m² tot.
2 dorm.
1 baño"|60|2|||Alquilo departamento amoblado cerca A la universidad cesar vallejo Y estaciones del tren. contenido: - 2 habitaciones. - 1 baño. - Sala comedor. - Cocina. Detalles: - Habitación principal con vista interna. - Habitación secundario o estudio. - Sala/comedor. - Cocina con gas calidda. Ubicación: - Cerca a la estación San Martin y San Carlos. - Cerca a la Av. El Parque. - Sin pago de mantenimiento. condiciones: - 2 de garantía x 1 adelanto. - No estar en infocorp. - No incluye las maquinas de gimnasio|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-cerca-de-la-ucv-san-146940350.html?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=3|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Jr. Los Chasquis 567
Zarate, San Juan de Lurigancho"|S/ 1,800 · USD 514|1800|514|||"160 m² tot.
3 dorm.
1 baño
1 estac."|160|3||1|Flat amplio en San Juan de Lurigancho — Jr. Los Chasquis 567Departamento de un solo nivel, 160 m² bien distribuidos, ideal para familia o pareja que busca espacios generosos y confort. Ambientes luminosos y ventilados, con excelente potencial para adaptarlo a tu estilo. Características principales: - Dirección: Jr. Los Chasquis 567, San Juan de Lurigancho- Pisos: 1 (departamento de un solo nivel) - Área construida: 160. 00 m²- Área terreno: No disponible- Habitaciones: 3- Baños: 1- Cocina- Sala Comedor- Lavandería- Estacionamientos: 1 (privado) - Antigüedad: 35 años (estructura sólida y bien conservada) Por qué te puede interesar: - Espacio amplio para sala-comedor, dormitorios cómodos y buena distribución. - Ubicación estratégica en sjl, con acceso a transporte y servicios cercanos. - Opción ideal para quienes buscan amplitud y comodidad en un solo nivel. Requisitos: Sustento de Ingresos y no encontrarse en Infocorp. 2 meses de garantía + 1 mes de adelanto. ¿Te interesa visitarlo? Pide una visita y conoce en persona el potencial de este departamento. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-zarate-san-juan-de-147962125.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=4|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Av Piramide del Sol al 500, Tercer Piso - Departamento Amplio con 3 Dorm - Tercer Piso
San Juan de Lurigancho, Lima"|S/ 1,690 · USD 510|1690|510|||"160 m² tot.
3 dorm.
2 baños"|160|3|2||Amplio Departamento en Alquiler – Zona Estratégica de sjlse alquila departamento de 160 m² en tercer piso de Pirámide del Sol 526, a pocos minutos de la Estación Caja de Agua. Ubicado en una zona altamente comercial y con excelente conectividad. Características: 3 dormitorios ampliosSala comedor iluminadaCocina independiente1 baño completoLavanderíaSin ascensorIdeal para familias que busquen comodidad y amplitud, con fácil acceso a transporte, comercios y servicios. 160 m² bien distribuidos Cerca a transporte público y zona comercial Excelente relación ubicación–precio|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-tercer-piso-3-dorm-en-av-147272835.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=5|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"cajamarquilla
Zarate, San Juan de Lurigancho"|S/ 1,100|1100|||70|"53 m² tot.
2 dorm.
1 baño"|53|2|||Moderno y funcional departamento ubicado en Urbanización Zarate, altura de la Cuadra 8 de Cajamarquilla, ideal para quienes buscan comodidad y seguridad a un excelente precio. Datos de contacto Mercedes Vergaray Ver datos. Cerca al Mall aventura de sjl, apocas cuadras de la Av. Evitamiento, a 15 minutos del centro de Lima. Características del departamento: Área: 53m2. Piso: 5to piso (sin ascensor) Vista interna. 2 habitaciones amplias. 1 baño completo. Sala comedor acogedora, iluminado y ventilado. Cocina abierta con muebles altos y bajos en melamine. Mesa de granito y 2 puntos de gas calidda (Natural) Lavandería integrada. Pisos de porcelanato. Beneficios del edificio: No se paga alcabala. Áreas comunes: tendal, zona de parrilla, sol y sombra. Seguridad: luz de emergencia, pozo a tierra, cerco eléctrico, portero eléctrico. Escaleras amplias, con descansos y barandas para mayor comodidad. Perfecto para familias pequeñas o parejas que buscan un lugar tranquilo y seguro para vivir. Mantenimiento S/ 70. 00. ¡No dejes pasar esta oportunidad! Contáctanos para agendar una visita.|https://www.adondevivir.com/propiedades/clasificado/alclapin--tu-nuevo-hogar-en-zarate-te-espera!-dpto-de-53-146166649.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=6|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Parque Principal San Antonio
Chosica, San Juan de Lurigancho"|S/ 800 · USD 212|800|212|||"90 m² tot.
3 dorm.
2 baños"|90|3|2||Alquiler de departamento en segundo pisoárea Total: 90m2Descripción: - 3 dormitorios- 2 baños- Sala-comedor- Cocina- Área de lavandería- Intercomunicador- Terma eléctrica- Tendal (azotea) Ubicación: - Paradero 1er entrada- Espalda parque principal San AntonioPrecio: - Alquiler 800 soles- 1 mes de garantía, 1 mes de adelanto- Luz compartido- Agua compartidoR. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-a-dos-cuadras-de-la-av-143885837.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=7|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Heliotropos
San Juan de Lurigancho, Lima"|S/ 2,300 · USD 682|2300|682|||"160 m² tot.
3 dorm.
3 baños"|160|3|3||Este hermoso departamento se encuentra en excelente estado, totalmente pintado y listo para tu mudanza. (Segundo Piso) Ubicado en una zona tranquila y con fácil acceso a vías principales, disfrutarás de amplios ambientes bien distribuidos y con excelente iluminación natural. Distribución: Amplia sala y comedorEspacio adicional que puede usarse como sala de estarKitchenette con barra desayunadora, cocina incluida, muebles altos y bajosBaño de visitaÁrea libre ideal para tv room o zona de juegosDormitorio principal con baño incorporadoDormitorio secundario con baño incorporadoTercer dormitorio con baño completo externoLavandería dentro del departamentoEspacio adicional para tendal en la azotea (4to piso) Características adicionales: Vista a parqueNo se paga mantenimientoCuenta con gas naturalAccesibilidad: A pocos minutos del colegio Las Florecillas, Parque San Francisco, kfc, estación San Martín del tren eléctrico, y cerca de las avenidas Las Flores y Canto Grande, bancos, restaurantes y diversos comercios. Un departamento amplio, iluminado y bien ubicado — ideal para familias que buscan comodidad y funcionalidad en una zona tranquila y segura. Departamento amplio, cómodo y muy bien iluminado — ideal para familias que buscan confort y funcionalidad. Consultar con el Agente Inmobiliario encargado para mayor información Ver datos.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-juan-de-lurigancho-148000846.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=8|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"MZ. V5H LT. 1 Aa.hh. José Carlos Mariategui Ampliacion V Etapa Ref. Parcela 3 Sector Ampliacion V SAN Juan DE Lurigancho
San Juan de Lurigancho, Lima"|S/ 1,350|1350||||"90 m² tot.
3 dorm.
2 baños"|90|3|2||"Alquiler Dpto 90 m² – 3D/2B – Cocina abierta con granito y jacuzzi | José Carlos Mariátegui (Ampliación V Etapa), sjlubicación y accesosA pocas cuadras de Av. Fernando Wiesse (arteria principal de sjl con múltiples rutas) y conectividad hacia Av. Próceres de la Independencia. A 10 minutos de la Estación Bayóvar – Línea 1 (terminal norte), facilitando conexión directa con todo el eje del Metro de Lima. Paraderos y rutas de bus que integran Wiesse–Próceres–centro de Lima y otros distritos (líneas frecuentes y horarios amplios). A 1 minuto del Mercado Trébol Zona con equipamiento barrial (mercados, canchas y servicios) dentro de José Carlos Mariátegui y su ampliación. Características del departamento (90 m²) 3 dormitorios (principal con baño y jacuzzi). 2 baños completos. Sala–comedor integrada con cocina abierta amoblada. Tableros de granito, extractor, conexión para lavadora. Acabados con mayólica maderada. Gas natural Cálidda y agua calienteVentajas de la zonaMovilidad rápida hacia estaciones del Metro (Línea 1) y ejes de bus en Wiesse/Próceres. Servicios cercanos: mercados, canchas, equipamiento comunitario y comercio vecinal. CondicionesRenta: S/ 1350Garantía: 1 mes | Adelanto: 1mes. Mascotas: Sí Disponibilidad: inmediata. Agenda tu visitaWhatsApp: Ver datos"|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-san-juan-de-lurigancho-148159841.html?n_src=Listado&n_pills=Amoblado&n_pg=1&n_pos=9|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Rio Piura & Avenida Santa Rosa de Lima
San Juan de Lurigancho, Lima"|S/ 1,200 · USD 343|1200|343|||"80 m² tot.
1 baño"|80||||Flat moderno en San Juan de Lurigancho — listo para vivir-Río Piura &amp;amp; Av. Santa Rosa de Lima-Edificio: 5 pisos-Departamento esta en 4to piso- Área construida: 80 m² -Habitaciones: 3 -Baños: 1- Estacionamiento: No disponible -Antigüedad: 2 añosDescripción: Amplio y bien distribuido flat de 80 m², excelente iluminación y ventilación natural. Sala comedor acogedora, tres dormitorios con buena distribución y un baño completo. Ideal para familia o profesionales que buscan comodidad y ubicación estratégica en sjl. Ubicación y ventajas: - A media cuadra de Av. Santa Rosa de Lima, con fácil acceso a transporte público. A 3 cuadras de la estación santa rosa- Cerca de comercios, mercados y servicios esenciales. - Zona con dinamismo residencial, segura y con opciones de movilización. Disponible para visitas. Interesados pueden solicitar más información o agendar una visita. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-san-juan-de-lurigancho-a-media-147708804.html?n_src=Listado&n_pg=1&n_pos=10|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Rio Piura
San Juan de Lurigancho, Lima"|S/ 1,200 · USD 343|1200|343|||"80 m² tot.
3 dorm.
1 baño"|80|3|||Dirección: Río Piura, San Juan de Lurigancho-Edificio: 5 pisos -Área construida: 80 m²-Habitaciones: 3-Baños: 1- Estacionamientos: No disponible- Antigüedad: 0 añosDescripción breve: Luminoso departamento flat de 80 m² con ambientes bien distribuidos, ideal para familia o para compartir. Espacios amplios que permiten buen aprovechamiento: sala-comedor con buena entrada de luz, dormitorios cómodos y un baño moderno. Construcción nueva con acabados actuales que facilitan mudanza inmediata. Por qué te conviene: - Excelente oportunidad para estrenar y personalizar. - Ubicación estratégica en Río Piura, zona con acceso a comercio, transporte y servicios básicos. - Distribución práctica que maximiza el espacio y la comodidad. Si te interesa, programa una visita y comprueba personalmente el estado y la distribución del departamento. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-flat-nuevo-en-rio-piura-san-juan-de-147760529.html?n_src=Listado&n_pg=1&n_pos=11|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Av. Las Flores de Primavera al 800 Urb. Las Flores
San Juan de Lurigancho, Lima"|S/ 1,200 · USD 345|1200|345|||"60 m² tot.
2 dorm.
1 baño"|60|2|||Alquiler de departamento en San Juan de Lurigancho! Ubicación privilegiada, a pocos minutos de la Estación Pirámide del sol y Caja de Agua ( tren eléctrico), con fácil acceso. Además, muy cerca de nuevo Mall Aventura de sjl y al instituto sise. El departamento cuenta con 70 m2 bien distribuidos. distribucion: - 2 dormitorios amplios que comparten un baño completo. -kitchenette. - sala- comedor amplia e iluminada. - ubicado en un 2 piso ( con escaleras) visitas faciles!!|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-urb.-las-flores-san-juan-de-147926554.html?n_src=Listado&n_pg=1&n_pos=12|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Avenida el muro oeste
Mariscal Andres Avelino Caceres, San Juan de Lurigancho"|S/ 1,200 · USD 329|1200|329|||"70 m² tot.
2 dorm.
1 baño"|70|2|||¡Depa de estreno en alquiler! S/1, 200 mensuales. 70 m² – 4to piso. 2 dormitorios. 1 baño. Lavandería. Gas natural. ¡Perfecto para comenzar una nueva etapa! ¡Contáctame ya y agenda tu visita!|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-147293406.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=13|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Los Chasquis 552
Zarate, San Juan de Lurigancho"|S/ 1,500|1500||||"70 m² tot.
2 dorm.
1 baño"|70|2|||Alquiler de departamento en zárate – san juan de luriganchose alquila todo el segundo piso (70 m²) en una de las mejores zonas de Zárate, San Juan de Lurigancho, frente a un parque. Ubicado en Los Chasquis 554, a la altura de la cuadra 4 de la Av. Chimú, una zona altamente transitada con múltiples negocios y servicios. El departamento cuenta con zonificación rdm, por lo que puede ser usado como vivienda, consultorio u oficina. alrededores: Al costado de una iglesia. Frente a un parque con áreas verdes y espacio para estacionar. A menos de 2 cuadras del Centro de Atención al Cliente de Claro. A 3 cuadras del Mini-Market Mass. Cerca de boticas reconocidas (Inkafarma, Mifarma). Próximo a la Notaría Chávez Gil, pollería Roky’s, bancos bbva y Banco de la Nación, y Sunarp. Cerca de chifas, restaurantes, tiendas de ropa, fuentes de soda y la Municipalidad. el departamento cuenta con: Hermosa vista al parque. Sala comedor con vista a la calle. 1 baño completo. Cocina con gas natural y área de lavandería. 2 habitaciones amplias, iluminadas y bien ventiladas. Acabados recientemente remodelados. precio de alquiler: S/ 1, 500 solescondiciones: 2 meses de garantía + 1 mes de adelantoContrato mínimo de 1 añorequisitos: Buen historial crediticioSustento de ingresosVive frente al parque, en una zona céntrica, tranquila y con gas natural.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-zarate-147864492.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=14|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Los Chasquis 552
Zarate, San Juan de Lurigancho"|S/ 1,800 · USD 404|1800|404|||"148 m² tot.
3 dorm.
1 baño"|148|3|||Alquiler de departamento U oficina en zárate - san jun de luriganchose alquila todo el tercer piso (148m2), en una de las mejores zonas de Zárate, San Juan de Lurigancho, frente al parque. El departamento está ubicado en Jr. Los Chasquis 552 a la altura de la cuadra 4 de Chimú, siendo una avenida altamente transitada por transeúntes para disfrutar de la variedad de negocios de servicios de consumo, etc. El departamento tiene una zonificación: rdm, y puede también ser usado para consultorios Y oficinas. el departamento cuenta con: - Hermosa vista al parque. - Acabados recién remodelados en varias áreas. - Sala comedor con vista a la calle. - 3 habitaciones amplias, iluminadas y bien ventiladas. - Un baño completo. - Un área de cocina y lavandería. - Tiene al frente del departamento un hermoso parque para que pueda disfrutar con lo hijos o con la familia a cualquier hora del día. - Terraza Ampliaequipado con: Lavadora y Refrigerador. alrededores: - Se encuentra al costado de una Iglesia. - Se encuentra frente a un lindo parque en el que puede disfrutar con su familia, con espacio para estacionar autos o camionetas. - Se encuentra a menos de 2 cuadras del servicio de Centro de Atención al Cliente de Claro. - Se encuentra a menos de 3 cuadras de Mini-Market Mass. - Se encuentra a unas cuadras de boticas con con renombre como Inkafarma, Mifarma. - Se encuentra cerca la notaría Chávez Gil. - se encuentra a 2 cuadras de la pollería Roki´s. - se encuentra a 2 cuadras del banco bbva. - se encuentra a 3 cuadras del Banco de la Nación. - Se encuentra a unas cuadras de la Sunarp. - Se encuentra cerca de chifas, restaurantes, tiendas de ropa, fuente soda. - se encuentra 6 cuadras de la Municipalidad. precio de alquiler: S/. 1800 solescondiciones: * 2 Meses de Garantía + 1 Mes de Renta Adelantada* Contrato: 1 año mínimorequisitos: * Buen historial crediticio* Sustento de ingresospara más informacióncontacto: 906 * 081 * 320|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-u-oficina-en-zarate-san-juan-147760327.html?n_src=Listado&n_pills=Amoblado&n_pg=1&n_pos=15|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Av. Lurigancho 1050
Pueblo Libre, San Juan de Lurigancho"|S/ 1,400|1400|||140|"63 m² tot.
2 baños"|63||2||Detalles del inmueble. Vive en Departamento moderno, con acabados de primer nivel, muchas comodidades y excelente ubicación. • Sala - Comedor integrados con piso laminado. • Cocina con muebles de melamina y gas natural. • 3 dormitorios. • Dormitorio principal con baño incorporado. • 2 baños con pisos de porcelanato. • Área de Lavandería. • Terma a Gas. • Intercomunicador. areas comunes. • Salón de Usos Múltiples. • Estacionamiento de bicicletas. • Zona de parrilla. • Losa Deportiva. • Baño de lavado de mascotas. ubicación. • Fácil acceso hacia la Av. Wiesse (Próceres de la Independencia), Av. Los Cóndores y 13 de Enero. • A tres cuadras de la Estación Pirámides del Sol. • Ubicado frente al Mall Aventura San Juan de Lurigancho. • Cercan a Centros Comerciales, Plaza Vea, Promart, Makro, Bancos y farmacias, Clínica del Corazón. Condiciones: 2 meses de garantía x 1 mes de alquiler adelantado|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-moderno-en-excelente-ubicacion-148331442.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=16|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"CALLE LOS TORDOS 1098
San Juan de Lurigancho, Lima"|S/ 1,800|1800|||180|"98 m² tot.
3 dorm.
2 baños"|98|3|2||Departamentos de estreno en san juan de lurigancho. Vive en una zona céntrica y comercial, a pocos pasos del Parque Zonal Huiracocha, cerca de colegios, clínicas, avenidas principales y a una cuadra del Mall Aventura Plaza, el centro comercial más grande de Lima. Ubicación: Jirón Los Tordos N° 1098, cruce con Av. 13 de Enero, distrito de San Juan de Lurigancho, Lima. Departamento N. º 301 – 98 M² Precio de alquiler: S/ 1, 800 mensuales. Mantenimiento y arbitrios: S/ 200. Características: Sala-comedor con vista a la calle, amplias ventanas que permiten gran iluminación y ventilación. Cocina cerrada amoblada con muebles altos y bajos, mesón de porcelanato y espacio para cocina de 4 hornillas y campana extractora. Lavandería espaciosa con caño y área para tendal. Dormitorio principal con vista a calle, capacidad para cama King Size, clóset amplio de pared a pared y baño privado con grifería fina, espejo y muebles altos. Segunda habitación con clóset y ventana con vista exterior. Tercera habitación con capacidad para cama de 1 plaza y media. Baño secundario completo. Condiciones de alquiler. Sustento de ingresos (boletas o recibos de honorarios). Buen historial crediticio (reporte verde en Infocorp). Dos meses de garantía y un mes de adelanto. No se aceptan mascotas. El edificio cuenta con: Escaleras descansadas totalmente revestidas en porcelanato, acceso independiente, medidor de luz y contómetro de agua para cada departamento. Conoce el departamento que estabas buscando. Agenda tu visita con 24 horas de anticipación. Contacto: Inmobiliaria Portilla 9. 4. 9. 1. 7. 4. 6. 3. 9. Seriedad, confianza y calidad en cada propiedad.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-sjl-a-solo-una-cuadra-del-nuevo-mall-147869084.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=17|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|San Juan de Lurigancho|"Jr. PERLAS
San Juan de Lurigancho, Lima"|S/ 1,300 · USD 376|1300|376|||"73 m² tot.
2 dorm.
1 baño"|73|2|||Departamento Flat de Estreno en Las Turquezas — Frente al parque (San Juan de Lurigancho) Edificio: 3 pisos. Área construida: 73. 6 m² Habitaciones: 2. Baños: 2. Característica destacada: Frente al parque — ambiente tranquilo y vistas despejadas. Estacionamiento: No incluido. Descripción: Luminoso departamento flat de 73. 6 m² con distribución funcional: sala-comedor, cocina independiente, dos habitaciones cómodas y dos baños completos. Ideal para pareja o familia pequeña que busca comodidad y tranquilidad frente a un espacio verde. Por qué te conviene: - Ubicación frente al parque, excelente para paseos y actividades al aire libre. - Buena iluminación natural y ventilación. - Edificio de pocas unidades, ambiente familiar. Disponible para visitas. Solicita más información y conoce este departamento frente al parque.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-san-juan-de-147856151.html?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=18|2025-12-03
