fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Av. Aramburú al 600
Surquillo, Lima"|S/ 2,050 · USD 612|2050|612|||"36 m² tot.
1 dorm.
1 baño"|36|1|||Alquilo moderno Loft de estreno en el corazón de Surquillo– vista panorámica y ubicación inmejorable Vive en un edificio nuevo de 20 pisos, con áreas comunes y rodeado de areas verdes, restaurantes, centros comerciales y más. A solo minutos de San Isidro, San Borja y Miraflores, además de estar a pasos del centro financiero, ideal para estudiantes o jóvenes profesionales. Características del departamento: Ubicado en el 10º piso, 36 m2, con balcón, vista externa y panorámica. Totalmente equipado y amoblado con: Cocina con campana extractora, horno, microondas y refrigeradora. Iluminación led, rollers y acabados modernos. Diseño tipo loft, funcional y acogedor. Excelente conectividad: transporte público hacia toda la ciudad, cerca a avenidas principales, cafés, parques y tiendas. Áreas comunes del edificio: lobby moderno, zona de parrillas, terraza y piscina con vista panoramica a la ciudad, gimnasio y salón social. Ideal para: estudiantes, ejecutivos o parejas que buscan vivir en un espacio moderno, con estilo y cerca de todo. Surquillo – Lima, Perú. alquiler 2, 050 solescondiciones 2 x 1no estar reportado en centrales de riesgocontrato mínimo por 12 mesesno mascotas boost InmobiliariaPotenciamos Inmuebles. Conectamos Personas.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-loft-de-estreno-en-surquillo-148710162.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=17|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"11 av. villara
Surquillo, Lima"|S/ 1,500|1500||||"65 m² tot.
2 dorm.
1 baño"|65|2|||Minidepartamento// Ocasión lindo bien distribuido buien ubicado Cuenta con 2 dormitorios, sala, cocina con reposteros, baño completo. 5piso. ikasa corretaje tiene costo / whassap Ver datosAnali Barrantes|https://www.adondevivir.com/propiedades/clasificado/alclapin-11av.-villaran-lavanaderia-incluye-agua-y-luz-149088594.html?n_src=Listado&n_pg=1&n_pos=18|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Av. Tomás Marsano 1553
Surquillo, Lima"|S/ 2,400 · USD 720|2400|720||200|"93 m² tot.
2 dorm.
1 baño"|93|2|||Ideal para quienes buscan espacios cómodos, buena iluminación y una ubicación estratégica con fácil acceso a servicios, comercios y principales avenidas. Ubicado en la Av. Tomás Marsano 1553 con intersección con la Av. Roca y Boloña, al costado del centro ferretero y a solo dos cuadras del Open Plaza Angamos. Características: Área total: 93 m2. Piso en que se encuentra: 3er piso (sin ascensor) Cocina: Cerrada, muy espaciosa. Dormitorios: 2. Baños: 1 baño completo y 1 baño de visita. Antigüedad: 30 años en perfecto estado. Disponibilidad Inmediata: Contrato mínimo un año. Se pide un mes de adelanto y dos meses de garantía. Mantenimiento: S/200 soles (Incluye agua) Cochera: No (Se alquila una dentro del mismo condominio) No sé aceptan mascotas. zona: Ubicado en una zona estratégica de Surquillo, con excelente conectividad gracias a la cercanía de la Av. Tomás Marsano y la Av. Angamos. A solo dos cuadras se encuentra el Open Plaza Angamos, donde podrás acceder a supermercados, tiendas por departamento, restaurantes y servicios esenciales. Además, la zona cuenta con comercios, centros ferreteros, mercados, farmacias y transporte público cercano, facilitando el desplazamiento hacia distritos como Miraflores, San Borja, Surco y San Isidro. Un entorno práctico, seguro y muy conveniente para el día a día. Edificio: El condominio ofrece un ambiente tranquilo y seguro, con portero y vigilancia las 24 horas. Cuenta con patios internos que aportan iluminación y ventilación, además de una capilla, brindando un entorno ordenado y familiar. Cocina: La cocina es cerrada y sumamente espaciosa, ideal para quienes disfrutan cocinar con comodidad. Su distribución permite un excelente aprovechamiento del espacio y cuenta con área suficiente para almacenamiento y trabajo diario. Incluye un área de lavandería independiente, lo que aporta funcionalidad y orden al hogar. Dormitorios: En el segundo nivel se encuentran los dos dormitorios, ambos con muy buena iluminación natural y excelente tamaño. Un espacio de distribución previo permite colocar cómodamente un escritorio o área de trabajo, ideal para home office. Desde este nivel se accede también al baño completo, que atiende a ambos dormitorios. Resto de la vivienda: La sala es amplia, bien iluminada y con una distribución que permite crear un ambiente acogedor y funcional. Al costado de la sala se encuentra un baño de visita, ideal para recibir invitados. El diseño dúplex brinda una clara separación entre las áreas sociales y privadas, aportando mayor comodidad y privacidad. Este departamento es ideal por: Su excelente ubicación, amplitud de ambientes, buena iluminación y entorno seguro y tranquilo. Es una muy buena opción para quienes buscan vivir cómodamente en Surquillo, con todo cerca y en un espacio bien distribuido. Contáctame para coordinar una visita y conocer personalmente este departamento. ¡No dejes pasar esta oportunidad! Para más información con Vanessa Segura al Ver datos.|https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-en-alquiler-en-surquillo-93-m-sup2--2-dorm.-148644112.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=19|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Av. Paseo de la República 5181
Surquillo, Lima"|S/ 2,300 · USD 700|2300|700||200|"57 m² tot.
2 dorm.
2 baños"|57|2|2||Listo para mudarte! Departamento en Edificio Imagina. Cuenta con 2 Dormitorios y 2 Baños completos. Sala Comedor, con balcón que da vista a la piscina y Cocina de Estilo Americano integrada. Pisos de cerámico, recientemente actualizados en todo el departamento. Equipado con horno, encimera de 4 hornillas, campana extractora, refrigerador, reposteros altos y bajos, sillas altas, lámpara de techo, centro de entretenimiento, sillitas y mesa decorativas, calentador eléctrico, lavaseca, cómoda, mesa de noche, mesa de escritorio y silla, espejos y accesorios en los baños, rollers black out. Cuenta con gas Calidda. El Edificio permite el uso de diversas zonas de interés: gimnasio, piscina, zona de juegos para niños exterior e interior, zona de parrilla, salón, terraza, entre otros. Próximo a Teatro Marsano, a 5 cuadras del Óvalo de Miraflores.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-surquillo-limite-con-148880038.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=20|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Av. Principal Cdra.9
Surquillo, Lima"|S/ 2,500 · USD 750|2500|750||240|"84 m² tot.
2 dorm.
1 baño"|84|2|||Departamento 2 Dormitorios con Patio Privado – SurquilloSi estás buscando algo diferente en Surquillo, este departamento marca la diferencia: patio privado de 15 m², un espacio difícil de encontrar en la zona y perfecto para disfrutar al aire libre sin salir de casa. - 69 m² bien distribuidos- 2 dormitorios- 1 baño completo- Sala – comedor con buena iluminación- Cocina americana abierta- Patio amplio ideal para terraza, plantas o mascotas- Área de lavandería independiente- Piso 2 – Vista interna (más tranquilidad y menos ruido) El edificio cuenta con 4 zonas de parrilla, ideales para reuniones y fines de semana. - Se aceptan mascotas. - No incluye estacionamiento. Ideal para pareja, familia pequeña o profesional que valore tener un espacio exterior propio en una ubicación céntrica y conectada.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-zona-residencial-149167218.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=21|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Magnolia 105
Calera, Surquillo"|"S/ 2,100
10%"|2100||10%|250|"42 m² tot.
2 dorm.
2 baños"|42|2|2||"Proyecto Positano – Surquillo. ¡departamento de estreno con vista A la calle! S/ 2, 100 | Condición 2x1. Ubicado en Manuel Villarán con avenida principal. A solo 2 cuadras de Av. Tomás Marzano. Si estás buscando ubicación estratégica, iluminación natural y comodidad real, este departamento es una oportunidad que no va a durar. - 42 m² perfectamente distribuidos en Piso 6 con ascensor. - Todo el departamento tiene vista a la calle y entorno arbolado, con parques alrededor y excelente iluminación natural en todos los ambientes. Distribución: - Sala con vista abierta y excelente luz natural. - Cocina equipada (horno, cocina y campana) - Reposteros altos y bajos. - 2 dormitorios con closet y vista a la calle. - 2 baños completos. - Área de lavandería ideal para lavaseca. Edificio moderno. Estacionamiento para bicicleta y scooter. Zona altamente comercial. Restaurantes, supermercados, bancos y transporte a pasos. Conectividad rápida a Miraflores, Surco y San Borja. Departamento 100% de estreno. Todo nuevo. Ideal para pareja joven o profesionales que quieran vivir en zona céntrica, segura y con todo cerca. La combinación de ubicación + vista + estreno + precio lo hace una oportunidad real en Surquillo. Agenda tu visita hoy mismo antes que lo separen: Luis Arias. 9. 9. 7. 3. 7. 8. 1. 9. 4"|https://www.adondevivir.com/propiedades/clasificado/alclapin--departamento-de-estreno-con-vista-a-la-calle!-148980520.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=22|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Tomas Marsano Surquillo
Surquillo, Lima"|S/ 2,800 · USD 800|2800|800|||"71 m² tot.
2 dorm.
2 baños"|71|2|2||¡Departamento de Amoblado en Alquiler! Alquila un moderno departamento de estreno con excelente distribución y ubicación: 2 dormitorios 1 sala de estudio 2 baños completos Sala comedor amplia y luminosa Cocina abierta estilo americano Lavandería integrada Estacionamiento incluido Ubicado en avenida céntrica, cerca de todo lo que necesitas: supermercados, colegios, transporte público y más. Disfruta de increíbles áreas comunes: Zona de coworking Gimnasio equipado Zona de juegos para niños Áreas verdes y espacios recreativos ¡Ideal para familias o profesionales que buscan comodidad, seguridad y una vida moderna! Contáctanos para agendar una visita y conocer tu próximo hogar.|https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-amoblado-en-alquiler-148697884.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Av. Angamos Este 1559
Surquillo, Lima"|S/ 2,500 · USD 745|2500|745||300|"75 m² tot.
2 dorm.
2 baños
1 estac."|75|2|2|1|¿Estás buscando un departamento cómodo, moderno y bien ubicado en Surquillo? ¡No busques más! Te presentamos esta excelente oportunidad de alquilar un departamento de 73 m2 en la Av. Angamos Este, con fácil acceso a las principales avenidas de la ciudad. El departamento cuenta con 2 habitaciones y 2 1/2 baños, área de estudio, lavandería, cocina equipada con reposteros altos y bajos. Adicionalmente cuenta con cochera Y depósito. Habitación Principal con baño incorporado y cama de 2 plazas con bella cabecera. Habitación secundaria de gran tamaño sin muebles. Espectacular vista externa a la Ciudad desde todas las áreas. Excelentes áreas comunes: Gym, bbq, Salón para niños, Coworking, sum, Piscina. No pierdas esta oportunidad de vivir en una zona céntrica y segura, cerca de comercios, bancos, restaurantes y parques. Llama ahora y agenda una visita. ¡Te esperamos!|https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-en-la-av-angamos-este-145172730.html?n_src=Listado&n_pills=Amoblado&n_pg=1&n_pos=24|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Avenida Andrés Aramburú 668
Limatambo, Surquillo"|S/ 1,850 · USD 600|1850|600||135|"37 m² tot.
1 dorm.
1 baño"|37|1|||Alquiler Monoambiente de Estreno en Surquillo – Av. Aramburú – Cerca Zona Financiera San Isidro. Moderno monoambiente de estreno en alquiler, ubicado en la Av. Aramburú, entre laVía Expresa y República de Panamá Ideal para ejecutivos, jóvenes profesionales o parejas que buscan ubicación estratégica, conectividad y excelentes áreas comunes. Distribución y características: Lindo monoambiente (un solo ambiente) con cocina funcional (cocina empotrada, horno y campana). - Balcón con amplia vista y buena ventilación. - 1 baño completo independiente. - Lavandería independiente tipo closet. Acabados modernos y espacios bien distribuidos. Áreas comunes del edificio: - Terraza panorámica. - Zona de bbq. - Piscina. - Sala de coworking. - Gimnasio equipado. - 3 ascensores. Ubicación estratégica: - En plena Av. Aramburú, Surquillo. - A 1 cuadra de Paseo de la República. - A 3 cuadras de Av. República de Panamá - A 2 cuadras de estación del Metropolitano. - Rápido acceso a San Isidro, Miraflores y principales vías. Cerca de supermercados, bancos, restaurantes, centros empresariales y servicios. Excelente opción para quienes trabajan en San Isidro y buscan vivir cerca de su centro laboral, en un edificio moderno con áreas comunes completas.|https://www.adondevivir.com/propiedades/clasificado/alclapin-av-aramburu-al-600-alquiler-de-loft-de-estreno-149115811.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=25|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Avenida Andrés Aramburú 668
Surquillo, Lima"|"S/ 2,650 · USD 790
12%"|2650|790|12%|220|"66 m² tot.
2 dorm.
2 baños
1 estac."|66|2|2|1|"Alquilo en piso 5 departamento en Aramburú - 2 dormitorios (Principal con baño incorporado) - 2 baños completos. - Sala comedor con balcón. - Kitchenette moderno. - ubicado en 5to piso. - incluye 1 estacionamiento. - Area 65 m2. - precio: s/2650. - Mantenimiento 226 soles. Áreas comunes: Piscina | Lobby | Parrillas | Coworking | Gimnasio | sum | Terraza. entrega inmediata"|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-piso-bajo-149039470.html?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=26|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Av. Andrés Avelino Cáceres 625
Surquillo, Lima"|S/ 2,600 · USD 750|2600|750||250|"55 m² tot.
2 dorm.
2 baños"|55|2|2||Lo que buscabas! , Moderno departamento de estreno de 55 m2, 2 dormitorios, 2 baños, cocina integrada implementada + lavandería. Ubicado a 3 cuadras del parque Tradiciones de Miraflores, en Surquillo. En edificio de múltiples amenities como: Lavandería, coworking, área de lectura, área de relajación familiar, sala de juegos y playground al aire libe, 4 zonas de parrilla con mesas, sillas, sombrilla y bbq. Sala de cine con maquina para canchita, piscina con tumbonas vista a la ciudad. 2 baños para visitas en piso 18 y 2 en 1er piso. Zona con Salón Gourmet con área de bar, y cocina, posibilidad de ampliar los ambients hacia una zona de parrilla, para garantizar su día de celebración especial. Renta: S/ 2500, 2 mde garantía + 1 de adelanto. Mant. : s/ 250, arbitrios: s/ 30. 00|https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-estreno-2-dorm.-edificio-con-149278070.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=27|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Magnolia 186
Los Sauces, Surquillo"|S/ 2,100 · USD 630|2100|630||250|"43 m² tot.
2 dorm.
2 baños"|43|2|2||Alquilo lindo Dpto. De estreno, en la Urb Los Sauces, Surquillo, Calle Magnolia 186, a media cuadra de Manuel Villarán. El edificio es de estreno, acaba de ser entregado el Dpto. Queda a media cuadra de la Av. Manuel Villaran, en una zona llena de parques, muy residencial. El edificio no cuenta con áreas comunes, salvo una zona de estacionamiento de bicicletas o scooters. Características del Dpto. Dpto. De estreno de 43m2. Dos dormitorios con closets amplios y modernos. Dos baños completos, uno dentro del dormitorio principal. Sala comedor-pequeña, integrada a la cocina tipo kitchenette, con reposteros altos y bajos, incluye cocina a gas y horno eléctrico y campana eléctrica empotrada. Ambiente para colocar una lavadora secadora (no ha zona de tendales) No tenemos cochera, pero en la zona se consigue, incluso en el mismo edificio alquilan. Precio: S/2, 100 por el alquiler. S/250 aprox por el mantenimiento, incluye el agua y vigilancia. Servicios independientes, se paga de acuerdo a la factura. Arbitrios de acuerdo a la cuponera municipal. Alquila. caceres grupo inmobiliario. Cel y Whatsapp: Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-de-estreno-en-los-sauces-surquillo-vista-149226619.html?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=28|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Av. Mariscal Caceres 375
Surquillo, Lima"|S/ 2,700 · USD 800|2700|800||350|"70 m² tot.
2 dorm.
2 baños"|70|2|2||Lindo departamento con 1 año de uso, sigue como nuevo. Tiene cocina abierta (kitchenette) equipada (encimera, horno, campana Y refrigerador), lavandería con terma, sala-comedor con terraza, 2 dormitorios con closet Y 2 baños completos (el dormitorio principal tiene el baño incorporado). Tiene rollers en las ventanas. El edificio tiene areas comunes en el primer piso: piscina con terraza, sala de reuniones, gimnasio, sala de coworking. Está listo para mudarse|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-nuevo-en-alquiler-en-limite-con-148993054.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=29|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Avenida Paseo de la República 5181
Surquillo, Lima"|S/ 2,400 · USD 714|2400|714||260|"62 m² tot.
2 dorm.
2 baños"|62|2|2||Contacto Kelly Manrique 9. 9. 5. 7. 2. 2. 0. 8. 4. Alquilo Lindo Departamento en Paseo de La Republica Surquillo. Lindo y acogedor departamento con vista interior en piso 18, estratégicamente ubicado en el límite de Miraflores con Surquillo, con salidas a las Av. Paseo de la República, Via Expresa, Angamos, Arequipa, cerca de restaurantes, mercados, bodegas, grifos y más. Cuenta con la siguiente distribución: - Piso 18 vista interior. - 2 dormitorios. - 2 baños. - sala. - comedor. - cocina cerrada. - Lavandería. - Balcón. - no tiene cochera. El edificio tiene áreas comunes como: Piscina, Área de parrillas, juego de niños, Gimnasio, sala de niños, sala de reuniones, jardín interno, lobby. Dentro del edificio hay opciones de alquilar cochera. Mantenimiento: s/260. 00 aprox. Seguridad 24/7. Cámaras de vigilancia. Disponible para ser habitado el lunes 23/03. precio ligeramente negociable!|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-sin-amoblar-surquillo-149059949.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=30|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Ca. Manuel Almenara 115
Surquillo, Lima"|S/ 2,500 · USD 714|2500|714|||"68 m² tot.
2 dorm.
2 baños
1 estac."|68|2|2|1|Departamento en alquiler en zona estratégica de Surquillo a 1 cuadra de Roca y Boloña Miraflores, cerca a parques, centros comerciales, colegios, avenidas principales. Es ideal para inversión. El departamento tiene una ubicación privilegiada, esta en el piso 8 con vista exterior y en plena esquina, eso hace que este departamento sea bastante iluminado y ventilado. Piso 8Vista externaDormitorio principal con closet empotrado baño incorporado y una super vistaDormitorio secundario con closet empotrado vista a la calleBaño secundario que puede ser de visita tambiénCocina con muebles altos y bajos, campana extractoraLavandería con therma de 50lt y ventilación natural. 01 cochera amplia. * Seguridad 24/7* Mantenimiento s/250 aprox. Incluye agua* Precio S/2, 500* 2 meses de garantía* 1 mes de adelanto* contrato mínimo 1 añoSi deseas mayor información contáctame y agenda una visita. No dejes pasar esta oportunidadT. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-barrio-medico-surquillo-149258471.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=1|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Av. Republica de Panamá al 4000
Surquillo, Lima"|S/ 2,200 · USD 657|2200|657||160|"40 m² tot.
1 dorm.
1 baño
1 estac."|40|1||1|Alquiler departamento en surquillo frente A san isidrote presentamos este moderno departamento flat en alquiler (Piso 21), con 40 m² perfectamente distribuidos, ideal para una persona sola o pareja. Cuenta con buena luz natural ubicado en la parte interna del edificio con vista a la ciudad. Distribución: 1 Dormitorio1 Baño completoSala comedor iluminada con balcónCocina equipada (encimera, campana) Área de lavanderíaEdificio moderno (23 pisos) con áreas comunes: Terraza con Zona de parrillasumgimnasioPatio con jardínSala de juegos para niñosCoworkingPiscinaUbicación céntrica cerca de universidades, restaurantes, supermercados, centros comerciales como Open AngamosConectividad: Av. Tomás Marsano, Av. Angamos, Av. Domingo Orué, Av. Aramburú, Av. Guardia Civil y Av. Canaval y Moreyra. Límite con San Isidro y San BorjaIncluye01 Cochera c/ control remoto (sótano 5) Precio de Alquiler: S/ 2, 200Mantenimiento: S/160 AproxArbitrios: S/ 50 AproxCondiciones: 2 meses de garantía x 1 mes de adelantono se aceptan mascotasescríbenos para agendar tu visita. ¡No dejes pasar esta oportunidad! #departamentoenalquiler #surquillo2026 #sanisidro2026 #limaperú #apartamento #bienesraices|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-surquillo-frente-a-san-isidro-149271949.html?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=2|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"AV. Republica DE Panama al 4000
Surquillo, Lima"|S/ 2,700|2700|||200|"54 m² tot.
2 dorm.
2 baños"|54|2|2||Departamento estreno en alquiler surquillose alquila departamento de estreno en Surquillo, ubicado en una de las mejores zonas, cerca de avenidas principales, universidades como son la Científica del Sur, usmp, su ubicación es estratégica para estudiantes y profesionales por esta r cerca al centro empresarial de San Isidro, además encontraras todo lo que necesitas, bancos, farmacia, restaurantes, etc. Departamento ubicado en Jirón Av. Republica de Panamá, Surquillo* at. 54m2* Piso 10 - Vista interior- 2 Habitaciones- 2 baño completo- Sala-comedor- 1 estacionamiento- Antigüedad: estreno- 2 ascensores- cuenta con áreas comunes- Zona de parrilla- Sala de cine, gimnasio- Piscina, juego para niños, etc. alquiler: S/2, 700 soles* Luz independiente* Condición: 2 de garantía x 1 de adelanto* Mantenimiento S/. 150 a S/ 200 solesgvc-15|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-surquillo-149249584.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=3|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"AV Aramburu Surquillo
Surquillo, Lima"|"S/ 1,750
10%"|1750||10%|145|"36 m² tot.
1 dorm.
1 baño"|36|1|||"Loft de Estreno en Alquiler – Frente a San IsidroPrecio: S/ 1, 750Moderno loft / monoambiente de estreno en Av. Aramburú, Surquillo, límite con San Isidro. Área: 33 m² | Piso 16 | Balcón | Aislado de ruidos. Ambiente tipo loft con cocina equipada (campana, horno y refrigeradora) y baño completo con terma y ducha con puerta batiente. Iluminación led, rollers transparentes y blackout, acabados modernos. Edificio de estreno con áreas comunes: Piscina con vista panorámicaGimnasioCoworkingCineTerrazaZonas de parrillasArea de niños y bicicletas. Excelente ubicación, cerca del centro financiero y a minutos de San Borja y Miraflores. Alquiler: S/ 1, 750Mantenimiento S/145Agente Gaudely Garcia 9. 4. 8. 9. 0. 1. 5. 2. 0"|https://www.adondevivir.com/propiedades/clasificado/alclapin-loft-de-estreno-av-aramburu-36-m-sup2--frente-a-148908025.html?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=4|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Calle El Cerezo 274, Surquillo
Surquillo, Lima"|S/ 2,600|2600|||350|"81 m² tot.
3 dorm.
2 baños"|81|3|2||Hermoso departamento de 81m2 ubicado en piso 3 con ascensor, tiene excelente distribución e iluminación y acabados de primera!! Cuenta con sala comedor amplia, cocina con reposteros altos y bajos equipada con (cocina, campana y horno) con instalación para gas Natural. área de lavandería grande y ventilada con terma, 3 dormitorios cada uno con closet incorporado y 2 baños completos, Condiciones 2x1 contrato mínimo por un añoSe acepta mascota!! Esta listo para mudarse, agenda tu cita, Disponible para el 01 de abril 2026Ubicación: Calle El Cerezo en Surquillo con acceso a Avenidas principales, frente a un hermoso parque, colegio, comercio y restaurante cerca|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-81-m-sup2--con-vista-al-parque-149272852.html?n_src=Listado&n_pills=Ascensor&n_pg=2&n_pos=5|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Av Tomas Marsano al 2100
Marsano, Surquillo"|S/ 2,620 · USD 789|2620|789||300|"61 m² tot.
2 dorm.
2 baños"|61|2|2||"Alquiler de piso amplio y bien distribuido pasos de la aurora en Miraflores*Mantenimiento 250*Árbitros 30 mensuales**61 m² | Piso 4 | Vista a la calleDistribución: fSala – comedor iluminadaCocina abierta (muebles altos y bajos) Lavandería en espacio02 dormitorios02 baños completos uno dentro del dormitorio principalEdificio seguro, tranquilo y con pocos vecinosExcelente relación precio – ubicación – metrajeUbicación privilegiada: -A pasos de la Estación del Tren cabitos -Cerca a Real Plaza Primavera y ovalo higuereta-A pocas cuadras de plaza vea de Angamos-Fácil acceso a San Borja, Surquillo y Surco,"|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-surquillo-149153345.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=6|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"Av Aramburu al 800
Surquillo, Lima"|S/ 2,685 · USD 800|2685|800||270|"56 m² tot.
2 dorm.
2 baños
1 estac."|56|2|2|1|"Alquiler Inmediato | Av. Aramburú Piso 19 | Entre San Isidro y Miraflores | Moderno + Cochera + Áreas ComunesModerno departamento en Av. Aramburú, piso 19, ubicado en el distrito de Surquillo, límite con San Isidro y Miraflores. Edificio de solo 3 años de antigüedad, en excelentes condiciones y con excelente conectividad a centros empresariales, comercios y vías principales. Cuenta con 2 dormitorios, 2 baños completos, cocina americana equipada (refrigeradora, cocina, campana y microondas). Ambientes funcionales, iluminados y listos para mudanza. Incluye cochera subterránea con puerta automática. El edificio ofrece áreas comunes: piscina, salón social, salón para niños, zona de parrillas, área de car wash y lavandería común con lavadoras y secadoras (pago con qr o monedas). Dispone de 3 ascensores. Máxima seguridad con vigilancia 24/7, control de accesos y portones eléctricos. Cuenta con servicios de gas natural. Ubicación estratégica en Lima Moderna, ideal para quienes trabajan en San Isidro o Miraflores. Condiciones: • Disponible para ocupación a partir de la primera semana de abril. • Renta en dólares o soles, la renta en soles es variable de acuerdo al tipo de cambio. • No se aceptan mascotas"|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-ubicacion-top:-surquillo-limite-san-149086376.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=7|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Surquillo|"AV. SERGIO BERNALES
Barrio Medico, Surquillo"|S/ 2,800 · USD 800|2800|800||260|"80 m² tot.
2 dorm.
2 baños
1 estac."|80|2|2|1|Alquilo departamento equipado en piso 8 con ascensor, ubicado en la barrio medico frente A miraflores, A 3 cuadras de la av. Roca Y bologna, cerca A la av. Benavides, angamos Y tomas marsano. cerca al centro comercial open plaza de angamos Y al centro comercial la aurora -miraflores. departamento con 2 dormitorios, sala comedor con balcon, cocina equipada con cocina A gas, campana extractora, horno, reposteros altos Y bajos, lavanderia con lavatorio, lavaseca Y terma electrica. El dormitorio principal tiene closet, cuenta con ventana A la calle. Baño con ducha, lavatorio, espejo, inodoro. el segundo dormitorio tiene closet Y baño con ducha. el departamento esta bien iluminado Y ventilado ya que todos los ambientes tienen ventana amplias. Es casi nuevo, tiene 3 años de antiguedad ascensor con ingreso directo al departamento. un estacionamiento en el sotano. tiene acceso A un parque hermoso con arboles Y plantas. mantenimiento 260 soles. contactarse 9. 8. 7* 3. 4. 1* 0. 2. 5|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-dorm.-en-barrio-medico-limite-144429336.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=8|2026-03-18
