fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Top|Miraflores|"Avenida Roca y Boloña al 1200
Miraflores, Lima"|S/ 2,852,640 · USD 849,000|2852640|849000|||"504 m² tot.
3 dorm.
1 baño
3 estac."|504|3||3|Consultar por la asesora Mirtha Veliz 1. 1. 4. 2. 0. 7. 4 ¡Oportunidad Única en La Aurora – Miraflores! Venta de Casa como Terreno o Inversión InmobiliariaSe vende amplia casa como terreno, ideal para un gran proyecto inmobiliario en una de las zonas más exclusivas y tranquilas de Miraflores: La Aurora. Medidas: Frente 14 ml y Fondo 36 mlParámetros para 5 pisos mas aires Ubicación privilegiada: En plena Av. Roca y Boloña, con rápido acceso a: Av. Tomás MarsanoAv. República de PanamáAv. VillaránA pocos pasos del Centro Comercial La Aurora, donde encontrarás: Supermercado WongStarbucks, Aruma, cafeteríasLavanderías, bancos y todos los servicios Cerca de prestigiosos colegios: CarmelitasPestalozziSan GeorgeMarkham Parámetros para hasta 6 pisos, ideal para edificio multifamiliar o desarrollo de lujo. Zona residencial muy tranquila, segura, rodeada de parques, jardines y excelente conectividad. Distribución: -jardín delantero-estacionamiento para 3 vehículos-sala comedor-3 dormitorios- baño de visita-Cocina cerrada - baño completo- amplio jardín interior- cuarto de servicio y baño de servicioPapeles en regla, lista para cualquier crédito hipotecario. No dejes pasar esta oportunidad y agenda tu visita. Consultar con el Agente Inmobiliario encargado para mayor información Ver datos.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-3-dormitorios-146631670?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=11|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"LAS Fresas al 500
Aurora, Miraflores"|S/ 3,175,380 · USD 897,000|3175380|897000|||"360 m² tot.
3 dorm.
3 baños
2 estac."|360|3|3|2|Casa en venta ubicada en aurora miraflores, residencial, cerca de parques, avenidas principales, A pocos minutos de centros comerciales wong, open plaza angamos, plaza hogar. la casa fue comprada en el 2008, Y se remodelaron, acabados, tuberías de agua Y todo el sistema eléctrico. Y también se instaló la piscina. primer nivel: 2 estacionamientos paralelos. 2 salas amplias Y comedor separados, ambos con salida A terraza. cocina grande con reposteros altos Y bajos, campana Y cocina empotrados, mesón de granito, Y comedor de diario. medio baño de visitas. terraza con techo sol Y sombra, área de parrilla con barra, reposteros Y área de lavado. Hermoso jardín. Piscina con caída de agua. segundo nivel: 3 dormitorios amplios, 2 de ellos con baño incorporado. baño completo aparte. sala de estar O video. tercer nivel: cuarto Y baño de servicio. lavandería. azotea amplia.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-3-dormitorios-147499137?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=12|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Av. Diez Canseco san isidro
Miraflores, Lima"|S/ 5,440,000 · USD 1,600,000|5440000|1600000|||"475 m² tot.
7 dorm.
5 baños"|475|7|5||Casa como terreno y/o para remodelar en inmejorable ubicación comercial de Miraflores. Colinda con restaurantes, hoteles, galerías a 2 cuadras de Av. Larco. Ideal para proyecto inmobiliario, cuenta con parámetros para 7 pisos; zonificación Residencial rda. También puede funcionar para oficinas, parámetros para 9 pisos; Comercio metropolitano - cm. A la actualidad la casa tiene 3 pisos. En el semi sótano funcionaba el restaurante Las Tejas. Tiene un jardín posterior. Varios ambientes segmentados en 3 niveles. Linderos: Frente: 10. 35. Fondo: 11. 72. derecha: 36. 35. izquierda: 37. 45.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-148081191?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=13|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Av. Paseo de la Republica 6123 Miraflores
Miraflores, Lima"|S/ 1,207,000 · USD 340,000|1207000|340000||1|"107 m² tot.
3 dorm.
3 baños
1 estac."|107|3|3|1|Venta de casa – excelente ubicación en miraflores. Área de terreno: 107 m² Área construida: 256 m² Ideal para remodelar. Descripción: Casa amplia y bien distribuida, ubicada en la zona más céntrica de Miraflores, perfecta para quienes buscan vivir cerca de todo o para desarrollar un proyecto residencial. Distribución: Primer piso: Sala amplia, comedor principal y comedor de diario, baño de visita, cocina con muebles altos y bajos, escritorio, terraza con parrilla. Segundo piso: 3 dormitorios con baño incorporado, principal con amplio walk-in closet. Tercer piso: Azotea, lavandería, cuarto y baño de servicio. Características adicionales: 1 cochera. No paga mantenimiento. Ubicación privilegiada: A pasos de Av. Larco, Centro Comercial Larcomar, bancos, colegios, parroquias y Parque Reducto. Entre Av. 28 de Julio y Av. Benavides. Oportunidad única para remodelar y revalorizar en una de las zonas más exclusivas y demandadas de Miraflores|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-3-dormitorios-147298918?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=14|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Gastaneta
Aurora, Miraflores"|S/ 4,070,000 · USD 1,100,000|4070000|1100000|||"590 m² tot.
4 dorm.
4 baños
2 estac."|590|4|4|2|Exclusiva casa en la aurora – amplitud, lujo Y confort en cada espacio. La casa se puede visitar, pero está con inquilino hasta Junio. Citas con anticipación. Ubicada en la mejor zona de La Aurora, esta casa de 590 m² construidos sobre un terreno de 444 m² combina elegancia, funcionalidad y espacios amplios para vivir con el máximo confort. Lo mejor de esta casa: Piscina y jardín privado ♂️ – Relájate en tu propio oasis. 4 dormitorios con baño incorporado – Máxima comodidad y privacidad. Jacuzzi y área social – Un hogar diseñado para el disfrute. 2 salas + estar familiar + escritorio – Espacios bien distribuidos para cada necesidad. Cocina cerrada y zona de parrilla – Ideal para reuniones inolvidables. Aire acondicionado y acabados impecables – Confort en cada detalle. 2 cocheras paralelas – Comodidad asegurada. Gimnasio común – Espacio adicional para mantenerte en forma. ¡Una oportunidad única! Vive en una casa moderna, con acabados de lujo, espacios amplios y lista para mudarte. Contáctame ahora y agenda tu visita. ¡No dejes pasar esta oportunidad!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-145759260?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=15|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Calle Francisco Francisco del Castillo al 500 309m2 Para Remodelar o Como Terreno
Miraflores, Lima"|S/ 1,976,165 · USD 589,900|1976165|589900|||"309 m² tot.
6 dorm.
3 baños
3 estac."|309|6|3|3|Casa en venta en la mejor zona de Miraflores ideal para remodelar O aprovechar como terrenoterreno de 309 m² con un frente de 9 metros. Parámetros para construir hasta 3 pisos más azotea. Excelente oportunidad de inversión al mejor precio por metro cuadrado en una zona residencial de alta valorización. Propiedad lista para compra inmediata, con documentación en regla. Ideal para inversionistas o quienes deseen construir su casa en una ubicación privilegiada de Miraflores. T. C referencial|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-148497936?n_src=Listado&n_pg=1&n_pos=16|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Genaro Castro Iglesias
Miraflores, Lima"|S/ 7,371,000 · USD 1,950,000|7371000|1950000|||"580 m² tot.
4 dorm.
5 baños"|580|4|5||(Cod. Pavt0264) Área terreno: 580m² // Área construida: 550m² Casa ubicada en la cuadra 2 de la Calle Genaro Castro Iglesias, en zona de parques privado y cerca a avenidas principales. En la parte frontal la casa cuenta con jardín y espacio para dos autos. La casa cuenta con la siguiente distribución: 1er nivel: Hall de ingreso, baño de visitas, escritorio, bar, doble sala con chimenea, comedor, cocina con isla (muebles altos y bajos), comedor de diario. Estos ambientes tiene vista al jardín posterior de la casa. Que tiene piscina, zona de bbq y 1 baño completo. 2do nivel: 4 dormitorios con closet y baño incorporado (dormitorio principal con walk-in closet y jacuzzi), sala de estar. 3er nivel: 2 dormitorios de servicio, área de lavandería, tendal y 1 deposito amplio. La casa tiene 4 años de antigüedad, se encuentra en excelentes condiciones. Para mayor información comunicarse al 9 6 0 2 2 4 1 2 8.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-4-dormitorios-4279311?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=17|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"CALLE FRANCIA
Miraflores, Lima"|S/ 2,200,000 · USD 658,000|2200000|658000|||"250 m² tot.
4 dorm.
4 baños
2 estac."|250|4|4|2|Vive A un paso del malecón cisneros, calle tranquila cero ruidos molestos. Precio: 658, 000 dólares. área: 250M2. frente: 10 metros. lado derecho: 25 metros. lado izquierdo: 25 metros. fondo: 10 metros. antigÜedad: 86 años. remodelado hace 20 años. casa de 4 dormitorios. amplio flat en la mezzanine con patio interior. espacio para trabajar en el primer piso. estacionamiento para 2 vehículos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-4-dormitorios-146458777?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=18|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"General Suárez 750, Miraflores
Miraflores, Lima"|S/ 1,774,500 · USD 525,000|1774500|525000|||"298 m² tot.
5 dorm.
3 baños"|298|5|3||*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. ¡vive en miraflores! Se vende espectacular casa de 298 m² distribuidos en 2 amplios pisos+ Azotea, ubicada en una de las zonas más estratégicas, seguras y cotizadas de Miraflores, rodeada de parques, cafés, restaurantes, colegios, con fácil acceso a las principales avenidas y a la Estación Angamos. Esta propiedad destaca por su arquitectura, iluminación natural en todos sus ambientes y una excelente distribución que brinda comodidad y funcionalidad. Cuenta con amplias habitaciones, salas elegantes y acogedoras, cocina espaciosa y moderna, así como áreas que pueden adaptarse como oficina, sala de entretenimiento o gimnasio. Ideal para familias que buscan un estilo de vida sofisticado en una ubicación privilegiada o para quienes desean invertir en una zona de alta valorización. ¡No dejes pasar esta oportunidad única de tener tu hogar soñado en Miraflores, donde cada detalle inspira bienestar, confort y exclusividad! *Contáctate con Angela Dolorier 9. 3. 9. 1. 1. 9. 7. 2. 0* - Área de Terreno: 298m2. - Área Techada: 265m2. Primer piso: - Patio. - Carport para 2 Vehículos. - Sala principal. - Sala estar. - Cocina. - Comedor de diario. - Comedor principal. - Corredor de servicio. - Terraza techada y jardín interior. - Baño de visitas. - 01 Dormitorio con baño privado. Segundo piso. - Sala estar intimo. - 01 Dormitorio Principal con baño privado y vestidor. - 03 Dormitorios secundarios con clóset. - 02 Baño completo. Tercer piso. - Área de Lavandería. - Cuarto y baño de servicio. - Terraza libre, ideal para construir sol y sombra. Precio: us$ 525, 000. 00. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Angela Dolorier 9. 3. 9. 1. 1. 9. 7. 2. 0*|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-148050726?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=19|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"CALLE SALAVERRY
Miraflores, Lima"|S/ 1,490,000 · USD 445,000|1490000|445000|||"232 m² tot.
4 dorm.
6 baños
1 estac."|232|4|6|1|Se vende casa muy acogedora, 160 m2. De terreno, 232. 17 de área construida. 3 pisos. 65 años de antiguedad, estructuras fuertes, remodelada, cambió de tuberías y sistema eléctrico. Características: Entrada con un pequeño patio y garaje para un carro, hay opción de alquilar 1 cochera justo detrás de la casa. $ 60. El propietario pagaría un año de alquiler si así lo requieren. Amplia sala muy iluminada, comedor con salida a terraza. Escalera de madera hacia el segundo piso. Un dormitorio o escritorio. Baño completo de visitas con dos puertas una que da al escritorio. Cocina grande con línea blanca nueva, muebles altos y bajos, comedor de diario, mucha iluminación. Salida a la terraza. Baño de servicio, depósito. Escalera secundaria hacia el 2 y 3 piso de cemento. Segundo piso: Hall de distribución, 3 dormitorios muy amplios e iluminados con closet. Baño compartido para 2 dormitorios. El principal con un pequeño balcón que da a la terraza, baño incorporado y Walking-closet grande. Baños remodelados, el principal con tina, ducha a parte y 2 ovalines. Escalera interna al tercer piso. 3° piso Gran terraza, fue utilizado como gimnasio, tiene 2 ventiladores grandes, Sauna, un dormitorio, un baño completo remodelado. Panel de lona con puerta para mayor privacidad y evitar la vista a los edificios traseros. Lavandería, 1 bomba con motor marca Rotoplast nueva. Al otro extremo una glorieta muy bonita. Tuberías de Gas Calidda pasa por la casa por si requieren del servicio. La casa se encuentra a pocas cuadras de la Av. Arequipa, donde se podrá llegar hasta larcomar; ciclovías, parques, acceso a la vía expresa, cerca a Plaza Vea, iglesias de diferentes credos, restaurantes, bancos. Muy cerca a la Huaca Pucllana. Está ubicada en un punto estratégico tanto para ir hacia el centro de Lima como para otros distritos. Precio de venta $ 445, 000|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-4-dormitorios-146135310?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=20|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Ciro Alegría miraflores
Miraflores, Lima"|S/ 4,433,950 · USD 1,249,000|4433950|1249000|||"304 m² tot.
5 dorm.
1 baño
2 estac."|304|5||2|Ubicada a solo una cuadra de parque, iglesia Santa Rita de Casia y Simón Salguero, esta espectacular casa ofrece servicio a la comunidad, cercanía a esparcimiento y comercio. Al ingresar a la casa, te recibe un hermoso jardín frontal y un elegante hall que te lleva a una sala y comedor con techos de doble altura. También cuenta con un baño de visitas y un bar con mesa alta y bancas; ideal para aquellos que buscan un espacio para disfrutar de momentos relajados y sociales. El comedor y la cocina tienen salida directa a la terraza, con una zona de parrillas. También tiene una linda piscina, una sala adicional y comedor con techo de sol y sombra. Un baño completo afuera de la casa. Todo esto crea un ambiente ideal para reuniones con la familia y amigos. La cocina es un espacio cerrado funcional. Cuenta con reposteros altos y bajos, torre de hornos empotrados y comedor de diario para 6 personas. Además, la cocina cuenta con acceso directo al garaje lo que facilita la entrada y salida de alimentos y otros productos. En el segundo nivel de la casa hay 4 dormitorios; 2 de ellos con vista a la terraza y baño privado, mientras que los otros 2 tienen vista a la calle y comparten 1 baño. Todos los dormitorios cuentan con amplios closets. Además hay una pequeña sala en este nivel y unas escaleras que llevan a una sala de estar de gran tamaño con tv ubicada en un nivel superior. Al tercer y último nivel se accede por una escalera con teatina que ilumina y da amplitud al área. El dormitorio es lo suficientemente grande como para albergar dos juegos de sala o un escritorio. Unas escaleras te llevan al walk-in-closet y al baño privado con jacuzzi y ducha. La casa también cuenta con un sauna con sistema de audio para una experiencia relajante y un gimnasio para mantenerse en forma. La lavandería se encuentra al aire libre y cuenta con área de servicio completa. Las escaleras de servicio que conectan el garaje con la zona de la azotea ofrece una ruta práctica y eficiente para acceder a diferentes áreas de la casa sin necesidad de utilizar las escaleras principales. Toda la casa tiene sistema de cámaras de seguridad.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-146766387?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=21|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Los Capulies
Aurora, Miraflores"|S/ 3,442,950 · USD 900,000|3442950|900000|||"343 m² tot.
4 dorm.
4 baños
3 estac."|343|4|4|3|Preciosa casa en venta en pleno corazón de la Aurora en Miraflores. Cuenta con buen jardín de 4 dormitorios completos, con 3 estacionamientos techados, acceso amplio de doble altura, muy iluminada. Doble sala con chimenea, con salida a acogedora terraza y jardín. Comedor conectado con la sala, de buen tamaño. Cocina muy cómoda con salida a lavandería y 3 estacionamientos con acceso a la escalera secundaria que lleva directo al área de servicio con dos habitaciones, tendal y segunda lavandería. La cocina cuenta con una segunda salida directa al jardín que cuenta con juegos para niños. En un sub nivel se encuentra un baño completo y una sala de juegos o cuarto dormitorio. En segundo nivel se encuentra la sala de televisión y dormitorio principal con baño completamente renovado y walking closet. Un nivel mas arriba se encuentran los dos dormitorios secundarios cada uno con su baño y la zona de servicio, lavandería y tendal.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-143961134?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=22|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Guillermo Castañeta
Aurora, Miraflores"|S/ 3,960,000 · USD 1,100,000|3960000|1100000|||"590 m² tot.
4 dorm.
5 baños
2 estac."|590|4|5|2|Moderna y funcional casa en venta, excelente oportunidad para quienes desean mudarse a una casa espaciosa, bien ubicada en una de las zonas más cotizadas de La Aurora, Miraflores. La casa cuenta con dos pisos y tiene un área de terreno de 444 m² y 590 m² construidos, con una antigüedad de 15 años. Ha sido completamente remodelada, incluyendo instalaciones eléctricas y sanitarias, y en el año 2017 se amplió el segundo piso, añadiendo una nueva terraza, piscina y gimnasio. En el primer nivel encontramos un hall de ingreso, doble sala con vista a la terraza con techo sol y sombra y lindo jardín. El comedor es independiente. El escritorio cuenta con aire acondicionado; baño de visitas con tablero de cuarzo. La cocina con muebles de mdf, pintura poliuretano, piso porcelanato y encimera de cuarzo. En este piso también se encuentran tres dormitorios todos con linda vista al jardín. El principal con doble walk-in closet, aire acondicionado y baño incorporado con jacuzzi y tablero de granito; y dos dormitorios secundarios, cada uno con su propio baño con tableros de mármol. Además, cuenta con dos cocheras paralelas. En el segundo piso se encuentra un dormitorio adicional con baño con tablero de cuarzo, una amplia sala de estar equipada para tv, ecran, proyector y sistema de sonido y un gimnasio grande con un depósito y baño completo exterior (que podría ser otro dormitorio principal adicional). También una segunda terraza con techo sol y sombra, piscina y zona de parrilla, la lavandería y dos cuartos de servicio con baño compartido. Toda la casa tiene pisos de porcelanato en áreas sociales y privadas, instalaciones de gas para cocina, horno, terma, lavadora y secadora, cableado de red de internet para toda la casa y está en excelente estado de conservación.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-147660217?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Borgoño
Miraflores, Lima"|S/ 3,640,000 · USD 1,040,000|3640000|1040000|||"484 m² tot.
4 baños
3 estac."|484||4|3|Preciosa Casa en Venta en General Borgoño, Miraflores, dividida en dos con hermosa fachada Tipo Lara. El primer piso es una hermosa e imponente Casa con bello jardín. La entrada da a dos Grandes Salas de muy buen tamaño, Hermoso Comedor, Escritorio, todo esto con linda vista y salida al jardín de la casa. Baño de Visita completo. Un dormitorio de super buen tamaño con walk in closet y baño incorporado. Cocina con comedor de diario. con ventanal al precioso jardín. La casa cuenta con dormitorio de servicio, baño de servicio y depósito. Estacionamiento para 3 autos, 2 depósitos adicionales. En el segundo piso también hay una Sala y Comedor de buen tamaño. Dormitorio Principal con walk in closet y baño incorportado. Dos Dormitorios adicionales comparten un baño. Uno de los dormitorios da a una terraza amplia. Sala de Estar. Baño de Visita. Cocina bonita e iluminada con Comedor de diario. Dormitorio y baño de servicio.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-146300194?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=24|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Felix Olcay
San Antonio, Miraflores"|S/ 1,220,000 · USD 360,000|1220000|360000|||"100 m² tot.
3 dorm.
3 baños
2 estac."|100|3|3|2|Ocasion Bella casa Impecable en condominio de sólo 3 casas a 1cuadra de Parques en San Antonio (Parque Tradiciones, Parque reducto y Parque Domingo Ayarza), Miraflores ubicado en una Muy Buena Zona muy Segura y Tranquila y a unas cuadras del centro de Miraflores. Casa de 3 plantas de excelente arquitectura lineal y con mucha luz natural. Casa en perfecto estado. **enviar whatsapp** 1er piso: (100m2) Sala y comedor separados con salida al jardín con terraza, 1 baño de visitas, amplia cocina con comedor de diario con salida a la terraza y jardín, escalera de servicio a los pisos superiores. 2do piso: (79m2) 3 dormitorios con closet, hall de distribución, 2 baños completos (1 de ellos incorporado al dormitorio principal) 3er piso: (79m2) amplio salón-estudio multiusos, con salida a patio amplio, lavandería, cuarto de servicio y baño de servicio, depósito. Estacionamiento en área común compartida donde le corresponde estacionar 2 autos en fila.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-antonio-miraflores-3-dormitorios-143985426?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=25|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Calle Gustavo Escudero
Aurora, Miraflores"|S/ 2,100,000 · USD 598,000|2100000|598000|||"390 m² tot.
5 dorm.
4 baños
6 estac."|390|5|4|6|Espaciosa y Bien Distribuida Casa en exclusiva Urb. La Aurora, Miraflores Límite con Surquillo. 2 Dormitorios Principales con baño y uno con walk in closet. Si tienes una familia grande esta casa super amplia de 5 dormitorios y 1 cochera con espacio para 6 carros es perfecta para ti! Esta ubicada a una y dos cuadras de varios parques, además de la Av. Benavides y Tomás Marsano, pudiendo acceder a cualquier momento a supemercados, bodegas, Colegios, tiendas, boticas y diferentes comercios. Vías de acceso a todas partes de Lima. La casa tiene 390m2 y esta distribuida en 3 plantas de 150 m2 cada una. Dimensiones: 12 ml de frente x 32. 5 ml de profundidad. -- Tiene un jardín de 80 m2 y una cochera para 7 autos con posibilidad, perfecta para vehículos grandes o actividades que requieran bastante espacio. -- La casa se distribuye en: Primer piso: - Cochera con jardin. - Ingreso con es calera de servicio. - Ingreso con recibidor conectado a la Sala (24 m2) y comedor (32 m2) con salida a jardin. - Cocina con salida a jardin. - Jardín grande con terraza. - Patio techado. - Lavandería, cuarto y baño de servicio y almacén, este espacio podría ser un lugar privado como sala de juegos o un mini depa. Segundo piso: - Acceso por escalera principal y de servicio. - amplio Cuarto principal de 32 ml (4x8 ml), tiene un walk in closet de 15 m2 y baño de 10 m2. - 2 Dormitorios con closet. - Sala de estar. - Baño completo grande. Tercer Piso - Minidepartamento: - Acceso por la escalera de servicio. - 2 Dormitorios, principal con baño incorporado. - Baño completo. - Sala comedor y Cocina. Papeles en regla. contacto 9. 4. 2. 7. 5. 6. 2. 9. 8. **|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-5-a-mas-dormitorios-145933074?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=26|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Los Capulies
Aurora, Miraflores"|S/ 2,500,000 · USD 750,000|2500000|750000|||"303 m² tot.
5 dorm.
6 baños
3 estac."|303|5|6|3|Vendo linda casa en ubicada en calle Los Capulies en La Aurora. Descripción: La casa tiene 3 niveles. Primer Piso. La casa tiene un cómodo hall al entrar, al lado tenemos el baño de visita, bajando unas pocas gradas tenemos la sala y el comedor en paralelo con vista ambos a la amplia terraza con una cómoda piscina, se tiene un baño en la misma terraza para comodida de quienes usen la piscina. La cocina está en paralelo al comedor, cocina cerrada que da también hacia la terraza. Se tiene un estacionamiento hasta para 3 automóviles. Se cuenta con un ascensor que da directo al dormitorio principal (ver fotos). Se tiene también una sala de estar en un ambiente totalmente separado. Segundo Piso. Se tiene un amplio hall de distribución. Tenemos un total de 5 dormitorios, tres de los cuales tienen baño incorporado y los otros dos dormitorios secundarios tienen un baño completo al salir de los mismos. El dormitorio principal cuenta con un Walk in Closet super espacioso. En resumen dos dormitorios tienen vista a la calle y los otros tres dormitorios tienen vista a la piscina. Se tiene un balcón a todo lo ancho de la casa con vista interior a la terraza y piscina que además te lleva a las escaleras del tercer piso. Tercer Piso. Se tiene el área de servicio con baño y lavandería completo además de un cuarto de depósito. * Todos los dormitorios cuentan con aire acondicionado|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-5-a-mas-dormitorios-146701740?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=27|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Calle German Aparicio Gomez 156
Aurora, Miraflores"|S/ 3,149,128 · USD 830,000|3149128|830000||10|"348 m² tot.
4 dorm.
4 baños
4 estac."|348|4|4|4|Hermosa casa en venta. Totalmente saneada y remodelada recientemente. 348 m2 de terreno – 481 m2 de construcción. 3 pisos. 2 puertas de garaje, 4 cocheras paralelas con piso de laja. Pisos de laja en área social, pisos de madera en dormitorios. Con sistema de alarma con monitoreo. Cisterna de aprox. 8m3 con electrobomba y tanque hidroneumático de 40 galones. Primer piso: Recibo, baño de visita. Escritorio con chimenea. Cocina amoblada con comedor de diario. Tres despensas: 1 chica, 1 mediana y una muy amplia. Dos Salas, una con chimenea. Comedor. Terraza y jardinera. Dormitorio principal grande, walking closet, baño completo con jacuzzi. Closet adicional. Sótano: cava de vinos y depósito maletero / otros. Segundo piso: Sala familiar amplia. Dos terrazas techadas con zona de parrilla y horno de barro con lavadero. Dos dormitorios con baño incorporado, cada uno con closets. Closet de ropa blanca. Área de lavandería y planchado. Tercer piso: Cuarto de servicio amplio con baño completo. Área de usos múltiples (puede ser oficina, escritorio, cuarto de huéspedes, depósito, etc) Terraza amplia. Tendal principal. casa totalmente remodelada en el año 2004|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-4630692?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28|2026-01-03
urbania|casas|venta|Lima Top|Miraflores|"Calle. Santa Isabel
Miraflores, Lima"|S/ 7,020,000 · USD 1,950,000|7020000|1950000|||"1050 m² tot.
20 dorm.
20 baños
6 estac."|1050|20|20|6|Hotel en Venta, ubicado en la mejor zona de Mirafloresobservación. Tipo de licencia: casa de huéspedes. Atención A puerta cerradarubro exclusivo hotelero conocedor de manejo de casa huéspedes Y captación de clientes mediante aplicación airbnb, booking, expedia Y más ascensordetalles: Se encuentra ubicado 350 metros del centro comercial larcomar. A solo 500 metros del Mar, frente a la parroquia nuestra señora de fátima y 1, 3 km kilómetros del malecón de Miraflores. Cerca de: Tiendas cercanos, vivanda, Plaza vea, bancos, farmacia, Restaurantes, cafés, parques y tendrás todo al alcance de tus manos. características: Área construido 850 m2Área terreno 170 M212 habitaciones (con una simple división se puede acondicionar 4 habitaciones más) 14baños5 pisos 3 dormitorios por piso 2 Cocheras interno 4 parqueo exteriorCocina RecepciónTerrazaZona de Ociosótano área de lavandería muy espacioso, más dos oficina o almacén y baño de servicio primer pisozona recepción Cocina Un espacio amplio con pisos porcelanato se puede dar uso como sala - comedor, Zona de Ocio, o parqueo Piso2 Detalles internos: 3 habitaciones todas con baño privado, completamente amoblado Piso3 4 habitaciones completamente amoblado con baño propio Piso4 3 habitaciones completamente amoblado con baño privado Piso5 4 habitaciones completamente amoblado con baño privado piso 6: terraza, cuenta con una barra de bar, salón amplio se puede colocar hasta 10 mesas de 4 silla, 1 baño, Piscina pequeña aprox. De 3 metros Luz medidor propio, trifásico pozo a tierra agua medidor propio tanque subterráneo Gas Naturaventa precio usd 1, 950. 000cs30/05/22-6 Proyectum|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-147492154?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=29|2026-01-03
